"","DateTime","IU.SDV.10.BHZ.M"
"666",2010-01-12 21:11:05,5839.9
"667",2010-01-12 21:11:06,5362.7
"668",2010-01-12 21:11:07,4886.95
"669",2010-01-12 21:11:08,4844.8
"670",2010-01-12 21:11:09,5547.075
"671",2010-01-12 21:11:10,5837.35
"672",2010-01-12 21:11:11,5791.275
"673",2010-01-12 21:11:12,4505.125
"674",2010-01-12 21:11:13,4458.8
"675",2010-01-12 21:11:14,5244.4
"676",2010-01-12 21:11:15,6076.825
"677",2010-01-12 21:11:16,6194.875
"678",2010-01-12 21:11:17,4830.6
"679",2010-01-12 21:11:18,4048.825
"680",2010-01-12 21:11:19,4822.675
"681",2010-01-12 21:11:20,6030.075
"682",2010-01-12 21:11:21,6578.925
"683",2010-01-12 21:11:22,5112.975
"684",2010-01-12 21:11:23,4524.775
"685",2010-01-12 21:11:24,4893.125
"686",2010-01-12 21:11:25,5655.925
"687",2010-01-12 21:11:26,5590.15
"688",2010-01-12 21:11:27,4699.075
"689",2010-01-12 21:11:28,3834.575
"690",2010-01-12 21:11:29,6004.175
"691",2010-01-12 21:11:30,7035.525
"692",2010-01-12 21:11:31,5295.175
"693",2010-01-12 21:11:32,4563.2
"694",2010-01-12 21:11:33,4776.875
"695",2010-01-12 21:11:34,5275.9
"696",2010-01-12 21:11:35,5819.775
"697",2010-01-12 21:11:36,5131.6
"698",2010-01-12 21:11:37,5336.6
"699",2010-01-12 21:11:38,6499.375
"700",2010-01-12 21:11:39,5810.725
"701",2010-01-12 21:11:40,4671.15
"702",2010-01-12 21:11:41,3601.35
"703",2010-01-12 21:11:42,4573.15
"704",2010-01-12 21:11:43,6318.55
"705",2010-01-12 21:11:44,6077.575
"706",2010-01-12 21:11:45,5700
"707",2010-01-12 21:11:46,4956.175
"708",2010-01-12 21:11:47,4730.475
"709",2010-01-12 21:11:48,4084.15
"710",2010-01-12 21:11:49,5995.7
"711",2010-01-12 21:11:50,7134.4
"712",2010-01-12 21:11:51,5411.05
"713",2010-01-12 21:11:52,5421.1
"714",2010-01-12 21:11:53,5505.325
"715",2010-01-12 21:11:54,4276.15
"716",2010-01-12 21:11:55,4861.15
"717",2010-01-12 21:11:56,4931.4
"718",2010-01-12 21:11:57,5897.675
"719",2010-01-12 21:11:58,5915.475
"720",2010-01-12 21:11:59,5328.025
"721",2010-01-12 21:12:00,4983
"722",2010-01-12 21:12:01,4653.925
"723",2010-01-12 21:12:02,5331.05
"724",2010-01-12 21:12:03,5310.725
"725",2010-01-12 21:12:04,5448.05
"726",2010-01-12 21:12:05,6793.1
"727",2010-01-12 21:12:06,6004.525
"728",2010-01-12 21:12:07,4260.325
"729",2010-01-12 21:12:08,4053.675
"730",2010-01-12 21:12:09,5032.325
"731",2010-01-12 21:12:10,5684.2
"732",2010-01-12 21:12:11,5865.7
"733",2010-01-12 21:12:12,6231.25
"734",2010-01-12 21:12:13,5612.05
"735",2010-01-12 21:12:14,5101.75
"736",2010-01-12 21:12:15,5120.85
"737",2010-01-12 21:12:16,4856.4
"738",2010-01-12 21:12:17,4091.8
"739",2010-01-12 21:12:18,5273.5
"740",2010-01-12 21:12:19,6905.25
"741",2010-01-12 21:12:20,6696.45
"742",2010-01-12 21:12:21,5010.475
"743",2010-01-12 21:12:22,4380.125
"744",2010-01-12 21:12:23,4630.9
"745",2010-01-12 21:12:24,5185.3
"746",2010-01-12 21:12:25,6248.025
"747",2010-01-12 21:12:26,5696.5
"748",2010-01-12 21:12:27,4819.3
"749",2010-01-12 21:12:28,5162.425
"750",2010-01-12 21:12:29,5732.975
"751",2010-01-12 21:12:30,5316.95
"752",2010-01-12 21:12:31,4878.175
"753",2010-01-12 21:12:32,5553.1
"754",2010-01-12 21:12:33,5076.375
"755",2010-01-12 21:12:34,5367.375
"756",2010-01-12 21:12:35,5940.5
"757",2010-01-12 21:12:36,5935
"758",2010-01-12 21:12:37,4683.325
"759",2010-01-12 21:12:38,4048.9
"760",2010-01-12 21:12:39,5812.5
"761",2010-01-12 21:12:40,6553.475
"762",2010-01-12 21:12:41,6345.075
"763",2010-01-12 21:12:42,5476.375
"764",2010-01-12 21:12:43,4404.35
"765",2010-01-12 21:12:44,3678.725
"766",2010-01-12 21:12:45,4655.675
"767",2010-01-12 21:12:46,6536.3
"768",2010-01-12 21:12:47,6666.725
"769",2010-01-12 21:12:48,5147.4
"770",2010-01-12 21:12:49,4500.875
"771",2010-01-12 21:12:50,4789.425
"772",2010-01-12 21:12:51,5103.325
"773",2010-01-12 21:12:52,5701.875
"774",2010-01-12 21:12:53,6736.275
"775",2010-01-12 21:12:54,6563.175
"776",2010-01-12 21:12:55,4400.55
"777",2010-01-12 21:12:56,3989.95
"778",2010-01-12 21:12:57,5633.625
"779",2010-01-12 21:12:58,5945.55
"780",2010-01-12 21:12:59,4026.8
"781",2010-01-12 21:13:00,5473.95
"782",2010-01-12 21:13:01,6722.4
"783",2010-01-12 21:13:02,5867.4
"784",2010-01-12 21:13:03,4269.4
"785",2010-01-12 21:13:04,4268.8
"786",2010-01-12 21:13:05,5404.75
"787",2010-01-12 21:13:06,6541.825
"788",2010-01-12 21:13:07,5532.075
"789",2010-01-12 21:13:08,5729.725
"790",2010-01-12 21:13:09,5144.95
"791",2010-01-12 21:13:10,5021.625
"792",2010-01-12 21:13:11,4296.525
"793",2010-01-12 21:13:12,4543.025
"794",2010-01-12 21:13:13,6205.25
"795",2010-01-12 21:13:14,7048.4
"796",2010-01-12 21:13:15,5652.2
"797",2010-01-12 21:13:16,3997.425
"798",2010-01-12 21:13:17,5117.625
"799",2010-01-12 21:13:18,5975.075
"800",2010-01-12 21:13:19,5169.75
"801",2010-01-12 21:13:20,5113.65
"802",2010-01-12 21:13:21,4959.7
"803",2010-01-12 21:13:22,5226.5
"804",2010-01-12 21:13:23,5904.9
"805",2010-01-12 21:13:24,5217.325
"806",2010-01-12 21:13:25,4539.125
"807",2010-01-12 21:13:26,4815.05
"808",2010-01-12 21:13:27,6401.2
"809",2010-01-12 21:13:28,5946.85
"810",2010-01-12 21:13:29,5431.35
"811",2010-01-12 21:13:30,5049.525
"812",2010-01-12 21:13:31,4305.35
"813",2010-01-12 21:13:32,4629.225
"814",2010-01-12 21:13:33,5296.85
"815",2010-01-12 21:13:34,5749.725
"816",2010-01-12 21:13:35,5921.325
"817",2010-01-12 21:13:36,6458.35
"818",2010-01-12 21:13:37,5016.75
"819",2010-01-12 21:13:38,3822.5
"820",2010-01-12 21:13:39,5517.65
"821",2010-01-12 21:13:40,6385.15
"822",2010-01-12 21:13:41,4855.3
"823",2010-01-12 21:13:42,4281.825
"824",2010-01-12 21:13:43,5968.15
"825",2010-01-12 21:13:44,6545.2
"826",2010-01-12 21:13:45,5128.375
"827",2010-01-12 21:13:46,4264.525
"828",2010-01-12 21:13:47,4258.85
"829",2010-01-12 21:13:48,5180.4
"830",2010-01-12 21:13:49,6674.1
"831",2010-01-12 21:13:50,6705.925
"832",2010-01-12 21:13:51,4709.2
"833",2010-01-12 21:13:52,4011.25
"834",2010-01-12 21:13:53,5197.675
"835",2010-01-12 21:13:54,5993.125
"836",2010-01-12 21:13:55,5634.8
"837",2010-01-12 21:13:56,5392.525
"838",2010-01-12 21:13:57,5477.625
"839",2010-01-12 21:13:58,5457.9
"840",2010-01-12 21:13:59,5092.275
"841",2010-01-12 21:14:00,5725.775
"842",2010-01-12 21:14:01,5415.4
"843",2010-01-12 21:14:02,5156.225
"844",2010-01-12 21:14:03,4840.375
"845",2010-01-12 21:14:04,5435.025
"846",2010-01-12 21:14:05,5443.425
"847",2010-01-12 21:14:06,6019.825
"848",2010-01-12 21:14:07,6124.225
"849",2010-01-12 21:14:08,5489.85
"850",2010-01-12 21:14:09,5426.175
"851",2010-01-12 21:14:10,5250.05
"852",2010-01-12 21:14:11,5106.325
"853",2010-01-12 21:14:12,5734.2
"854",2010-01-12 21:14:13,5525.65
"855",2010-01-12 21:14:14,5129.15
"856",2010-01-12 21:14:15,3715.175
"857",2010-01-12 21:14:16,5005.3
"858",2010-01-12 21:14:17,6902.625
"859",2010-01-12 21:14:18,7292.725
"860",2010-01-12 21:14:19,5384.85
"861",2010-01-12 21:14:20,4052.125
"862",2010-01-12 21:14:21,4795.825
"863",2010-01-12 21:14:22,6135.8
"864",2010-01-12 21:14:23,6300.7
"865",2010-01-12 21:14:24,4992.6
"866",2010-01-12 21:14:25,4593.45
"867",2010-01-12 21:14:26,5579.8
"868",2010-01-12 21:14:27,6031.225
"869",2010-01-12 21:14:28,5268.575
"870",2010-01-12 21:14:29,5423.775
"871",2010-01-12 21:14:30,5648.425
"872",2010-01-12 21:14:31,5519.925
"873",2010-01-12 21:14:32,5105.3
"874",2010-01-12 21:14:33,5774.525
"875",2010-01-12 21:14:34,5515.275
"876",2010-01-12 21:14:35,5241.5
"877",2010-01-12 21:14:36,5004.025
"878",2010-01-12 21:14:37,4922.7
"879",2010-01-12 21:14:38,5997.375
"880",2010-01-12 21:14:39,6147.7
"881",2010-01-12 21:14:40,5920.45
"882",2010-01-12 21:14:41,5641.65
"883",2010-01-12 21:14:42,5085.675
"884",2010-01-12 21:14:43,4398.375
"885",2010-01-12 21:14:44,4912.675
"886",2010-01-12 21:14:45,5714.05
"887",2010-01-12 21:14:46,6069.75
"888",2010-01-12 21:14:47,6306.725
"889",2010-01-12 21:14:48,5916.225
"890",2010-01-12 21:14:49,5162.575
"891",2010-01-12 21:14:50,4096.025
"892",2010-01-12 21:14:51,4889.4
"893",2010-01-12 21:14:52,6017.1
"894",2010-01-12 21:14:53,5928.175
"895",2010-01-12 21:14:54,5681.225
"896",2010-01-12 21:14:55,6767.625
"897",2010-01-12 21:14:56,5292.65
"898",2010-01-12 21:14:57,3908.45
"899",2010-01-12 21:14:58,4686.95
"900",2010-01-12 21:14:59,6042.65
"901",2010-01-12 21:15:00,5975.4
"902",2010-01-12 21:15:01,5339.875
"903",2010-01-12 21:15:02,5555.525
"904",2010-01-12 21:15:03,5684.125
"905",2010-01-12 21:15:04,6129.5
"906",2010-01-12 21:15:05,4230.85
"907",2010-01-12 21:15:06,3931.875
"908",2010-01-12 21:15:07,5846.05
"909",2010-01-12 21:15:08,6681.2
"910",2010-01-12 21:15:09,5553.575
"911",2010-01-12 21:15:10,4535.175
"912",2010-01-12 21:15:11,5065.35
"913",2010-01-12 21:15:12,5123.05
"914",2010-01-12 21:15:13,6228.3
"915",2010-01-12 21:15:14,6114.625
"916",2010-01-12 21:15:15,5170.725
"917",2010-01-12 21:15:16,3532.6
"918",2010-01-12 21:15:17,5873
"919",2010-01-12 21:15:18,7802.2
"920",2010-01-12 21:15:19,5676.775
"921",2010-01-12 21:15:20,3836.625
"922",2010-01-12 21:15:21,4243.8
"923",2010-01-12 21:15:22,4064.2
"924",2010-01-12 21:15:23,5538.225
"925",2010-01-12 21:15:24,6877.35
"926",2010-01-12 21:15:25,6495.725
"927",2010-01-12 21:15:26,4614.35
"928",2010-01-12 21:15:27,4755.4
"929",2010-01-12 21:15:28,4821.075
"930",2010-01-12 21:15:29,5696.575
"931",2010-01-12 21:15:30,6336.4
"932",2010-01-12 21:15:31,5297.325
"933",2010-01-12 21:15:32,4532.35
"934",2010-01-12 21:15:33,5653.8
"935",2010-01-12 21:15:34,6702
"936",2010-01-12 21:15:35,4196.925
"937",2010-01-12 21:15:36,3946.675
"938",2010-01-12 21:15:37,5981.65
"939",2010-01-12 21:15:38,5802.225
"940",2010-01-12 21:15:39,5127.575
"941",2010-01-12 21:15:40,5687.55
"942",2010-01-12 21:15:41,5631.25
"943",2010-01-12 21:15:42,4421.175
"944",2010-01-12 21:15:43,5401.2
"945",2010-01-12 21:15:44,5779.4
"946",2010-01-12 21:15:45,5872.05
"947",2010-01-12 21:15:46,5524.95
"948",2010-01-12 21:15:47,4990.3
"949",2010-01-12 21:15:48,5082.725
"950",2010-01-12 21:15:49,4828.325
"951",2010-01-12 21:15:50,6237.125
"952",2010-01-12 21:15:51,5435.5
"953",2010-01-12 21:15:52,4861.225
"954",2010-01-12 21:15:53,4248.475
"955",2010-01-12 21:15:54,5287.45
"956",2010-01-12 21:15:55,7225.8
"957",2010-01-12 21:15:56,6104.875
"958",2010-01-12 21:15:57,4854.425
"959",2010-01-12 21:15:58,3461.425
"960",2010-01-12 21:15:59,5444.175
"961",2010-01-12 21:16:00,6426.825
"962",2010-01-12 21:16:01,5050.125
"963",2010-01-12 21:16:02,5073.4
"964",2010-01-12 21:16:03,5997.5
"965",2010-01-12 21:16:04,5715.05
"966",2010-01-12 21:16:05,5068.925
"967",2010-01-12 21:16:06,5009.975
"968",2010-01-12 21:16:07,5437.55
"969",2010-01-12 21:16:08,4840.75
"970",2010-01-12 21:16:09,5225.575
"971",2010-01-12 21:16:10,5899.5
"972",2010-01-12 21:16:11,5868.575
"973",2010-01-12 21:16:12,4063.175
"974",2010-01-12 21:16:13,5237.2
"975",2010-01-12 21:16:14,6388.95
"976",2010-01-12 21:16:15,5394.65
"977",2010-01-12 21:16:16,5109.5
"978",2010-01-12 21:16:17,5802.75
"979",2010-01-12 21:16:18,4591.25
"980",2010-01-12 21:16:19,5033.7
"981",2010-01-12 21:16:20,6350.8
"982",2010-01-12 21:16:21,5752.875
"983",2010-01-12 21:16:22,5135.95
"984",2010-01-12 21:16:23,4802.65
"985",2010-01-12 21:16:24,4986.525
"986",2010-01-12 21:16:25,5254.2
"987",2010-01-12 21:16:26,5078.225
"988",2010-01-12 21:16:27,5330.125
"989",2010-01-12 21:16:28,5653.4
"990",2010-01-12 21:16:29,5719.575
"991",2010-01-12 21:16:30,6100.675
"992",2010-01-12 21:16:31,4624.975
"993",2010-01-12 21:16:32,4500.025
"994",2010-01-12 21:16:33,5677.05
"995",2010-01-12 21:16:34,6746.575
"996",2010-01-12 21:16:35,5658.875
"997",2010-01-12 21:16:36,5130.775
"998",2010-01-12 21:16:37,5206.15
"999",2010-01-12 21:16:38,5242.4
"1000",2010-01-12 21:16:39,4234.5
"1001",2010-01-12 21:16:40,4904.45
"1002",2010-01-12 21:16:41,5935.35
"1003",2010-01-12 21:16:42,5469.875
"1004",2010-01-12 21:16:43,5799.35
"1005",2010-01-12 21:16:44,5868.025
"1006",2010-01-12 21:16:45,4883.525
"1007",2010-01-12 21:16:46,4224.825
"1008",2010-01-12 21:16:47,4929.75
"1009",2010-01-12 21:16:48,6506.575
"1010",2010-01-12 21:16:49,6031.4
"1011",2010-01-12 21:16:50,4032.9
"1012",2010-01-12 21:16:51,4550.575
"1013",2010-01-12 21:16:52,6041.075
"1014",2010-01-12 21:16:53,6575.825
"1015",2010-01-12 21:16:54,5709.05
"1016",2010-01-12 21:16:55,4311.575
"1017",2010-01-12 21:16:56,4318.275
"1018",2010-01-12 21:16:57,4938.275
"1019",2010-01-12 21:16:58,6066.15
"1020",2010-01-12 21:16:59,5772.475
"1021",2010-01-12 21:17:00,4981.125
"1022",2010-01-12 21:17:01,4883.3
"1023",2010-01-12 21:17:02,5308.925
"1024",2010-01-12 21:17:03,6214.75
"1025",2010-01-12 21:17:04,5015.45
"1026",2010-01-12 21:17:05,4020.65
"1027",2010-01-12 21:17:06,4797.925
"1028",2010-01-12 21:17:07,6421.275
"1029",2010-01-12 21:17:08,6791.875
"1030",2010-01-12 21:17:09,5500.125
"1031",2010-01-12 21:17:10,4617.025
"1032",2010-01-12 21:17:11,4098.4
"1033",2010-01-12 21:17:12,4849.675
"1034",2010-01-12 21:17:13,5907.1
"1035",2010-01-12 21:17:14,6144.4
"1036",2010-01-12 21:17:15,5472
"1037",2010-01-12 21:17:16,5416.475
"1038",2010-01-12 21:17:17,5282.05
"1039",2010-01-12 21:17:18,4176.75
"1040",2010-01-12 21:17:19,4974.625
"1041",2010-01-12 21:17:20,6067.425
"1042",2010-01-12 21:17:21,5568.2
"1043",2010-01-12 21:17:22,5122.45
"1044",2010-01-12 21:17:23,5832.35
"1045",2010-01-12 21:17:24,4969.375
"1046",2010-01-12 21:17:25,5287.5
"1047",2010-01-12 21:17:26,6109.775
"1048",2010-01-12 21:17:27,5632.425
"1049",2010-01-12 21:17:28,3885.525
"1050",2010-01-12 21:17:29,5333.5
"1051",2010-01-12 21:17:30,6714.2
"1052",2010-01-12 21:17:31,5936
"1053",2010-01-12 21:17:32,4836.075
"1054",2010-01-12 21:17:33,5015.125
"1055",2010-01-12 21:17:34,4921.2
"1056",2010-01-12 21:17:35,4879.15
"1057",2010-01-12 21:17:36,5845.275
"1058",2010-01-12 21:17:37,5805.375
"1059",2010-01-12 21:17:38,5251.75
"1060",2010-01-12 21:17:39,5359.725
"1061",2010-01-12 21:17:40,5689.525
"1062",2010-01-12 21:17:41,4881.925
"1063",2010-01-12 21:17:42,4820.075
"1064",2010-01-12 21:17:43,5014.45
"1065",2010-01-12 21:17:44,6914.85
"1066",2010-01-12 21:17:45,6669.325
"1067",2010-01-12 21:17:46,4750.775
"1068",2010-01-12 21:17:47,4523.625
"1069",2010-01-12 21:17:48,4993.8
"1070",2010-01-12 21:17:49,5868.025
"1071",2010-01-12 21:17:50,5142.9
"1072",2010-01-12 21:17:51,5033.725
"1073",2010-01-12 21:17:52,6482.2
"1074",2010-01-12 21:17:53,6009.775
"1075",2010-01-12 21:17:54,4961.3
"1076",2010-01-12 21:17:55,4355.65
"1077",2010-01-12 21:17:56,5007.425
"1078",2010-01-12 21:17:57,5855.75
"1079",2010-01-12 21:17:58,6295.425
"1080",2010-01-12 21:17:59,6058.05
"1081",2010-01-12 21:18:00,4950.6
"1082",2010-01-12 21:18:01,4579.875
"1083",2010-01-12 21:18:02,5432
"1084",2010-01-12 21:18:03,6374.45
"1085",2010-01-12 21:18:04,5304.675
"1086",2010-01-12 21:18:05,3864.85
"1087",2010-01-12 21:18:06,5568.75
"1088",2010-01-12 21:18:07,6688.925
"1089",2010-01-12 21:18:08,5866.925
"1090",2010-01-12 21:18:09,4162.05
"1091",2010-01-12 21:18:10,4511.425
"1092",2010-01-12 21:18:11,5736.225
"1093",2010-01-12 21:18:12,6892.625
"1094",2010-01-12 21:18:13,6304.95
"1095",2010-01-12 21:18:14,4345.275
"1096",2010-01-12 21:18:15,3733.05
"1097",2010-01-12 21:18:16,5657.85
"1098",2010-01-12 21:18:17,6896.275
"1099",2010-01-12 21:18:18,6904.5
"1100",2010-01-12 21:18:19,4244.425
"1101",2010-01-12 21:18:20,3233.25
"1102",2010-01-12 21:18:21,5545.325
"1103",2010-01-12 21:18:22,6774.525
"1104",2010-01-12 21:18:23,5895.25
"1105",2010-01-12 21:18:24,5111.775
"1106",2010-01-12 21:18:25,5393.9
"1107",2010-01-12 21:18:26,5103.925
"1108",2010-01-12 21:18:27,5162.85
"1109",2010-01-12 21:18:28,5069.075
"1110",2010-01-12 21:18:29,5163.675
"1111",2010-01-12 21:18:30,5747.025
"1112",2010-01-12 21:18:31,7008.675
"1113",2010-01-12 21:18:32,6018.925
"1114",2010-01-12 21:18:33,4561.875
"1115",2010-01-12 21:18:34,4216.75
"1116",2010-01-12 21:18:35,4786.775
"1117",2010-01-12 21:18:36,5907.5
"1118",2010-01-12 21:18:37,5681.7
"1119",2010-01-12 21:18:38,6140.1
"1120",2010-01-12 21:18:39,5882.35
"1121",2010-01-12 21:18:40,5085.575
"1122",2010-01-12 21:18:41,4836.525
"1123",2010-01-12 21:18:42,3569.25
"1124",2010-01-12 21:18:43,5288.325
"1125",2010-01-12 21:18:44,6882.3
"1126",2010-01-12 21:18:45,6880.725
"1127",2010-01-12 21:18:46,5448.4
"1128",2010-01-12 21:18:47,4889.15
"1129",2010-01-12 21:18:48,3929.275
"1130",2010-01-12 21:18:49,5606.9
"1131",2010-01-12 21:18:50,6165.7
"1132",2010-01-12 21:18:51,6253.875
"1133",2010-01-12 21:18:52,5808.7
"1134",2010-01-12 21:18:53,3906.45
"1135",2010-01-12 21:18:54,4785.2
"1136",2010-01-12 21:18:55,6236.775
"1137",2010-01-12 21:18:56,6558.75
"1138",2010-01-12 21:18:57,4021.05
"1139",2010-01-12 21:18:58,4708.6
"1140",2010-01-12 21:18:59,6435.075
"1141",2010-01-12 21:19:00,5860.425
"1142",2010-01-12 21:19:01,5627.825
"1143",2010-01-12 21:19:02,4931.075
"1144",2010-01-12 21:19:03,5103.15
"1145",2010-01-12 21:19:04,5930.35
"1146",2010-01-12 21:19:05,6306.9
"1147",2010-01-12 21:19:06,5104.025
"1148",2010-01-12 21:19:07,3324.95
"1149",2010-01-12 21:19:08,5736.65
"1150",2010-01-12 21:19:09,7957.175
"1151",2010-01-12 21:19:10,5668.55
"1152",2010-01-12 21:19:11,3244.675
"1153",2010-01-12 21:19:12,4622.35
"1154",2010-01-12 21:19:13,7752.075
"1155",2010-01-12 21:19:14,6690.35
"1156",2010-01-12 21:19:15,5122.475
"1157",2010-01-12 21:19:16,4316.8
"1158",2010-01-12 21:19:17,4134.75
"1159",2010-01-12 21:19:18,5450.1
"1160",2010-01-12 21:19:19,6881.85
"1161",2010-01-12 21:19:20,5783.175
"1162",2010-01-12 21:19:21,5159.65
"1163",2010-01-12 21:19:22,5324.325
"1164",2010-01-12 21:19:23,5669.9
"1165",2010-01-12 21:19:24,5926.525
"1166",2010-01-12 21:19:25,4870.175
"1167",2010-01-12 21:19:26,4854.675
"1168",2010-01-12 21:19:27,5707.475
"1169",2010-01-12 21:19:28,6249.475
"1170",2010-01-12 21:19:29,5905.475
"1171",2010-01-12 21:19:30,5660.3
"1172",2010-01-12 21:19:31,5050.225
"1173",2010-01-12 21:19:32,4423.325
"1174",2010-01-12 21:19:33,5685.175
"1175",2010-01-12 21:19:34,6945.875
"1176",2010-01-12 21:19:35,5262.75
"1177",2010-01-12 21:19:36,4062.875
"1178",2010-01-12 21:19:37,5528.775
"1179",2010-01-12 21:19:38,6684.55
"1180",2010-01-12 21:19:39,5779.175
"1181",2010-01-12 21:19:40,4852.7
"1182",2010-01-12 21:19:41,5389.075
"1183",2010-01-12 21:19:42,5858.775
"1184",2010-01-12 21:19:43,6146.325
"1185",2010-01-12 21:19:44,5827.025
"1186",2010-01-12 21:19:45,5665.6
"1187",2010-01-12 21:19:46,5379.25
"1188",2010-01-12 21:19:47,4302.475
"1189",2010-01-12 21:19:48,4157.05
"1190",2010-01-12 21:19:49,6058.125
"1191",2010-01-12 21:19:50,7119.8
"1192",2010-01-12 21:19:51,6192.275
"1193",2010-01-12 21:19:52,4508.775
"1194",2010-01-12 21:19:53,4989.375
"1195",2010-01-12 21:19:54,4684.35
"1196",2010-01-12 21:19:55,5953.025
"1197",2010-01-12 21:19:56,6935.875
"1198",2010-01-12 21:19:57,5841.725
"1199",2010-01-12 21:19:58,4768.75
"1200",2010-01-12 21:19:59,4517.1
"1201",2010-01-12 21:20:00,5039.35
"1202",2010-01-12 21:20:01,6558.925
"1203",2010-01-12 21:20:02,7070.8
"1204",2010-01-12 21:20:03,4958.45
"1205",2010-01-12 21:20:04,4288.55
"1206",2010-01-12 21:20:05,4925.15
"1207",2010-01-12 21:20:06,5896.725
"1208",2010-01-12 21:20:07,5591.375
"1209",2010-01-12 21:20:08,5230.775
"1210",2010-01-12 21:20:09,4850.55
"1211",2010-01-12 21:20:10,5855.55
"1212",2010-01-12 21:20:11,6894.625
"1213",2010-01-12 21:20:12,5504.8
"1214",2010-01-12 21:20:13,3648.475
"1215",2010-01-12 21:20:14,4464.05
"1216",2010-01-12 21:20:15,6856.1
"1217",2010-01-12 21:20:16,6715.075
"1218",2010-01-12 21:20:17,5227.2
"1219",2010-01-12 21:20:18,5158.425
"1220",2010-01-12 21:20:19,5383.15
"1221",2010-01-12 21:20:20,4476.9
"1222",2010-01-12 21:20:21,4340.375
"1223",2010-01-12 21:20:22,6049.825
"1224",2010-01-12 21:20:23,6827.1
"1225",2010-01-12 21:20:24,5858.725
"1226",2010-01-12 21:20:25,5174
"1227",2010-01-12 21:20:26,4155.2
"1228",2010-01-12 21:20:27,4403.8
"1229",2010-01-12 21:20:28,5876.55
"1230",2010-01-12 21:20:29,6656.775
"1231",2010-01-12 21:20:30,6316.9
"1232",2010-01-12 21:20:31,4390.475
"1233",2010-01-12 21:20:32,5342.3
"1234",2010-01-12 21:20:33,6199.425
"1235",2010-01-12 21:20:34,5531.35
"1236",2010-01-12 21:20:35,4077.5
"1237",2010-01-12 21:20:36,4361.025
"1238",2010-01-12 21:20:37,6156.225
"1239",2010-01-12 21:20:38,6338.7
"1240",2010-01-12 21:20:39,5068.925
"1241",2010-01-12 21:20:40,4936.6
"1242",2010-01-12 21:20:41,5385.275
"1243",2010-01-12 21:20:42,6605.4
"1244",2010-01-12 21:20:43,5365.4
"1245",2010-01-12 21:20:44,4634.325
"1246",2010-01-12 21:20:45,5109.925
"1247",2010-01-12 21:20:46,5819.375
"1248",2010-01-12 21:20:47,6200.225
"1249",2010-01-12 21:20:48,5896.025
"1250",2010-01-12 21:20:49,4789.025
"1251",2010-01-12 21:20:50,4595.3
"1252",2010-01-12 21:20:51,4571.85
"1253",2010-01-12 21:20:52,6109.275
"1254",2010-01-12 21:20:53,6546.65
"1255",2010-01-12 21:20:54,5106.35
"1256",2010-01-12 21:20:55,4723.8
"1257",2010-01-12 21:20:56,5941.05
"1258",2010-01-12 21:20:57,6408.15
"1259",2010-01-12 21:20:58,4409.025
"1260",2010-01-12 21:20:59,4134.75
"1261",2010-01-12 21:21:00,5343.925
"1262",2010-01-12 21:21:01,6034.775
"1263",2010-01-12 21:21:02,6227.35
"1264",2010-01-12 21:21:03,5766.15
"1265",2010-01-12 21:21:04,5074.775
"1266",2010-01-12 21:21:05,5211.025
"1267",2010-01-12 21:21:06,4703.85
"1268",2010-01-12 21:21:07,5023.925
"1269",2010-01-12 21:21:08,6099.75
"1270",2010-01-12 21:21:09,5715.775
"1271",2010-01-12 21:21:10,5105.9
"1272",2010-01-12 21:21:11,5115.85
"1273",2010-01-12 21:21:12,5721.725
