"","DateTime","CU.SDDR..BHZ.M"
"9729",2010-01-12 23:42:08,4876.55
"9730",2010-01-12 23:42:09,7497.4
"9731",2010-01-12 23:42:10,8133.7
"9732",2010-01-12 23:42:11,9667.125
"9733",2010-01-12 23:42:12,10760.825
"9734",2010-01-12 23:42:13,7084.175
"9735",2010-01-12 23:42:14,5934.475
"9736",2010-01-12 23:42:15,4721.6
"9737",2010-01-12 23:42:16,-456.525
"9738",2010-01-12 23:42:17,614.25
"9739",2010-01-12 23:42:18,1044.725
"9740",2010-01-12 23:42:19,2146.9
"9741",2010-01-12 23:42:20,4661.425
"9742",2010-01-12 23:42:21,6235.95
"9743",2010-01-12 23:42:22,7370.425
"9744",2010-01-12 23:42:23,6118.075
"9745",2010-01-12 23:42:24,3875.25
"9746",2010-01-12 23:42:25,-500.225
"9747",2010-01-12 23:42:26,-3444.85
"9748",2010-01-12 23:42:27,-4988.225
"9749",2010-01-12 23:42:28,-8163.65
"9750",2010-01-12 23:42:29,-9733.1
"9751",2010-01-12 23:42:30,-6773.775
"9752",2010-01-12 23:42:31,-5236.6
"9753",2010-01-12 23:42:32,1477.975
"9754",2010-01-12 23:42:33,5752.5
"9755",2010-01-12 23:42:34,12843.125
"9756",2010-01-12 23:42:35,15069.475
"9757",2010-01-12 23:42:36,18421.1
"9758",2010-01-12 23:42:37,13923.3
"9759",2010-01-12 23:42:38,7842.6
"9760",2010-01-12 23:42:39,4490.625
"9761",2010-01-12 23:42:40,424.025
"9762",2010-01-12 23:42:41,1020.4
"9763",2010-01-12 23:42:42,1329.4
"9764",2010-01-12 23:42:43,4045.5
"9765",2010-01-12 23:42:44,6902.1
"9766",2010-01-12 23:42:45,4066.5
"9767",2010-01-12 23:42:46,7924.4
"9768",2010-01-12 23:42:47,5179.425
"9769",2010-01-12 23:42:48,-349.25
"9770",2010-01-12 23:42:49,-4478.45
"9771",2010-01-12 23:42:50,-7984.625
"9772",2010-01-12 23:42:51,-7340.65
"9773",2010-01-12 23:42:52,-4569.625
"9774",2010-01-12 23:42:53,-3360.575
"9775",2010-01-12 23:42:54,1803.35
"9776",2010-01-12 23:42:55,8349.85
"9777",2010-01-12 23:42:56,11142
"9778",2010-01-12 23:42:57,14910.1
"9779",2010-01-12 23:42:58,15664.6
"9780",2010-01-12 23:42:59,10518.525
"9781",2010-01-12 23:43:00,4967.875
"9782",2010-01-12 23:43:01,1488.375
"9783",2010-01-12 23:43:02,-1806.225
"9784",2010-01-12 23:43:03,-4616.25
"9785",2010-01-12 23:43:04,-6141.975
"9786",2010-01-12 23:43:05,-3968.725
"9787",2010-01-12 23:43:06,-100.1
"9788",2010-01-12 23:43:07,-68.3
"9789",2010-01-12 23:43:08,2708.225
"9790",2010-01-12 23:43:09,9663.95
"9791",2010-01-12 23:43:10,8552.525
"9792",2010-01-12 23:43:11,10598.45
"9793",2010-01-12 23:43:12,13909.275
"9794",2010-01-12 23:43:13,9573.75
"9795",2010-01-12 23:43:14,6238.825
"9796",2010-01-12 23:43:15,6935.975
"9797",2010-01-12 23:43:16,3484.85
"9798",2010-01-12 23:43:17,2773.4
"9799",2010-01-12 23:43:18,1171.15
"9800",2010-01-12 23:43:19,4166.925
"9801",2010-01-12 23:43:20,3729.4
"9802",2010-01-12 23:43:21,5978.975
"9803",2010-01-12 23:43:22,9142.9
"9804",2010-01-12 23:43:23,7816
"9805",2010-01-12 23:43:24,3938.25
"9806",2010-01-12 23:43:25,2961.875
"9807",2010-01-12 23:43:26,-1607.35
"9808",2010-01-12 23:43:27,-4545.15
"9809",2010-01-12 23:43:28,-4388.9
"9810",2010-01-12 23:43:29,-2076.625
"9811",2010-01-12 23:43:30,-899.725
"9812",2010-01-12 23:43:31,2386.075
"9813",2010-01-12 23:43:32,1889.3
"9814",2010-01-12 23:43:33,6033.475
"9815",2010-01-12 23:43:34,6418.575
"9816",2010-01-12 23:43:35,7215.525
"9817",2010-01-12 23:43:36,6904.225
"9818",2010-01-12 23:43:37,8759.75
"9819",2010-01-12 23:43:38,5710.05
"9820",2010-01-12 23:43:39,4017.9
"9821",2010-01-12 23:43:40,-498.025
"9822",2010-01-12 23:43:41,-2993.725
"9823",2010-01-12 23:43:42,-2544.05
"9824",2010-01-12 23:43:43,-3790.45
"9825",2010-01-12 23:43:44,-1955.775
"9826",2010-01-12 23:43:45,2993.425
"9827",2010-01-12 23:43:46,6260.925
"9828",2010-01-12 23:43:47,9088.025
"9829",2010-01-12 23:43:48,15766.075
"9830",2010-01-12 23:43:49,15847.675
"9831",2010-01-12 23:43:50,11065
"9832",2010-01-12 23:43:51,8072.325
"9833",2010-01-12 23:43:52,1185.5
"9834",2010-01-12 23:43:53,-6294.275
"9835",2010-01-12 23:43:54,-7909.6
"9836",2010-01-12 23:43:55,-11083.85
"9837",2010-01-12 23:43:56,-12894.6
"9838",2010-01-12 23:43:57,-9771.375
"9839",2010-01-12 23:43:58,-3005.375
"9840",2010-01-12 23:43:59,3749.9
"9841",2010-01-12 23:44:00,5804.225
"9842",2010-01-12 23:44:01,10394.775
"9843",2010-01-12 23:44:02,8172.775
"9844",2010-01-12 23:44:03,4253.575
"9845",2010-01-12 23:44:04,2199.4
"9846",2010-01-12 23:44:05,-6173.025
"9847",2010-01-12 23:44:06,-8580.075
"9848",2010-01-12 23:44:07,-8659.775
"9849",2010-01-12 23:44:08,-8408.8
"9850",2010-01-12 23:44:09,-5219.525
"9851",2010-01-12 23:44:10,-605.125
"9852",2010-01-12 23:44:11,-471.325
"9853",2010-01-12 23:44:12,4341.775
"9854",2010-01-12 23:44:13,5742.875
"9855",2010-01-12 23:44:14,5185.6
"9856",2010-01-12 23:44:15,5312.45
"9857",2010-01-12 23:44:16,2600.2
"9858",2010-01-12 23:44:17,2408.275
"9859",2010-01-12 23:44:18,357.175
"9860",2010-01-12 23:44:19,2976.275
"9861",2010-01-12 23:44:20,4831.675
"9862",2010-01-12 23:44:21,7135.675
"9863",2010-01-12 23:44:22,9138.625
"9864",2010-01-12 23:44:23,13618.175
"9865",2010-01-12 23:44:24,13227.75
"9866",2010-01-12 23:44:25,10210.375
"9867",2010-01-12 23:44:26,12163.4
"9868",2010-01-12 23:44:27,8614.525
"9869",2010-01-12 23:44:28,9333.3
"9870",2010-01-12 23:44:29,6792.2
"9871",2010-01-12 23:44:30,7145.1
"9872",2010-01-12 23:44:31,6058.15
"9873",2010-01-12 23:44:32,5150.675
"9874",2010-01-12 23:44:33,1578.65
"9875",2010-01-12 23:44:34,3611.325
"9876",2010-01-12 23:44:35,4097.1
"9877",2010-01-12 23:44:36,7010.9
"9878",2010-01-12 23:44:37,5769.85
"9879",2010-01-12 23:44:38,3009.45
"9880",2010-01-12 23:44:39,1795.5
"9881",2010-01-12 23:44:40,2379.4
"9882",2010-01-12 23:44:41,-708.2
"9883",2010-01-12 23:44:42,-2064.5
"9884",2010-01-12 23:44:43,1514.45
"9885",2010-01-12 23:44:44,-1249.325
"9886",2010-01-12 23:44:45,4843.8
"9887",2010-01-12 23:44:46,4943.3
"9888",2010-01-12 23:44:47,8232.325
"9889",2010-01-12 23:44:48,4765.625
"9890",2010-01-12 23:44:49,6769.525
"9891",2010-01-12 23:44:50,3412.875
"9892",2010-01-12 23:44:51,543
"9893",2010-01-12 23:44:52,-3549.625
"9894",2010-01-12 23:44:53,-4676.575
"9895",2010-01-12 23:44:54,-3863.95
"9896",2010-01-12 23:44:55,-5187.025
"9897",2010-01-12 23:44:56,-2558.85
"9898",2010-01-12 23:44:57,-880.4
"9899",2010-01-12 23:44:58,2749.5
"9900",2010-01-12 23:44:59,7055.925
"9901",2010-01-12 23:45:00,8831.475
"9902",2010-01-12 23:45:01,10893
"9903",2010-01-12 23:45:02,10276
"9904",2010-01-12 23:45:03,10156.05
"9905",2010-01-12 23:45:04,8800.925
"9906",2010-01-12 23:45:05,4262.725
"9907",2010-01-12 23:45:06,7060.325
"9908",2010-01-12 23:45:07,3828.225
"9909",2010-01-12 23:45:08,-1057.3
"9910",2010-01-12 23:45:09,643.375
"9911",2010-01-12 23:45:10,950.95
"9912",2010-01-12 23:45:11,-856.975
"9913",2010-01-12 23:45:12,3349.325
"9914",2010-01-12 23:45:13,8079.775
"9915",2010-01-12 23:45:14,8264.475
"9916",2010-01-12 23:45:15,10017
"9917",2010-01-12 23:45:16,8109.975
"9918",2010-01-12 23:45:17,6501.825
"9919",2010-01-12 23:45:18,3538.425
"9920",2010-01-12 23:45:19,-491.2
"9921",2010-01-12 23:45:20,-1960.2
"9922",2010-01-12 23:45:21,-3146.7
"9923",2010-01-12 23:45:22,-3998.85
"9924",2010-01-12 23:45:23,-1524.375
"9925",2010-01-12 23:45:24,1961.125
"9926",2010-01-12 23:45:25,3621.125
"9927",2010-01-12 23:45:26,3990.7
"9928",2010-01-12 23:45:27,6794.1
"9929",2010-01-12 23:45:28,4824.425
"9930",2010-01-12 23:45:29,964.15
"9931",2010-01-12 23:45:30,750.225
"9932",2010-01-12 23:45:31,-649.275
"9933",2010-01-12 23:45:32,-3197.4
"9934",2010-01-12 23:45:33,-4126.275
"9935",2010-01-12 23:45:34,-4519.075
"9936",2010-01-12 23:45:35,-4141.6
"9937",2010-01-12 23:45:36,-2133.125
"9938",2010-01-12 23:45:37,-51.5
"9939",2010-01-12 23:45:38,-681.725
"9940",2010-01-12 23:45:39,-1234.875
"9941",2010-01-12 23:45:40,1695.4
"9942",2010-01-12 23:45:41,5222.375
"9943",2010-01-12 23:45:42,7228.7
"9944",2010-01-12 23:45:43,8304.075
"9945",2010-01-12 23:45:44,8482.725
"9946",2010-01-12 23:45:45,9537.875
"9947",2010-01-12 23:45:46,9418.55
"9948",2010-01-12 23:45:47,9130.975
"9949",2010-01-12 23:45:48,6849.325
"9950",2010-01-12 23:45:49,3977.9
"9951",2010-01-12 23:45:50,4173.9
"9952",2010-01-12 23:45:51,3309.95
"9953",2010-01-12 23:45:52,1376.25
"9954",2010-01-12 23:45:53,-845.275
"9955",2010-01-12 23:45:54,-566.475
"9956",2010-01-12 23:45:55,-1052.025
"9957",2010-01-12 23:45:56,770.025
"9958",2010-01-12 23:45:57,610.575
"9959",2010-01-12 23:45:58,3478.875
"9960",2010-01-12 23:45:59,6588.975
"9961",2010-01-12 23:46:00,10736.975
"9962",2010-01-12 23:46:01,11925.175
"9963",2010-01-12 23:46:02,9943.65
"9964",2010-01-12 23:46:03,8664.65
"9965",2010-01-12 23:46:04,4844.75
"9966",2010-01-12 23:46:05,1285.15
"9967",2010-01-12 23:46:06,-1491.9
"9968",2010-01-12 23:46:07,-3131
"9969",2010-01-12 23:46:08,-5172.025
"9970",2010-01-12 23:46:09,-1921.25
"9971",2010-01-12 23:46:10,-160.275
"9972",2010-01-12 23:46:11,2303.9
"9973",2010-01-12 23:46:12,2735.525
"9974",2010-01-12 23:46:13,1258.275
"9975",2010-01-12 23:46:14,-690.625
"9976",2010-01-12 23:46:15,-3071.625
"9977",2010-01-12 23:46:16,-2683.65
"9978",2010-01-12 23:46:17,-705.85
"9979",2010-01-12 23:46:18,-145.4
"9980",2010-01-12 23:46:19,439.175
"9981",2010-01-12 23:46:20,2374.725
"9982",2010-01-12 23:46:21,5176.675
"9983",2010-01-12 23:46:22,4642.575
"9984",2010-01-12 23:46:23,5489.575
"9985",2010-01-12 23:46:24,7837.675
"9986",2010-01-12 23:46:25,6315.725
"9987",2010-01-12 23:46:26,5451.05
"9988",2010-01-12 23:46:27,6935.375
"9989",2010-01-12 23:46:28,8301.3
"9990",2010-01-12 23:46:29,7354.575
"9991",2010-01-12 23:46:30,4421.9
"9992",2010-01-12 23:46:31,2351.9
"9993",2010-01-12 23:46:32,4810.05
"9994",2010-01-12 23:46:33,5041.025
"9995",2010-01-12 23:46:34,2890.15
"9996",2010-01-12 23:46:35,2837.55
"9997",2010-01-12 23:46:36,5532.825
"9998",2010-01-12 23:46:37,5334.3
"9999",2010-01-12 23:46:38,5563.3
"10000",2010-01-12 23:46:39,5557.275
"10001",2010-01-12 23:46:40,4212.475
"10002",2010-01-12 23:46:41,3700.4
"10003",2010-01-12 23:46:42,4285.625
"10004",2010-01-12 23:46:43,4818.7
"10005",2010-01-12 23:46:44,6551.4
"10006",2010-01-12 23:46:45,7578.2
"10007",2010-01-12 23:46:46,6701.975
"10008",2010-01-12 23:46:47,4824.725
"10009",2010-01-12 23:46:48,1259.65
"10010",2010-01-12 23:46:49,-1424.75
"10011",2010-01-12 23:46:50,-4628.675
"10012",2010-01-12 23:46:51,-8335.7
"10013",2010-01-12 23:46:52,-8774
"10014",2010-01-12 23:46:53,-7400.125
"10015",2010-01-12 23:46:54,-4362
"10016",2010-01-12 23:46:55,-1029.175
"10017",2010-01-12 23:46:56,2580.375
"10018",2010-01-12 23:46:57,6264.825
"10019",2010-01-12 23:46:58,9196.475
"10020",2010-01-12 23:46:59,10963.85
"10021",2010-01-12 23:47:00,10800.4
"10022",2010-01-12 23:47:01,9427.05
"10023",2010-01-12 23:47:02,6698.425
"10024",2010-01-12 23:47:03,4671.525
"10025",2010-01-12 23:47:04,4240.625
"10026",2010-01-12 23:47:05,3587.575
"10027",2010-01-12 23:47:06,1949.925
"10028",2010-01-12 23:47:07,418.8
"10029",2010-01-12 23:47:08,796.7
"10030",2010-01-12 23:47:09,810.1
"10031",2010-01-12 23:47:10,568.95
"10032",2010-01-12 23:47:11,514.5
"10033",2010-01-12 23:47:12,-731.075
"10034",2010-01-12 23:47:13,-1392.15
"10035",2010-01-12 23:47:14,21.175
"10036",2010-01-12 23:47:15,3426.575
"10037",2010-01-12 23:47:16,7328.75
"10038",2010-01-12 23:47:17,8991.6
"10039",2010-01-12 23:47:18,11658.1
"10040",2010-01-12 23:47:19,11620.375
"10041",2010-01-12 23:47:20,9367.25
"10042",2010-01-12 23:47:21,7663.15
"10043",2010-01-12 23:47:22,5241.625
"10044",2010-01-12 23:47:23,1847.925
"10045",2010-01-12 23:47:24,886.3
"10046",2010-01-12 23:47:25,3486.975
"10047",2010-01-12 23:47:26,3356.9
"10048",2010-01-12 23:47:27,1549.625
"10049",2010-01-12 23:47:28,1786.175
"10050",2010-01-12 23:47:29,1807.425
"10051",2010-01-12 23:47:30,1891.8
"10052",2010-01-12 23:47:31,776.65
"10053",2010-01-12 23:47:32,-2361.25
"10054",2010-01-12 23:47:33,-1791.1
"10055",2010-01-12 23:47:34,1721.125
"10056",2010-01-12 23:47:35,3072.55
"10057",2010-01-12 23:47:36,4491.25
"10058",2010-01-12 23:47:37,5778.6
"10059",2010-01-12 23:47:38,5400.425
"10060",2010-01-12 23:47:39,4384.325
"10061",2010-01-12 23:47:40,4110.5
"10062",2010-01-12 23:47:41,4995.2
"10063",2010-01-12 23:47:42,4789.175
"10064",2010-01-12 23:47:43,3479.75
"10065",2010-01-12 23:47:44,3284.35
"10066",2010-01-12 23:47:45,3165.25
"10067",2010-01-12 23:47:46,1152.8
"10068",2010-01-12 23:47:47,173.725
"10069",2010-01-12 23:47:48,296.35
"10070",2010-01-12 23:47:49,701.85
"10071",2010-01-12 23:47:50,2829.675
"10072",2010-01-12 23:47:51,4296.875
"10073",2010-01-12 23:47:52,4410.95
"10074",2010-01-12 23:47:53,5216.1
"10075",2010-01-12 23:47:54,2982.125
"10076",2010-01-12 23:47:55,391.9
"10077",2010-01-12 23:47:56,-4.475
"10078",2010-01-12 23:47:57,-113.925
"10079",2010-01-12 23:47:58,545.525
"10080",2010-01-12 23:47:59,2033.025
"10081",2010-01-12 23:48:00,5180.9
"10082",2010-01-12 23:48:01,9217.85
"10083",2010-01-12 23:48:02,8775.75
"10084",2010-01-12 23:48:03,8414.05
"10085",2010-01-12 23:48:04,6320.825
"10086",2010-01-12 23:48:05,5435.075
"10087",2010-01-12 23:48:06,4960.675
"10088",2010-01-12 23:48:07,3144.875
"10089",2010-01-12 23:48:08,-3324.45
"10090",2010-01-12 23:48:09,-6160.975
"10091",2010-01-12 23:48:10,-1960.175
"10092",2010-01-12 23:48:11,-1848.475
"10093",2010-01-12 23:48:12,-4317.925
"10094",2010-01-12 23:48:13,2164.975
"10095",2010-01-12 23:48:14,3830.85
"10096",2010-01-12 23:48:15,4062.1
"10097",2010-01-12 23:48:16,15689.175
"10098",2010-01-12 23:48:17,5508.875
"10099",2010-01-12 23:48:18,7819.1
"10100",2010-01-12 23:48:19,4955.65
"10101",2010-01-12 23:48:20,-6436.75
"10102",2010-01-12 23:48:21,1036.85
"10103",2010-01-12 23:48:22,-5864.8
"10104",2010-01-12 23:48:23,-949.975
"10105",2010-01-12 23:48:24,2554.35
"10106",2010-01-12 23:48:25,4696.625
"10107",2010-01-12 23:48:26,-1795.5
"10108",2010-01-12 23:48:27,7236.7
"10109",2010-01-12 23:48:28,15734.3
"10110",2010-01-12 23:48:29,-5534.95
"10111",2010-01-12 23:48:30,7522.975
"10112",2010-01-12 23:48:31,-6526.75
"10113",2010-01-12 23:48:32,-7877.5
"10114",2010-01-12 23:48:33,9458.425
"10115",2010-01-12 23:48:34,3983.7
"10116",2010-01-12 23:48:35,-1508.375
"10117",2010-01-12 23:48:36,-2209.025
"10118",2010-01-12 23:48:37,8752.15
"10119",2010-01-12 23:48:38,4825.75
"10120",2010-01-12 23:48:39,3515.35
"10121",2010-01-12 23:48:40,8739.275
"10122",2010-01-12 23:48:41,445.875
"10123",2010-01-12 23:48:42,9951.25
"10124",2010-01-12 23:48:43,9986.225
"10125",2010-01-12 23:48:44,3277.25
"10126",2010-01-12 23:48:45,20855.725
"10127",2010-01-12 23:48:46,13694.475
"10128",2010-01-12 23:48:47,4657.575
"10129",2010-01-12 23:48:48,2913.975
"10130",2010-01-12 23:48:49,874.925
"10131",2010-01-12 23:48:50,-6985.625
"10132",2010-01-12 23:48:51,-12713.4
"10133",2010-01-12 23:48:52,8192.05
"10134",2010-01-12 23:48:53,2604.925
"10135",2010-01-12 23:48:54,24853.925
"10136",2010-01-12 23:48:55,18738.925
"10137",2010-01-12 23:48:56,8267.5
"10138",2010-01-12 23:48:57,-7556.575
"10139",2010-01-12 23:48:58,-10821.2
"10140",2010-01-12 23:48:59,4645.5
"10141",2010-01-12 23:49:00,23071.85
"10142",2010-01-12 23:49:01,9822.95
"10143",2010-01-12 23:49:02,2361.3
"10144",2010-01-12 23:49:03,-20974.95
"10145",2010-01-12 23:49:04,6620.525
"10146",2010-01-12 23:49:05,-17488.425
"10147",2010-01-12 23:49:06,-4807.475
"10148",2010-01-12 23:49:07,-541.975
"10149",2010-01-12 23:49:08,3713.65
"10150",2010-01-12 23:49:09,12110.8
"10151",2010-01-12 23:49:10,-5904.05
"10152",2010-01-12 23:49:11,-13043.9
"10153",2010-01-12 23:49:12,-142.375
"10154",2010-01-12 23:49:13,13919.175
"10155",2010-01-12 23:49:14,21275.85
"10156",2010-01-12 23:49:15,3766.15
"10157",2010-01-12 23:49:16,-7970.925
"10158",2010-01-12 23:49:17,-5029.65
"10159",2010-01-12 23:49:18,-2159.7
"10160",2010-01-12 23:49:19,10663.475
"10161",2010-01-12 23:49:20,2168.75
"10162",2010-01-12 23:49:21,-6243.7
"10163",2010-01-12 23:49:22,-9580.875
"10164",2010-01-12 23:49:23,19016.275
"10165",2010-01-12 23:49:24,19251.275
"10166",2010-01-12 23:49:25,5301
"10167",2010-01-12 23:49:26,-8572.95
"10168",2010-01-12 23:49:27,14750.85
"10169",2010-01-12 23:49:28,10654.9
"10170",2010-01-12 23:49:29,-908.35
"10171",2010-01-12 23:49:30,-4494.15
"10172",2010-01-12 23:49:31,-1918.025
"10173",2010-01-12 23:49:32,3824.925
"10174",2010-01-12 23:49:33,-3624.5
"10175",2010-01-12 23:49:34,4426.875
"10176",2010-01-12 23:49:35,4025.775
"10177",2010-01-12 23:49:36,3794.375
"10178",2010-01-12 23:49:37,-1456
"10179",2010-01-12 23:49:38,10472.925
"10180",2010-01-12 23:49:39,11915.975
"10181",2010-01-12 23:49:40,2944.325
"10182",2010-01-12 23:49:41,1243.275
"10183",2010-01-12 23:49:42,-1178.7
"10184",2010-01-12 23:49:43,-5763.2
"10185",2010-01-12 23:49:44,2980.875
"10186",2010-01-12 23:49:45,-5356.8
"10187",2010-01-12 23:49:46,-7533.525
"10188",2010-01-12 23:49:47,3935.525
"10189",2010-01-12 23:49:48,4203.725
"10190",2010-01-12 23:49:49,2381.325
"10191",2010-01-12 23:49:50,5392.3
"10192",2010-01-12 23:49:51,1796.8
"10193",2010-01-12 23:49:52,576.55
"10194",2010-01-12 23:49:53,5315.475
"10195",2010-01-12 23:49:54,2624.675
"10196",2010-01-12 23:49:55,906.35
"10197",2010-01-12 23:49:56,1658.825
"10198",2010-01-12 23:49:57,-683.475
"10199",2010-01-12 23:49:58,2929.875
"10200",2010-01-12 23:49:59,4668.75
"10201",2010-01-12 23:50:00,2123.1
"10202",2010-01-12 23:50:01,-583.7
"10203",2010-01-12 23:50:02,-76.1
"10204",2010-01-12 23:50:03,3821.575
"10205",2010-01-12 23:50:04,9367.675
"10206",2010-01-12 23:50:05,8083.85
"10207",2010-01-12 23:50:06,14610.9
"10208",2010-01-12 23:50:07,15220.2
"10209",2010-01-12 23:50:08,15102
"10210",2010-01-12 23:50:09,817.275
"10211",2010-01-12 23:50:10,8227.575
"10212",2010-01-12 23:50:11,10865.875
"10213",2010-01-12 23:50:12,5855.975
"10214",2010-01-12 23:50:13,772.825
"10215",2010-01-12 23:50:14,-8534.175
"10216",2010-01-12 23:50:15,-1429.275
"10217",2010-01-12 23:50:16,6316.65
"10218",2010-01-12 23:50:17,8866.575
"10219",2010-01-12 23:50:18,3288.275
"10220",2010-01-12 23:50:19,1879.425
"10221",2010-01-12 23:50:20,1093.325
"10222",2010-01-12 23:50:21,4831.275
"10223",2010-01-12 23:50:22,6805
"10224",2010-01-12 23:50:23,1136.3
"10225",2010-01-12 23:50:24,-109.45
"10226",2010-01-12 23:50:25,-511.625
"10227",2010-01-12 23:50:26,-348.05
"10228",2010-01-12 23:50:27,131.25
"10229",2010-01-12 23:50:28,2160.25
"10230",2010-01-12 23:50:29,-6699.65
"10231",2010-01-12 23:50:30,-6896.475
"10232",2010-01-12 23:50:31,-1753.125
"10233",2010-01-12 23:50:32,-1277.85
"10234",2010-01-12 23:50:33,1832.575
"10235",2010-01-12 23:50:34,2260.875
"10236",2010-01-12 23:50:35,3030.125
"10237",2010-01-12 23:50:36,9470.625
"10238",2010-01-12 23:50:37,7492.05
"10239",2010-01-12 23:50:38,10501.05
"10240",2010-01-12 23:50:39,2262.65
"10241",2010-01-12 23:50:40,1778.975
"10242",2010-01-12 23:50:41,3813.325
"10243",2010-01-12 23:50:42,7072.65
"10244",2010-01-12 23:50:43,3868.675
"10245",2010-01-12 23:50:44,130.8
"10246",2010-01-12 23:50:45,1968.975
"10247",2010-01-12 23:50:46,6208.3
"10248",2010-01-12 23:50:47,6457.6
"10249",2010-01-12 23:50:48,5288.175
"10250",2010-01-12 23:50:49,7161.1
"10251",2010-01-12 23:50:50,11290.35
"10252",2010-01-12 23:50:51,6935.025
"10253",2010-01-12 23:50:52,317.975
"10254",2010-01-12 23:50:53,3456.575
"10255",2010-01-12 23:50:54,5166.6
"10256",2010-01-12 23:50:55,1536.625
"10257",2010-01-12 23:50:56,-1070.3
"10258",2010-01-12 23:50:57,2561.3
"10259",2010-01-12 23:50:58,2714.925
"10260",2010-01-12 23:50:59,6041.975
"10261",2010-01-12 23:51:00,884.475
"10262",2010-01-12 23:51:01,1884.475
"10263",2010-01-12 23:51:02,520.75
"10264",2010-01-12 23:51:03,-397.05
"10265",2010-01-12 23:51:04,2617.625
"10266",2010-01-12 23:51:05,6147.2
"10267",2010-01-12 23:51:06,8230.1
"10268",2010-01-12 23:51:07,8719.55
"10269",2010-01-12 23:51:08,7664.45
"10270",2010-01-12 23:51:09,7566
"10271",2010-01-12 23:51:10,241
"10272",2010-01-12 23:51:11,712
"10273",2010-01-12 23:51:12,-5825.5
"10274",2010-01-12 23:51:13,-2857.275
"10275",2010-01-12 23:51:14,-3564.75
"10276",2010-01-12 23:51:15,-1864.65
"10277",2010-01-12 23:51:16,2322.425
"10278",2010-01-12 23:51:17,12560.225
"10279",2010-01-12 23:51:18,8280.2
"10280",2010-01-12 23:51:19,8478.75
"10281",2010-01-12 23:51:20,6586.4
"10282",2010-01-12 23:51:21,2010.35
"10283",2010-01-12 23:51:22,225.25
"10284",2010-01-12 23:51:23,2493.525
"10285",2010-01-12 23:51:24,203.525
"10286",2010-01-12 23:51:25,-2950.375
"10287",2010-01-12 23:51:26,-127.4
"10288",2010-01-12 23:51:27,-622.125
"10289",2010-01-12 23:51:28,4752.1
"10290",2010-01-12 23:51:29,8373.7
"10291",2010-01-12 23:51:30,6505.675
"10292",2010-01-12 23:51:31,7701.775
"10293",2010-01-12 23:51:32,5948.375
"10294",2010-01-12 23:51:33,5220.05
"10295",2010-01-12 23:51:34,6463.35
"10296",2010-01-12 23:51:35,4402.575
"10297",2010-01-12 23:51:36,-316.6
"10298",2010-01-12 23:51:37,3878.625
"10299",2010-01-12 23:51:38,-2312
"10300",2010-01-12 23:51:39,-1749.425
"10301",2010-01-12 23:51:40,2526.2
"10302",2010-01-12 23:51:41,-2818.775
"10303",2010-01-12 23:51:42,973.275
"10304",2010-01-12 23:51:43,1237.6
"10305",2010-01-12 23:51:44,5019.425
"10306",2010-01-12 23:51:45,6120.9
"10307",2010-01-12 23:51:46,4574.45
"10308",2010-01-12 23:51:47,8177.025
"10309",2010-01-12 23:51:48,6896.175
"10310",2010-01-12 23:51:49,4154.375
"10311",2010-01-12 23:51:50,4029.625
"10312",2010-01-12 23:51:51,5474.95
"10313",2010-01-12 23:51:52,6360.45
"10314",2010-01-12 23:51:53,5994.5
"10315",2010-01-12 23:51:54,5738.125
"10316",2010-01-12 23:51:55,5288.725
"10317",2010-01-12 23:51:56,1013.975
"10318",2010-01-12 23:51:57,1806.7
"10319",2010-01-12 23:51:58,502.875
"10320",2010-01-12 23:51:59,609.425
"10321",2010-01-12 23:52:00,-4930.325
"10322",2010-01-12 23:52:01,-10436.1
