"","DateTime","II.JTS.00.BHZ.M"
"9512",2010-01-12 23:38:31,-3853.85
"9513",2010-01-12 23:38:32,-8902.4
"9514",2010-01-12 23:38:33,-5765.3
"9515",2010-01-12 23:38:34,-9682.95
"9516",2010-01-12 23:38:35,-12213
"9517",2010-01-12 23:38:36,-10668.1
"9518",2010-01-12 23:38:37,-12604.25
"9519",2010-01-12 23:38:38,-11558.25
"9520",2010-01-12 23:38:39,-6217.45
"9521",2010-01-12 23:38:40,1194.85
"9522",2010-01-12 23:38:41,6817.15
"9523",2010-01-12 23:38:42,9015.25
"9524",2010-01-12 23:38:43,5776.8
"9525",2010-01-12 23:38:44,5665.55
"9526",2010-01-12 23:38:45,7243.05
"9527",2010-01-12 23:38:46,8528.15
"9528",2010-01-12 23:38:47,9005.6
"9529",2010-01-12 23:38:48,6347.5
"9530",2010-01-12 23:38:49,3792.5
"9531",2010-01-12 23:38:50,1703.6
"9532",2010-01-12 23:38:51,-3085
"9533",2010-01-12 23:38:52,-1161.6
"9534",2010-01-12 23:38:53,867.8
"9535",2010-01-12 23:38:54,-2255.4
"9536",2010-01-12 23:38:55,-2931.85
"9537",2010-01-12 23:38:56,-4031.15
"9538",2010-01-12 23:38:57,-4318.5
"9539",2010-01-12 23:38:58,-2940.45
"9540",2010-01-12 23:38:59,-3576.4
"9541",2010-01-12 23:39:00,-1437.25
"9542",2010-01-12 23:39:01,-1103.15
"9543",2010-01-12 23:39:02,-1530.55
"9544",2010-01-12 23:39:03,-2504.05
"9545",2010-01-12 23:39:04,54.85
"9546",2010-01-12 23:39:05,6826.2
"9547",2010-01-12 23:39:06,4928.7
"9548",2010-01-12 23:39:07,2506.7
"9549",2010-01-12 23:39:08,841.7
"9550",2010-01-12 23:39:09,-251.2
"9551",2010-01-12 23:39:10,-874.7
"9552",2010-01-12 23:39:11,-4086.45
"9553",2010-01-12 23:39:12,-5193.75
"9554",2010-01-12 23:39:13,-7924
"9555",2010-01-12 23:39:14,-10639.3
"9556",2010-01-12 23:39:15,-11218.75
"9557",2010-01-12 23:39:16,-3782.05
"9558",2010-01-12 23:39:17,221.25
"9559",2010-01-12 23:39:18,3182.05
"9560",2010-01-12 23:39:19,3337.8
"9561",2010-01-12 23:39:20,3100.35
"9562",2010-01-12 23:39:21,511.6
"9563",2010-01-12 23:39:22,-1039.55
"9564",2010-01-12 23:39:23,-1283.55
"9565",2010-01-12 23:39:24,-901.3
"9566",2010-01-12 23:39:25,-3764.45
"9567",2010-01-12 23:39:26,-4989.7
"9568",2010-01-12 23:39:27,-4337
"9569",2010-01-12 23:39:28,-1307.6
"9570",2010-01-12 23:39:29,-2027
"9571",2010-01-12 23:39:30,2318.75
"9572",2010-01-12 23:39:31,5672.95
"9573",2010-01-12 23:39:32,6086.4
"9574",2010-01-12 23:39:33,2631.4
"9575",2010-01-12 23:39:34,-1347.15
"9576",2010-01-12 23:39:35,-709.85
"9577",2010-01-12 23:39:36,-1237.05
"9578",2010-01-12 23:39:37,-2412.3
"9579",2010-01-12 23:39:38,-3397.45
"9580",2010-01-12 23:39:39,-9806.45
"9581",2010-01-12 23:39:40,-10251.9
"9582",2010-01-12 23:39:41,-8822.4
"9583",2010-01-12 23:39:42,-3659.65
"9584",2010-01-12 23:39:43,1852.6
"9585",2010-01-12 23:39:44,5986.3
"9586",2010-01-12 23:39:45,7535.5
"9587",2010-01-12 23:39:46,6081
"9588",2010-01-12 23:39:47,2881.6
"9589",2010-01-12 23:39:48,3890.75
"9590",2010-01-12 23:39:49,1750.4
"9591",2010-01-12 23:39:50,-1550.8
"9592",2010-01-12 23:39:51,-4586.5
"9593",2010-01-12 23:39:52,-7722.95
"9594",2010-01-12 23:39:53,-13407.65
"9595",2010-01-12 23:39:54,-13399.2
"9596",2010-01-12 23:39:55,-9208.15
"9597",2010-01-12 23:39:56,-8223.9
"9598",2010-01-12 23:39:57,-6948.05
"9599",2010-01-12 23:39:58,-6932.95
"9600",2010-01-12 23:39:59,-7845.8
"9601",2010-01-12 23:40:00,-4638.3
"9602",2010-01-12 23:40:01,973.75
"9603",2010-01-12 23:40:02,5219.5
"9604",2010-01-12 23:40:03,7887.15
"9605",2010-01-12 23:40:04,6721.9
"9606",2010-01-12 23:40:05,1775.9
"9607",2010-01-12 23:40:06,1142.45
"9608",2010-01-12 23:40:07,2482.65
"9609",2010-01-12 23:40:08,3323.1
"9610",2010-01-12 23:40:09,4072.1
"9611",2010-01-12 23:40:10,7461.8
"9612",2010-01-12 23:40:11,4715.75
"9613",2010-01-12 23:40:12,436.95
"9614",2010-01-12 23:40:13,-3332.2
"9615",2010-01-12 23:40:14,-6149.05
"9616",2010-01-12 23:40:15,-5068.4
"9617",2010-01-12 23:40:16,-5373.1
"9618",2010-01-12 23:40:17,-7018.65
"9619",2010-01-12 23:40:18,-4156
"9620",2010-01-12 23:40:19,2259.95
"9621",2010-01-12 23:40:20,8911.85
"9622",2010-01-12 23:40:21,15380.9
"9623",2010-01-12 23:40:22,17027.25
"9624",2010-01-12 23:40:23,19312.7
"9625",2010-01-12 23:40:24,11626.15
"9626",2010-01-12 23:40:25,4902.4
"9627",2010-01-12 23:40:26,-1389.2
"9628",2010-01-12 23:40:27,-7915.45
"9629",2010-01-12 23:40:28,-12455.9
"9630",2010-01-12 23:40:29,-16555.1
"9631",2010-01-12 23:40:30,-18050.55
"9632",2010-01-12 23:40:31,-15317.75
"9633",2010-01-12 23:40:32,-9242.35
"9634",2010-01-12 23:40:33,-756.95
"9635",2010-01-12 23:40:34,5324.05
"9636",2010-01-12 23:40:35,10610.35
"9637",2010-01-12 23:40:36,16033.2
"9638",2010-01-12 23:40:37,17572
"9639",2010-01-12 23:40:38,15136.05
"9640",2010-01-12 23:40:39,8446.3
"9641",2010-01-12 23:40:40,4768.7
"9642",2010-01-12 23:40:41,569.1
"9643",2010-01-12 23:40:42,-4432.85
"9644",2010-01-12 23:40:43,-9907.6
"9645",2010-01-12 23:40:44,-11333.45
"9646",2010-01-12 23:40:45,-10572.8
"9647",2010-01-12 23:40:46,-8061.3
"9648",2010-01-12 23:40:47,-5566.85
"9649",2010-01-12 23:40:48,-2524.35
"9650",2010-01-12 23:40:49,-36.25
"9651",2010-01-12 23:40:50,2986
"9652",2010-01-12 23:40:51,4997.4
"9653",2010-01-12 23:40:52,-261
"9654",2010-01-12 23:40:53,-3890.4
"9655",2010-01-12 23:40:54,-5302.35
"9656",2010-01-12 23:40:55,-4025.2
"9657",2010-01-12 23:40:56,-600.25
"9658",2010-01-12 23:40:57,3507.1
"9659",2010-01-12 23:40:58,-2865.85
"9660",2010-01-12 23:40:59,-9028.9
"9661",2010-01-12 23:41:00,-9737.45
"9662",2010-01-12 23:41:01,-8466.55
"9663",2010-01-12 23:41:02,-7810.15
"9664",2010-01-12 23:41:03,-5830.65
"9665",2010-01-12 23:41:04,-2577.5
"9666",2010-01-12 23:41:05,-426.3
"9667",2010-01-12 23:41:06,3698.65
"9668",2010-01-12 23:41:07,8318.7
"9669",2010-01-12 23:41:08,13036.35
"9670",2010-01-12 23:41:09,14030.25
"9671",2010-01-12 23:41:10,9613.05
"9672",2010-01-12 23:41:11,2890.8
"9673",2010-01-12 23:41:12,-2628.95
"9674",2010-01-12 23:41:13,-5319.55
"9675",2010-01-12 23:41:14,-7744.4
"9676",2010-01-12 23:41:15,-11172.7
"9677",2010-01-12 23:41:16,-12946.6
"9678",2010-01-12 23:41:17,-11029.45
"9679",2010-01-12 23:41:18,-6064.7
"9680",2010-01-12 23:41:19,969.65
"9681",2010-01-12 23:41:20,7323.35
"9682",2010-01-12 23:41:21,11388.9
"9683",2010-01-12 23:41:22,15210.95
"9684",2010-01-12 23:41:23,15150.5
"9685",2010-01-12 23:41:24,17147.45
"9686",2010-01-12 23:41:25,18575.25
"9687",2010-01-12 23:41:26,16612.75
"9688",2010-01-12 23:41:27,10894
"9689",2010-01-12 23:41:28,8040.55
"9690",2010-01-12 23:41:29,3653.55
"9691",2010-01-12 23:41:30,-2644.25
"9692",2010-01-12 23:41:31,-6884.2
"9693",2010-01-12 23:41:32,-7316.9
"9694",2010-01-12 23:41:33,-4768.85
"9695",2010-01-12 23:41:34,-2389.95
"9696",2010-01-12 23:41:35,-2827.9
"9697",2010-01-12 23:41:36,-3993.85
"9698",2010-01-12 23:41:37,-740.1
"9699",2010-01-12 23:41:38,2966.55
"9700",2010-01-12 23:41:39,1439.65
"9701",2010-01-12 23:41:40,897.8
"9702",2010-01-12 23:41:41,-1132.35
"9703",2010-01-12 23:41:42,-1938.3
"9704",2010-01-12 23:41:43,-5493.05
"9705",2010-01-12 23:41:44,-5291.55
"9706",2010-01-12 23:41:45,-4790.7
"9707",2010-01-12 23:41:46,-10450.95
"9708",2010-01-12 23:41:47,-11128.45
"9709",2010-01-12 23:41:48,-12180.85
"9710",2010-01-12 23:41:49,-11139.85
"9711",2010-01-12 23:41:50,-8416.75
"9712",2010-01-12 23:41:51,-4277.6
"9713",2010-01-12 23:41:52,374.9
"9714",2010-01-12 23:41:53,4966.8
"9715",2010-01-12 23:41:54,5965.15
"9716",2010-01-12 23:41:55,9520
"9717",2010-01-12 23:41:56,11254.7
"9718",2010-01-12 23:41:57,10370.05
"9719",2010-01-12 23:41:58,10846.15
"9720",2010-01-12 23:41:59,6873.25
"9721",2010-01-12 23:42:00,-1229.85
"9722",2010-01-12 23:42:01,-1291.75
"9723",2010-01-12 23:42:02,-2469.55
"9724",2010-01-12 23:42:03,-5123.9
"9725",2010-01-12 23:42:04,-4179.65
"9726",2010-01-12 23:42:05,-2195.95
"9727",2010-01-12 23:42:06,-2149.95
"9728",2010-01-12 23:42:07,615.35
"9729",2010-01-12 23:42:08,2553.55
"9730",2010-01-12 23:42:09,3108.55
"9731",2010-01-12 23:42:10,3075.4
"9732",2010-01-12 23:42:11,-367.25
"9733",2010-01-12 23:42:12,-2220.35
"9734",2010-01-12 23:42:13,-2879.6
"9735",2010-01-12 23:42:14,-3462.2
"9736",2010-01-12 23:42:15,-3485.3
"9737",2010-01-12 23:42:16,-4108.05
"9738",2010-01-12 23:42:17,-4033.05
"9739",2010-01-12 23:42:18,-1164.05
"9740",2010-01-12 23:42:19,-844.7
"9741",2010-01-12 23:42:20,-1083.85
"9742",2010-01-12 23:42:21,-3060.35
"9743",2010-01-12 23:42:22,-4602.05
"9744",2010-01-12 23:42:23,-4740.9
"9745",2010-01-12 23:42:24,-2055.6
"9746",2010-01-12 23:42:25,-2272.2
"9747",2010-01-12 23:42:26,-2254.7
"9748",2010-01-12 23:42:27,2701.8
"9749",2010-01-12 23:42:28,7477.75
"9750",2010-01-12 23:42:29,7491.8
"9751",2010-01-12 23:42:30,8794.3
"9752",2010-01-12 23:42:31,4541.85
"9753",2010-01-12 23:42:32,-108.8
"9754",2010-01-12 23:42:33,-6581.3
"9755",2010-01-12 23:42:34,-9263.9
"9756",2010-01-12 23:42:35,-11365.2
"9757",2010-01-12 23:42:36,-12911.85
"9758",2010-01-12 23:42:37,-10663.8
"9759",2010-01-12 23:42:38,-7092.2
"9760",2010-01-12 23:42:39,-2631.5
"9761",2010-01-12 23:42:40,278.95
"9762",2010-01-12 23:42:41,834.55
"9763",2010-01-12 23:42:42,5003.95
"9764",2010-01-12 23:42:43,7585.85
"9765",2010-01-12 23:42:44,6816.15
"9766",2010-01-12 23:42:45,4776.05
"9767",2010-01-12 23:42:46,1168.7
"9768",2010-01-12 23:42:47,-2435.1
"9769",2010-01-12 23:42:48,-5679.5
"9770",2010-01-12 23:42:49,-5023.65
"9771",2010-01-12 23:42:50,-5498.2
"9772",2010-01-12 23:42:51,-5457
"9773",2010-01-12 23:42:52,-4956.35
"9774",2010-01-12 23:42:53,-2642.8
"9775",2010-01-12 23:42:54,-1308.65
"9776",2010-01-12 23:42:55,-4815.2
"9777",2010-01-12 23:42:56,-6247.85
"9778",2010-01-12 23:42:57,-3850.75
"9779",2010-01-12 23:42:58,-1444.95
"9780",2010-01-12 23:42:59,-4349.25
"9781",2010-01-12 23:43:00,-5239.45
"9782",2010-01-12 23:43:01,-8289.6
"9783",2010-01-12 23:43:02,-8713.9
"9784",2010-01-12 23:43:03,-7010.6
"9785",2010-01-12 23:43:04,-7098.4
"9786",2010-01-12 23:43:05,-5779.35
"9787",2010-01-12 23:43:06,-2984.75
"9788",2010-01-12 23:43:07,-3551.25
"9789",2010-01-12 23:43:08,-1177.45
"9790",2010-01-12 23:43:09,2252.95
"9791",2010-01-12 23:43:10,1577.05
"9792",2010-01-12 23:43:11,1085.2
"9793",2010-01-12 23:43:12,4656.45
"9794",2010-01-12 23:43:13,8214.25
"9795",2010-01-12 23:43:14,5971.15
"9796",2010-01-12 23:43:15,4004.3
"9797",2010-01-12 23:43:16,1501.05
"9798",2010-01-12 23:43:17,-5504.55
"9799",2010-01-12 23:43:18,-7523.35
"9800",2010-01-12 23:43:19,-7998.15
"9801",2010-01-12 23:43:20,-6221
"9802",2010-01-12 23:43:21,-3029
"9803",2010-01-12 23:43:22,-3912.7
"9804",2010-01-12 23:43:23,278.7
"9805",2010-01-12 23:43:24,5374.15
"9806",2010-01-12 23:43:25,9669.1
"9807",2010-01-12 23:43:26,9519.75
"9808",2010-01-12 23:43:27,10000.2
"9809",2010-01-12 23:43:28,7050.85
"9810",2010-01-12 23:43:29,5939.7
"9811",2010-01-12 23:43:30,1219.75
"9812",2010-01-12 23:43:31,-4518.55
"9813",2010-01-12 23:43:32,-8791.95
"9814",2010-01-12 23:43:33,-10035
"9815",2010-01-12 23:43:34,-12307.1
"9816",2010-01-12 23:43:35,-15289.1
"9817",2010-01-12 23:43:36,-12693.45
"9818",2010-01-12 23:43:37,-6574.55
"9819",2010-01-12 23:43:38,87.2
"9820",2010-01-12 23:43:39,1272.4
"9821",2010-01-12 23:43:40,4238.4
"9822",2010-01-12 23:43:41,4798.1
"9823",2010-01-12 23:43:42,5790.45
"9824",2010-01-12 23:43:43,7235.15
"9825",2010-01-12 23:43:44,1818.55
"9826",2010-01-12 23:43:45,-4774.35
"9827",2010-01-12 23:43:46,-11985.85
"9828",2010-01-12 23:43:47,-14184
"9829",2010-01-12 23:43:48,-11890.8
"9830",2010-01-12 23:43:49,-12432.45
"9831",2010-01-12 23:43:50,-6475.15
"9832",2010-01-12 23:43:51,-1316.6
"9833",2010-01-12 23:43:52,306.9
"9834",2010-01-12 23:43:53,3809.45
"9835",2010-01-12 23:43:54,10340.35
"9836",2010-01-12 23:43:55,18193.15
"9837",2010-01-12 23:43:56,19469.3
"9838",2010-01-12 23:43:57,15139.8
"9839",2010-01-12 23:43:58,6196.15
"9840",2010-01-12 23:43:59,-2585.15
"9841",2010-01-12 23:44:00,-8348.1
"9842",2010-01-12 23:44:01,-14286.9
"9843",2010-01-12 23:44:02,-17727.4
"9844",2010-01-12 23:44:03,-15197.5
"9845",2010-01-12 23:44:04,-14541.5
"9846",2010-01-12 23:44:05,-11046.85
"9847",2010-01-12 23:44:06,-6423.55
"9848",2010-01-12 23:44:07,-583.7
"9849",2010-01-12 23:44:08,6634.6
"9850",2010-01-12 23:44:09,14005.6
"9851",2010-01-12 23:44:10,13740.7
"9852",2010-01-12 23:44:11,12530.75
"9853",2010-01-12 23:44:12,4933.5
"9854",2010-01-12 23:44:13,-1929.95
"9855",2010-01-12 23:44:14,-3495.75
"9856",2010-01-12 23:44:15,-4292.4
"9857",2010-01-12 23:44:16,-3426.45
"9858",2010-01-12 23:44:17,-3811.4
"9859",2010-01-12 23:44:18,-7613.25
"9860",2010-01-12 23:44:19,-7857.1
"9861",2010-01-12 23:44:20,-3564.1
"9862",2010-01-12 23:44:21,3247.95
"9863",2010-01-12 23:44:22,6438.1
"9864",2010-01-12 23:44:23,4092.05
"9865",2010-01-12 23:44:24,1243.5
"9866",2010-01-12 23:44:25,679.55
"9867",2010-01-12 23:44:26,-1191.35
"9868",2010-01-12 23:44:27,-2861.65
"9869",2010-01-12 23:44:28,-3148.65
"9870",2010-01-12 23:44:29,-2009.55
"9871",2010-01-12 23:44:30,-2203.85
"9872",2010-01-12 23:44:31,-1663.65
"9873",2010-01-12 23:44:32,-258.1
"9874",2010-01-12 23:44:33,2095.7
"9875",2010-01-12 23:44:34,3351
"9876",2010-01-12 23:44:35,2480.35
"9877",2010-01-12 23:44:36,2876.5
"9878",2010-01-12 23:44:37,1622.7
"9879",2010-01-12 23:44:38,961.4
"9880",2010-01-12 23:44:39,2419.95
"9881",2010-01-12 23:44:40,2868.05
"9882",2010-01-12 23:44:41,3699.5
"9883",2010-01-12 23:44:42,5321.4
"9884",2010-01-12 23:44:43,2403.55
"9885",2010-01-12 23:44:44,-1871.35
"9886",2010-01-12 23:44:45,-7591.65
"9887",2010-01-12 23:44:46,-11003.9
"9888",2010-01-12 23:44:47,-10833.3
"9889",2010-01-12 23:44:48,-7670
"9890",2010-01-12 23:44:49,-8229.95
"9891",2010-01-12 23:44:50,-9679.4
"9892",2010-01-12 23:44:51,-6196.8
"9893",2010-01-12 23:44:52,-1239.5
"9894",2010-01-12 23:44:53,4373.45
"9895",2010-01-12 23:44:54,10221.8
"9896",2010-01-12 23:44:55,9283.15
"9897",2010-01-12 23:44:56,8487.85
"9898",2010-01-12 23:44:57,5728.4
"9899",2010-01-12 23:44:58,842.45
"9900",2010-01-12 23:44:59,-2791.05
"9901",2010-01-12 23:45:00,-2938.35
"9902",2010-01-12 23:45:01,-1355.45
"9903",2010-01-12 23:45:02,280
"9904",2010-01-12 23:45:03,549
"9905",2010-01-12 23:45:04,-389.3
"9906",2010-01-12 23:45:05,-369.7
"9907",2010-01-12 23:45:06,-3986.05
"9908",2010-01-12 23:45:07,-4467.55
"9909",2010-01-12 23:45:08,-6282.85
"9910",2010-01-12 23:45:09,-8697
"9911",2010-01-12 23:45:10,-7638.5
"9912",2010-01-12 23:45:11,-3248
"9913",2010-01-12 23:45:12,3000.55
"9914",2010-01-12 23:45:13,8887.35
"9915",2010-01-12 23:45:14,12659.35
"9916",2010-01-12 23:45:15,12680.35
"9917",2010-01-12 23:45:16,12278.35
"9918",2010-01-12 23:45:17,10159.35
"9919",2010-01-12 23:45:18,5584.45
"9920",2010-01-12 23:45:19,2285.65
"9921",2010-01-12 23:45:20,-1890.15
"9922",2010-01-12 23:45:21,-6834.8
"9923",2010-01-12 23:45:22,-8656.75
"9924",2010-01-12 23:45:23,-8776.35
"9925",2010-01-12 23:45:24,-9076.75
"9926",2010-01-12 23:45:25,-7682.6
"9927",2010-01-12 23:45:26,-5690.25
"9928",2010-01-12 23:45:27,-5023.9
"9929",2010-01-12 23:45:28,-1256.1
"9930",2010-01-12 23:45:29,-892.4
"9931",2010-01-12 23:45:30,-935.2
"9932",2010-01-12 23:45:31,-3150.55
"9933",2010-01-12 23:45:32,-8575.3
"9934",2010-01-12 23:45:33,-11066.7
"9935",2010-01-12 23:45:34,-11196.7
"9936",2010-01-12 23:45:35,-8279.5
"9937",2010-01-12 23:45:36,-6307.7
"9938",2010-01-12 23:45:37,-4353.45
"9939",2010-01-12 23:45:38,-1954.55
"9940",2010-01-12 23:45:39,-494.05
"9941",2010-01-12 23:45:40,6123.45
"9942",2010-01-12 23:45:41,11808
"9943",2010-01-12 23:45:42,10042.45
"9944",2010-01-12 23:45:43,7588.9
"9945",2010-01-12 23:45:44,3433.95
"9946",2010-01-12 23:45:45,817.1
"9947",2010-01-12 23:45:46,-3850.4
"9948",2010-01-12 23:45:47,-6017.45
"9949",2010-01-12 23:45:48,-7501.5
"9950",2010-01-12 23:45:49,-7185.65
"9951",2010-01-12 23:45:50,-8978.05
"9952",2010-01-12 23:45:51,-7095.95
"9953",2010-01-12 23:45:52,-3035.4
"9954",2010-01-12 23:45:53,3097.7
"9955",2010-01-12 23:45:54,3476.65
"9956",2010-01-12 23:45:55,2543.3
"9957",2010-01-12 23:45:56,4095.95
"9958",2010-01-12 23:45:57,3318.75
"9959",2010-01-12 23:45:58,1331.45
"9960",2010-01-12 23:45:59,1071.5
"9961",2010-01-12 23:46:00,-2010.6
"9962",2010-01-12 23:46:01,-4452.9
"9963",2010-01-12 23:46:02,-6588.7
"9964",2010-01-12 23:46:03,-2915.95
"9965",2010-01-12 23:46:04,1474.35
"9966",2010-01-12 23:46:05,260.65
"9967",2010-01-12 23:46:06,-4904.45
"9968",2010-01-12 23:46:07,-6318.65
"9969",2010-01-12 23:46:08,-5381
"9970",2010-01-12 23:46:09,-4904.8
"9971",2010-01-12 23:46:10,-2898.2
"9972",2010-01-12 23:46:11,-3270.85
"9973",2010-01-12 23:46:12,-3219.5
"9974",2010-01-12 23:46:13,-782.2
"9975",2010-01-12 23:46:14,3768.8
"9976",2010-01-12 23:46:15,6679.55
"9977",2010-01-12 23:46:16,8108.25
"9978",2010-01-12 23:46:17,6962.8
"9979",2010-01-12 23:46:18,5810.35
"9980",2010-01-12 23:46:19,5078.25
"9981",2010-01-12 23:46:20,3526.15
"9982",2010-01-12 23:46:21,2872.45
"9983",2010-01-12 23:46:22,5000.35
"9984",2010-01-12 23:46:23,7376.3
"9985",2010-01-12 23:46:24,9952.3
"9986",2010-01-12 23:46:25,11875.3
"9987",2010-01-12 23:46:26,14439.15
"9988",2010-01-12 23:46:27,17064.2
"9989",2010-01-12 23:46:28,15983.85
"9990",2010-01-12 23:46:29,11063.65
"9991",2010-01-12 23:46:30,5836.15
"9992",2010-01-12 23:46:31,1189.15
"9993",2010-01-12 23:46:32,261.85
"9994",2010-01-12 23:46:33,-3020.4
"9995",2010-01-12 23:46:34,-2489.05
"9996",2010-01-12 23:46:35,680.35
"9997",2010-01-12 23:46:36,4922
"9998",2010-01-12 23:46:37,7357
"9999",2010-01-12 23:46:38,8846.2
"10000",2010-01-12 23:46:39,9638.2
"10001",2010-01-12 23:46:40,11607.35
"10002",2010-01-12 23:46:41,15685
"10003",2010-01-12 23:46:42,15038.15
"10004",2010-01-12 23:46:43,10047.55
"10005",2010-01-12 23:46:44,2314.4
"10006",2010-01-12 23:46:45,-6004.25
"10007",2010-01-12 23:46:46,-13311.65
"10008",2010-01-12 23:46:47,-10634
"10009",2010-01-12 23:46:48,-7891.45
"10010",2010-01-12 23:46:49,-4895.1
"10011",2010-01-12 23:46:50,2747.1
"10012",2010-01-12 23:46:51,5288.05
"10013",2010-01-12 23:46:52,9086.55
"10014",2010-01-12 23:46:53,16124.6
"10015",2010-01-12 23:46:54,16766.55
"10016",2010-01-12 23:46:55,13640
"10017",2010-01-12 23:46:56,9906.45
"10018",2010-01-12 23:46:57,6182.6
"10019",2010-01-12 23:46:58,4356.8
"10020",2010-01-12 23:46:59,1020.35
"10021",2010-01-12 23:47:00,-3495.65
"10022",2010-01-12 23:47:01,-2510.2
"10023",2010-01-12 23:47:02,1772
"10024",2010-01-12 23:47:03,3954.4
"10025",2010-01-12 23:47:04,5234.35
"10026",2010-01-12 23:47:05,12838.2
"10027",2010-01-12 23:47:06,18252.6
"10028",2010-01-12 23:47:07,21612.65
"10029",2010-01-12 23:47:08,23836.5
"10030",2010-01-12 23:47:09,17988.3
"10031",2010-01-12 23:47:10,13131.95
"10032",2010-01-12 23:47:11,9475.5
"10033",2010-01-12 23:47:12,5830.75
"10034",2010-01-12 23:47:13,5292.1
"10035",2010-01-12 23:47:14,1951.3
"10036",2010-01-12 23:47:15,-2592.05
"10037",2010-01-12 23:47:16,-6933.8
"10038",2010-01-12 23:47:17,-7822.35
"10039",2010-01-12 23:47:18,-3292.9
"10040",2010-01-12 23:47:19,-6.9
"10041",2010-01-12 23:47:20,2842.5
"10042",2010-01-12 23:47:21,5802.3
"10043",2010-01-12 23:47:22,7890.5
"10044",2010-01-12 23:47:23,4485.4
"10045",2010-01-12 23:47:24,4637.45
"10046",2010-01-12 23:47:25,5609.25
"10047",2010-01-12 23:47:26,6800.85
"10048",2010-01-12 23:47:27,4369.85
"10049",2010-01-12 23:47:28,1260.1
"10050",2010-01-12 23:47:29,-2324.6
"10051",2010-01-12 23:47:30,-478.05
"10052",2010-01-12 23:47:31,1682.65
"10053",2010-01-12 23:47:32,-621.7
"10054",2010-01-12 23:47:33,1312.65
"10055",2010-01-12 23:47:34,1920.15
"10056",2010-01-12 23:47:35,-614.6
"10057",2010-01-12 23:47:36,2122
"10058",2010-01-12 23:47:37,4369.55
"10059",2010-01-12 23:47:38,4011.85
"10060",2010-01-12 23:47:39,2781.55
"10061",2010-01-12 23:47:40,6216.3
"10062",2010-01-12 23:47:41,2885.4
"10063",2010-01-12 23:47:42,238.5
"10064",2010-01-12 23:47:43,2228.15
"10065",2010-01-12 23:47:44,1223.7
"10066",2010-01-12 23:47:45,1377.9
"10067",2010-01-12 23:47:46,9370.25
"10068",2010-01-12 23:47:47,11591.1
"10069",2010-01-12 23:47:48,10014.8
"10070",2010-01-12 23:47:49,8840.4
"10071",2010-01-12 23:47:50,8624.25
"10072",2010-01-12 23:47:51,7402.55
"10073",2010-01-12 23:47:52,5964.9
"10074",2010-01-12 23:47:53,1496.65
"10075",2010-01-12 23:47:54,-642.45
"10076",2010-01-12 23:47:55,557.1
"10077",2010-01-12 23:47:56,197.6
"10078",2010-01-12 23:47:57,5388.15
"10079",2010-01-12 23:47:58,8040.95
"10080",2010-01-12 23:47:59,8345.05
"10081",2010-01-12 23:48:00,7124.6
"10082",2010-01-12 23:48:01,5635.4
"10083",2010-01-12 23:48:02,5957.2
"10084",2010-01-12 23:48:03,8387.6
"10085",2010-01-12 23:48:04,6117.5
"10086",2010-01-12 23:48:05,1177.3
"10087",2010-01-12 23:48:06,-3281.1
"10088",2010-01-12 23:48:07,-2834.3
"10089",2010-01-12 23:48:08,658.95
"10090",2010-01-12 23:48:09,2719.15
"10091",2010-01-12 23:48:10,5786.25
"10092",2010-01-12 23:48:11,3608.9
"10093",2010-01-12 23:48:12,4338.9
"10094",2010-01-12 23:48:13,5873.85
"10095",2010-01-12 23:48:14,3459.55
"10096",2010-01-12 23:48:15,422.4
"10097",2010-01-12 23:48:16,3111.25
"10098",2010-01-12 23:48:17,7838.15
"10099",2010-01-12 23:48:18,9372.85
"10100",2010-01-12 23:48:19,6139.1
"10101",2010-01-12 23:48:20,2377
"10102",2010-01-12 23:48:21,-4877.2
"10103",2010-01-12 23:48:22,-4754.5
"10104",2010-01-12 23:48:23,-1077.75
"10105",2010-01-12 23:48:24,-3857.3
"10106",2010-01-12 23:48:25,-4389.45
"10107",2010-01-12 23:48:26,-3461.05
"10108",2010-01-12 23:48:27,-3550.85
"10109",2010-01-12 23:48:28,75.35
"10110",2010-01-12 23:48:29,7971.35
"10111",2010-01-12 23:48:30,12764.45
"10112",2010-01-12 23:48:31,12528.7
"10113",2010-01-12 23:48:32,11158.85
"10114",2010-01-12 23:48:33,5828.9
"10115",2010-01-12 23:48:34,3173.55
"10116",2010-01-12 23:48:35,-626.7
"10117",2010-01-12 23:48:36,-3772.1
"10118",2010-01-12 23:48:37,-3109.9
"10119",2010-01-12 23:48:38,-5681.25
"10120",2010-01-12 23:48:39,-8456.4
"10121",2010-01-12 23:48:40,-8803.65
"10122",2010-01-12 23:48:41,-8151.65
"10123",2010-01-12 23:48:42,-3044
"10124",2010-01-12 23:48:43,-1782
"10125",2010-01-12 23:48:44,3402.45
"10126",2010-01-12 23:48:45,6455.6
"10127",2010-01-12 23:48:46,5818.55
"10128",2010-01-12 23:48:47,4268.8
"10129",2010-01-12 23:48:48,10891
"10130",2010-01-12 23:48:49,12525.55
"10131",2010-01-12 23:48:50,12752.8
"10132",2010-01-12 23:48:51,13196.75
"10133",2010-01-12 23:48:52,12181.4
"10134",2010-01-12 23:48:53,2923.05
