"","DateTime","IU.SDV.00.BHZ.M"
"5391",2010-01-12 22:29:50,-298891.55
"5392",2010-01-12 22:29:51,-297853.1
"5393",2010-01-12 22:29:52,-298395.15
"5394",2010-01-12 22:29:53,-300210.45
"5395",2010-01-12 22:29:54,-302708.75
"5396",2010-01-12 22:29:55,-304441.15
"5397",2010-01-12 22:29:56,-303747.95
"5398",2010-01-12 22:29:57,-300036.15
"5399",2010-01-12 22:29:58,-293889.2
"5400",2010-01-12 22:29:59,-287525.4
"5401",2010-01-12 22:30:00,-284606.15
"5402",2010-01-12 22:30:01,-287376.85
"5403",2010-01-12 22:30:02,-295142.95
"5404",2010-01-12 22:30:03,-305409.35
"5405",2010-01-12 22:30:04,-313801.65
"5406",2010-01-12 22:30:05,-317068.25
"5407",2010-01-12 22:30:06,-314515.95
"5408",2010-01-12 22:30:07,-307891.7
"5409",2010-01-12 22:30:08,-298605.25
"5410",2010-01-12 22:30:09,-289490.8
"5411",2010-01-12 22:30:10,-283830.8
"5412",2010-01-12 22:30:11,-283190.75
"5413",2010-01-12 22:30:12,-287205.15
"5414",2010-01-12 22:30:13,-293722.45
"5415",2010-01-12 22:30:14,-300452.8
"5416",2010-01-12 22:30:15,-306321.75
"5417",2010-01-12 22:30:16,-309994
"5418",2010-01-12 22:30:17,-310423.6
"5419",2010-01-12 22:30:18,-308869.9
"5420",2010-01-12 22:30:19,-306563.05
"5421",2010-01-12 22:30:20,-303361.8
"5422",2010-01-12 22:30:21,-300044.2
"5423",2010-01-12 22:30:22,-298060.2
"5424",2010-01-12 22:30:23,-297418.95
"5425",2010-01-12 22:30:24,-297570.8
"5426",2010-01-12 22:30:25,-297831.75
"5427",2010-01-12 22:30:26,-297818
"5428",2010-01-12 22:30:27,-298317.15
"5429",2010-01-12 22:30:28,-299974.25
"5430",2010-01-12 22:30:29,-302341.9
"5431",2010-01-12 22:30:30,-304539.5
"5432",2010-01-12 22:30:31,-305638.25
"5433",2010-01-12 22:30:32,-305042.95
"5434",2010-01-12 22:30:33,-302786.2
"5435",2010-01-12 22:30:34,-300113.5
"5436",2010-01-12 22:30:35,-298242.2
"5437",2010-01-12 22:30:36,-298325.1
"5438",2010-01-12 22:30:37,-300553.85
"5439",2010-01-12 22:30:38,-303635.3
"5440",2010-01-12 22:30:39,-305990.2
"5441",2010-01-12 22:30:40,-306555.45
"5442",2010-01-12 22:30:41,-305810.25
"5443",2010-01-12 22:30:42,-304542.65
"5444",2010-01-12 22:30:43,-303369.15
"5445",2010-01-12 22:30:44,-303001.75
"5446",2010-01-12 22:30:45,-303387.75
"5447",2010-01-12 22:30:46,-304617.65
"5448",2010-01-12 22:30:47,-305784.8
"5449",2010-01-12 22:30:48,-306061.2
"5450",2010-01-12 22:30:49,-304431.8
"5451",2010-01-12 22:30:50,-300973.3
"5452",2010-01-12 22:30:51,-297446.45
"5453",2010-01-12 22:30:52,-295060.45
"5454",2010-01-12 22:30:53,-294269.35
"5455",2010-01-12 22:30:54,-295952.8
"5456",2010-01-12 22:30:55,-300274.1
"5457",2010-01-12 22:30:56,-305793.7
"5458",2010-01-12 22:30:57,-310269.45
"5459",2010-01-12 22:30:58,-312470.5
"5460",2010-01-12 22:30:59,-312466.6
"5461",2010-01-12 22:31:00,-311758.25
"5462",2010-01-12 22:31:01,-312039.45
"5463",2010-01-12 22:31:02,-312277.6
"5464",2010-01-12 22:31:03,-310430.75
"5465",2010-01-12 22:31:04,-306145.7
"5466",2010-01-12 22:31:05,-300797.35
"5467",2010-01-12 22:31:06,-296790.4
"5468",2010-01-12 22:31:07,-295413.65
"5469",2010-01-12 22:31:08,-296137.3
"5470",2010-01-12 22:31:09,-297273.6
"5471",2010-01-12 22:31:10,-298281.55
"5472",2010-01-12 22:31:11,-299947.7
"5473",2010-01-12 22:31:12,-302144.1
"5474",2010-01-12 22:31:13,-303832
"5475",2010-01-12 22:31:14,-304375.9
"5476",2010-01-12 22:31:15,-303890.35
"5477",2010-01-12 22:31:16,-303249.7
"5478",2010-01-12 22:31:17,-303410.35
"5479",2010-01-12 22:31:18,-305279.35
"5480",2010-01-12 22:31:19,-309251.9
"5481",2010-01-12 22:31:20,-313893.75
"5482",2010-01-12 22:31:21,-317517.25
"5483",2010-01-12 22:31:22,-318585.85
"5484",2010-01-12 22:31:23,-316064.25
"5485",2010-01-12 22:31:24,-310461.15
"5486",2010-01-12 22:31:25,-303197.15
"5487",2010-01-12 22:31:26,-296444.75
"5488",2010-01-12 22:31:27,-292158.15
"5489",2010-01-12 22:31:28,-291897.75
"5490",2010-01-12 22:31:29,-295053.15
"5491",2010-01-12 22:31:30,-299770.9
"5492",2010-01-12 22:31:31,-304439.8
"5493",2010-01-12 22:31:32,-307739.2
"5494",2010-01-12 22:31:33,-308055.45
"5495",2010-01-12 22:31:34,-304987.35
"5496",2010-01-12 22:31:35,-301241.3
"5497",2010-01-12 22:31:36,-300300.9
"5498",2010-01-12 22:31:37,-302880.2
"5499",2010-01-12 22:31:38,-306656.25
"5500",2010-01-12 22:31:39,-309635.15
"5501",2010-01-12 22:31:40,-310737.05
"5502",2010-01-12 22:31:41,-310867.55
"5503",2010-01-12 22:31:42,-310461.1
"5504",2010-01-12 22:31:43,-309261.8
"5505",2010-01-12 22:31:44,-306555.95
"5506",2010-01-12 22:31:45,-302586
"5507",2010-01-12 22:31:46,-298575.1
"5508",2010-01-12 22:31:47,-295625.75
"5509",2010-01-12 22:31:48,-295101.55
"5510",2010-01-12 22:31:49,-298597.75
"5511",2010-01-12 22:31:50,-305323.25
"5512",2010-01-12 22:31:51,-312560.2
"5513",2010-01-12 22:31:52,-317000.05
"5514",2010-01-12 22:31:53,-317003.05
"5515",2010-01-12 22:31:54,-313636
"5516",2010-01-12 22:31:55,-309500.65
"5517",2010-01-12 22:31:56,-305568.1
"5518",2010-01-12 22:31:57,-302324.4
"5519",2010-01-12 22:31:58,-300057.6
"5520",2010-01-12 22:31:59,-298782
"5521",2010-01-12 22:32:00,-298253
"5522",2010-01-12 22:32:01,-298796.4
"5523",2010-01-12 22:32:02,-300241.1
"5524",2010-01-12 22:32:03,-302121.2
"5525",2010-01-12 22:32:04,-303107.3
"5526",2010-01-12 22:32:05,-302795.95
"5527",2010-01-12 22:32:06,-302675.8
"5528",2010-01-12 22:32:07,-304888.75
"5529",2010-01-12 22:32:08,-308747.15
"5530",2010-01-12 22:32:09,-312573.35
"5531",2010-01-12 22:32:10,-313964.3
"5532",2010-01-12 22:32:11,-311436.4
"5533",2010-01-12 22:32:12,-306118.8
"5534",2010-01-12 22:32:13,-299902.7
"5535",2010-01-12 22:32:14,-295556.3
"5536",2010-01-12 22:32:15,-294627.6
"5537",2010-01-12 22:32:16,-297409.1
"5538",2010-01-12 22:32:17,-302445.6
"5539",2010-01-12 22:32:18,-307628.7
"5540",2010-01-12 22:32:19,-311741.25
"5541",2010-01-12 22:32:20,-313288.2
"5542",2010-01-12 22:32:21,-312147.5
"5543",2010-01-12 22:32:22,-308869.5
"5544",2010-01-12 22:32:23,-305078.6
"5545",2010-01-12 22:32:24,-302279.65
"5546",2010-01-12 22:32:25,-301019.15
"5547",2010-01-12 22:32:26,-301323.8
"5548",2010-01-12 22:32:27,-303133.6
"5549",2010-01-12 22:32:28,-305132.7
"5550",2010-01-12 22:32:29,-305337.55
"5551",2010-01-12 22:32:30,-303641.8
"5552",2010-01-12 22:32:31,-301001.85
"5553",2010-01-12 22:32:32,-298462.85
"5554",2010-01-12 22:32:33,-297462.15
"5555",2010-01-12 22:32:34,-298749.9
"5556",2010-01-12 22:32:35,-302145.05
"5557",2010-01-12 22:32:36,-305427.2
"5558",2010-01-12 22:32:37,-307794.75
"5559",2010-01-12 22:32:38,-309337.8
"5560",2010-01-12 22:32:39,-310134.45
"5561",2010-01-12 22:32:40,-310176.5
"5562",2010-01-12 22:32:41,-309662.85
"5563",2010-01-12 22:32:42,-308463.65
"5564",2010-01-12 22:32:43,-306775.95
"5565",2010-01-12 22:32:44,-305674.55
"5566",2010-01-12 22:32:45,-304991.95
"5567",2010-01-12 22:32:46,-303464
"5568",2010-01-12 22:32:47,-301388.3
"5569",2010-01-12 22:32:48,-299314.5
"5570",2010-01-12 22:32:49,-298923.05
"5571",2010-01-12 22:32:50,-300971.1
"5572",2010-01-12 22:32:51,-302769.2
"5573",2010-01-12 22:32:52,-303111
"5574",2010-01-12 22:32:53,-303103.55
"5575",2010-01-12 22:32:54,-301341.3
"5576",2010-01-12 22:32:55,-301572.8
"5577",2010-01-12 22:32:56,-302745.85
"5578",2010-01-12 22:32:57,-302716.45
"5579",2010-01-12 22:32:58,-302572.7
"5580",2010-01-12 22:32:59,-303975.05
"5581",2010-01-12 22:33:00,-304396.3
"5582",2010-01-12 22:33:01,-304962.35
"5583",2010-01-12 22:33:02,-304149.2
"5584",2010-01-12 22:33:03,-303978.85
"5585",2010-01-12 22:33:04,-304833.75
"5586",2010-01-12 22:33:05,-307090.5
"5587",2010-01-12 22:33:06,-309011.4
"5588",2010-01-12 22:33:07,-310438.9
"5589",2010-01-12 22:33:08,-309301.6
"5590",2010-01-12 22:33:09,-305932.5
"5591",2010-01-12 22:33:10,-301100.7
"5592",2010-01-12 22:33:11,-298210
"5593",2010-01-12 22:33:12,-297784.5
"5594",2010-01-12 22:33:13,-298493.6
"5595",2010-01-12 22:33:14,-300161.65
"5596",2010-01-12 22:33:15,-303243.35
"5597",2010-01-12 22:33:16,-305241
"5598",2010-01-12 22:33:17,-304484.55
"5599",2010-01-12 22:33:18,-302272.95
"5600",2010-01-12 22:33:19,-300475.65
"5601",2010-01-12 22:33:20,-300431.3
"5602",2010-01-12 22:33:21,-302322.45
"5603",2010-01-12 22:33:22,-305132.4
"5604",2010-01-12 22:33:23,-307912.65
"5605",2010-01-12 22:33:24,-309444.15
"5606",2010-01-12 22:33:25,-310027.5
"5607",2010-01-12 22:33:26,-308935.9
"5608",2010-01-12 22:33:27,-305520.2
"5609",2010-01-12 22:33:28,-301360.6
"5610",2010-01-12 22:33:29,-297794.7
"5611",2010-01-12 22:33:30,-296435.6
"5612",2010-01-12 22:33:31,-298256.1
"5613",2010-01-12 22:33:32,-301494.3
"5614",2010-01-12 22:33:33,-304022.65
"5615",2010-01-12 22:33:34,-305265.8
"5616",2010-01-12 22:33:35,-305570.95
"5617",2010-01-12 22:33:36,-304613.05
"5618",2010-01-12 22:33:37,-303232.15
"5619",2010-01-12 22:33:38,-301573.05
"5620",2010-01-12 22:33:39,-301785.7
"5621",2010-01-12 22:33:40,-303551.4
"5622",2010-01-12 22:33:41,-305825.85
"5623",2010-01-12 22:33:42,-307816.15
"5624",2010-01-12 22:33:43,-308556
"5625",2010-01-12 22:33:44,-307465.35
"5626",2010-01-12 22:33:45,-305177.55
"5627",2010-01-12 22:33:46,-301558.2
"5628",2010-01-12 22:33:47,-298376.65
"5629",2010-01-12 22:33:48,-296111.5
"5630",2010-01-12 22:33:49,-294937
"5631",2010-01-12 22:33:50,-295511.7
"5632",2010-01-12 22:33:51,-298986.55
"5633",2010-01-12 22:33:52,-303320.95
"5634",2010-01-12 22:33:53,-306510.35
"5635",2010-01-12 22:33:54,-307972.8
"5636",2010-01-12 22:33:55,-308793.05
"5637",2010-01-12 22:33:56,-309596.7
"5638",2010-01-12 22:33:57,-309822.75
"5639",2010-01-12 22:33:58,-309273.3
"5640",2010-01-12 22:33:59,-307353.35
"5641",2010-01-12 22:34:00,-303936.4
"5642",2010-01-12 22:34:01,-299768.7
"5643",2010-01-12 22:34:02,-296837.8
"5644",2010-01-12 22:34:03,-294970.95
"5645",2010-01-12 22:34:04,-295409.85
"5646",2010-01-12 22:34:05,-298355.95
"5647",2010-01-12 22:34:06,-302227.75
"5648",2010-01-12 22:34:07,-306406.75
"5649",2010-01-12 22:34:08,-308895.95
"5650",2010-01-12 22:34:09,-308764.9
"5651",2010-01-12 22:34:10,-306937.9
"5652",2010-01-12 22:34:11,-304215.05
"5653",2010-01-12 22:34:12,-301471.65
"5654",2010-01-12 22:34:13,-299478.7
"5655",2010-01-12 22:34:14,-298003.2
"5656",2010-01-12 22:34:15,-297607.65
"5657",2010-01-12 22:34:16,-298763.7
"5658",2010-01-12 22:34:17,-301172.55
"5659",2010-01-12 22:34:18,-303632.35
"5660",2010-01-12 22:34:19,-305791.8
"5661",2010-01-12 22:34:20,-307039.8
"5662",2010-01-12 22:34:21,-307470.55
"5663",2010-01-12 22:34:22,-306619.25
"5664",2010-01-12 22:34:23,-305506.4
"5665",2010-01-12 22:34:24,-304624.05
"5666",2010-01-12 22:34:25,-303892.1
"5667",2010-01-12 22:34:26,-303160.4
"5668",2010-01-12 22:34:27,-301348.55
"5669",2010-01-12 22:34:28,-299464.9
"5670",2010-01-12 22:34:29,-298574.15
"5671",2010-01-12 22:34:30,-298301.15
"5672",2010-01-12 22:34:31,-298478.55
"5673",2010-01-12 22:34:32,-299471.65
"5674",2010-01-12 22:34:33,-301213.6
"5675",2010-01-12 22:34:34,-303619.75
"5676",2010-01-12 22:34:35,-305212.75
"5677",2010-01-12 22:34:36,-305183.8
"5678",2010-01-12 22:34:37,-304722.35
"5679",2010-01-12 22:34:38,-305060.8
"5680",2010-01-12 22:34:39,-305264.6
"5681",2010-01-12 22:34:40,-305200.45
"5682",2010-01-12 22:34:41,-303904.45
"5683",2010-01-12 22:34:42,-301659.3
"5684",2010-01-12 22:34:43,-299545.65
"5685",2010-01-12 22:34:44,-297950.5
"5686",2010-01-12 22:34:45,-296849.35
"5687",2010-01-12 22:34:46,-296863.9
"5688",2010-01-12 22:34:47,-298081.15
"5689",2010-01-12 22:34:48,-300158.2
"5690",2010-01-12 22:34:49,-302743.35
"5691",2010-01-12 22:34:50,-304741.45
"5692",2010-01-12 22:34:51,-305454.15
"5693",2010-01-12 22:34:52,-305014
"5694",2010-01-12 22:34:53,-304933.55
"5695",2010-01-12 22:34:54,-305611
"5696",2010-01-12 22:34:55,-306803.6
"5697",2010-01-12 22:34:56,-308068
"5698",2010-01-12 22:34:57,-308407
"5699",2010-01-12 22:34:58,-306927
"5700",2010-01-12 22:34:59,-303410.7
"5701",2010-01-12 22:35:00,-298674.55
"5702",2010-01-12 22:35:01,-294497.4
"5703",2010-01-12 22:35:02,-291595.85
"5704",2010-01-12 22:35:03,-290890.15
"5705",2010-01-12 22:35:04,-292781.3
"5706",2010-01-12 22:35:05,-295894.65
"5707",2010-01-12 22:35:06,-299978.85
"5708",2010-01-12 22:35:07,-303804.75
"5709",2010-01-12 22:35:08,-306398.6
"5710",2010-01-12 22:35:09,-306902.05
"5711",2010-01-12 22:35:10,-305939.85
"5712",2010-01-12 22:35:11,-305127
"5713",2010-01-12 22:35:12,-304118.4
"5714",2010-01-12 22:35:13,-303028.6
"5715",2010-01-12 22:35:14,-301988
"5716",2010-01-12 22:35:15,-301169.55
"5717",2010-01-12 22:35:16,-301475.75
"5718",2010-01-12 22:35:17,-302275.85
"5719",2010-01-12 22:35:18,-302590.2
"5720",2010-01-12 22:35:19,-301562.7
"5721",2010-01-12 22:35:20,-299026.05
"5722",2010-01-12 22:35:21,-297093.85
"5723",2010-01-12 22:35:22,-297328.55
"5724",2010-01-12 22:35:23,-299352.5
"5725",2010-01-12 22:35:24,-301434.8
"5726",2010-01-12 22:35:25,-302226.75
"5727",2010-01-12 22:35:26,-301957.25
"5728",2010-01-12 22:35:27,-300891.65
"5729",2010-01-12 22:35:28,-299045.65
"5730",2010-01-12 22:35:29,-297344.05
"5731",2010-01-12 22:35:30,-296195
"5732",2010-01-12 22:35:31,-295416.75
"5733",2010-01-12 22:35:32,-296259.75
"5734",2010-01-12 22:35:33,-298303.5
"5735",2010-01-12 22:35:34,-301053.35
"5736",2010-01-12 22:35:35,-303593.9
"5737",2010-01-12 22:35:36,-305541.15
"5738",2010-01-12 22:35:37,-305835.9
"5739",2010-01-12 22:35:38,-305001.65
"5740",2010-01-12 22:35:39,-302694.5
"5741",2010-01-12 22:35:40,-299513.1
"5742",2010-01-12 22:35:41,-296441.95
"5743",2010-01-12 22:35:42,-293918.75
"5744",2010-01-12 22:35:43,-292365.9
"5745",2010-01-12 22:35:44,-292027.75
"5746",2010-01-12 22:35:45,-292785.6
"5747",2010-01-12 22:35:46,-294711.85
"5748",2010-01-12 22:35:47,-297652.65
"5749",2010-01-12 22:35:48,-301188.45
"5750",2010-01-12 22:35:49,-304333.55
"5751",2010-01-12 22:35:50,-306316
"5752",2010-01-12 22:35:51,-306779.75
"5753",2010-01-12 22:35:52,-305386.05
"5754",2010-01-12 22:35:53,-302870.75
"5755",2010-01-12 22:35:54,-300038.35
"5756",2010-01-12 22:35:55,-297305.9
"5757",2010-01-12 22:35:56,-294613.7
"5758",2010-01-12 22:35:57,-292715.1
"5759",2010-01-12 22:35:58,-292297.85
"5760",2010-01-12 22:35:59,-293740.2
"5761",2010-01-12 22:36:00,-296532
"5762",2010-01-12 22:36:01,-299189.8
"5763",2010-01-12 22:36:02,-300866.25
"5764",2010-01-12 22:36:03,-301107.7
"5765",2010-01-12 22:36:04,-300459.65
"5766",2010-01-12 22:36:05,-299984.65
"5767",2010-01-12 22:36:06,-300459.95
"5768",2010-01-12 22:36:07,-301402.3
"5769",2010-01-12 22:36:08,-302585.9
"5770",2010-01-12 22:36:09,-303305.7
"5771",2010-01-12 22:36:10,-302323.9
"5772",2010-01-12 22:36:11,-299868.45
"5773",2010-01-12 22:36:12,-297171.05
"5774",2010-01-12 22:36:13,-294902
"5775",2010-01-12 22:36:14,-293962.95
"5776",2010-01-12 22:36:15,-294433
"5777",2010-01-12 22:36:16,-295500.75
"5778",2010-01-12 22:36:17,-296859.6
"5779",2010-01-12 22:36:18,-298655.05
"5780",2010-01-12 22:36:19,-300759.25
"5781",2010-01-12 22:36:20,-302287.4
"5782",2010-01-12 22:36:21,-302459.95
"5783",2010-01-12 22:36:22,-300775.75
"5784",2010-01-12 22:36:23,-297839.4
"5785",2010-01-12 22:36:24,-295255.85
"5786",2010-01-12 22:36:25,-294195.95
"5787",2010-01-12 22:36:26,-294898.25
"5788",2010-01-12 22:36:27,-297410.85
"5789",2010-01-12 22:36:28,-301290.05
"5790",2010-01-12 22:36:29,-305483.65
"5791",2010-01-12 22:36:30,-308004.35
"5792",2010-01-12 22:36:31,-308258.05
"5793",2010-01-12 22:36:32,-306305.9
"5794",2010-01-12 22:36:33,-302034.35
"5795",2010-01-12 22:36:34,-296656.25
"5796",2010-01-12 22:36:35,-292330.85
"5797",2010-01-12 22:36:36,-290479.6
"5798",2010-01-12 22:36:37,-290777.05
"5799",2010-01-12 22:36:38,-292703.95
"5800",2010-01-12 22:36:39,-296195.95
"5801",2010-01-12 22:36:40,-300802.65
"5802",2010-01-12 22:36:41,-305068.95
"5803",2010-01-12 22:36:42,-307708.35
"5804",2010-01-12 22:36:43,-307728.8
"5805",2010-01-12 22:36:44,-304579.7
"5806",2010-01-12 22:36:45,-300377.9
"5807",2010-01-12 22:36:46,-296880.95
"5808",2010-01-12 22:36:47,-295559.8
"5809",2010-01-12 22:36:48,-295360.35
"5810",2010-01-12 22:36:49,-296842.25
"5811",2010-01-12 22:36:50,-297542.95
"5812",2010-01-12 22:36:51,-298121.2
"5813",2010-01-12 22:36:52,-299395.9
"5814",2010-01-12 22:36:53,-301002.05
"5815",2010-01-12 22:36:54,-302294
"5816",2010-01-12 22:36:55,-302712.85
"5817",2010-01-12 22:36:56,-302069.55
"5818",2010-01-12 22:36:57,-300590.4
"5819",2010-01-12 22:36:58,-299306.65
"5820",2010-01-12 22:36:59,-299206.9
"5821",2010-01-12 22:37:00,-299965.85
"5822",2010-01-12 22:37:01,-300949.25
"5823",2010-01-12 22:37:02,-301764.15
"5824",2010-01-12 22:37:03,-302082.9
"5825",2010-01-12 22:37:04,-301508.85
"5826",2010-01-12 22:37:05,-299915.1
"5827",2010-01-12 22:37:06,-298213.7
"5828",2010-01-12 22:37:07,-297097.9
"5829",2010-01-12 22:37:08,-296583.9
"5830",2010-01-12 22:37:09,-296789.95
"5831",2010-01-12 22:37:10,-298471.45
"5832",2010-01-12 22:37:11,-301408.6
"5833",2010-01-12 22:37:12,-303833.05
"5834",2010-01-12 22:37:13,-304971.85
"5835",2010-01-12 22:37:14,-304305.45
"5836",2010-01-12 22:37:15,-302528.8
"5837",2010-01-12 22:37:16,-300165.55
"5838",2010-01-12 22:37:17,-297882.5
"5839",2010-01-12 22:37:18,-295973.25
"5840",2010-01-12 22:37:19,-294975.45
"5841",2010-01-12 22:37:20,-295161.8
"5842",2010-01-12 22:37:21,-297001.95
"5843",2010-01-12 22:37:22,-300239.8
"5844",2010-01-12 22:37:23,-303701.65
"5845",2010-01-12 22:37:24,-306709.7
"5846",2010-01-12 22:37:25,-307725.25
"5847",2010-01-12 22:37:26,-306050.85
"5848",2010-01-12 22:37:27,-302757.75
"5849",2010-01-12 22:37:28,-299595.5
"5850",2010-01-12 22:37:29,-297304.35
"5851",2010-01-12 22:37:30,-296674.45
"5852",2010-01-12 22:37:31,-297494.1
"5853",2010-01-12 22:37:32,-298943
"5854",2010-01-12 22:37:33,-300282.9
"5855",2010-01-12 22:37:34,-300258.9
"5856",2010-01-12 22:37:35,-299188.4
"5857",2010-01-12 22:37:36,-298204.8
"5858",2010-01-12 22:37:37,-297785.25
"5859",2010-01-12 22:37:38,-298236.15
"5860",2010-01-12 22:37:39,-299236.65
"5861",2010-01-12 22:37:40,-300600.75
"5862",2010-01-12 22:37:41,-302173.45
"5863",2010-01-12 22:37:42,-303281.95
"5864",2010-01-12 22:37:43,-303711.9
"5865",2010-01-12 22:37:44,-303999.05
"5866",2010-01-12 22:37:45,-303405
"5867",2010-01-12 22:37:46,-301419.15
"5868",2010-01-12 22:37:47,-298873.85
"5869",2010-01-12 22:37:48,-296957.2
"5870",2010-01-12 22:37:49,-296504.35
"5871",2010-01-12 22:37:50,-297302.35
"5872",2010-01-12 22:37:51,-298456.6
"5873",2010-01-12 22:37:52,-300037.05
"5874",2010-01-12 22:37:53,-302329.65
"5875",2010-01-12 22:37:54,-304644.2
"5876",2010-01-12 22:37:55,-305340.15
"5877",2010-01-12 22:37:56,-303550.4
"5878",2010-01-12 22:37:57,-300217.55
"5879",2010-01-12 22:37:58,-296272.3
"5880",2010-01-12 22:37:59,-292853.85
"5881",2010-01-12 22:38:00,-291490.7
"5882",2010-01-12 22:38:01,-293073.85
"5883",2010-01-12 22:38:02,-296347.15
"5884",2010-01-12 22:38:03,-300757.8
"5885",2010-01-12 22:38:04,-304754
"5886",2010-01-12 22:38:05,-307327
"5887",2010-01-12 22:38:06,-307973.8
"5888",2010-01-12 22:38:07,-306406.15
"5889",2010-01-12 22:38:08,-303200.3
"5890",2010-01-12 22:38:09,-299726.05
"5891",2010-01-12 22:38:10,-296783.5
"5892",2010-01-12 22:38:11,-295178.05
"5893",2010-01-12 22:38:12,-295115.35
"5894",2010-01-12 22:38:13,-296679.6
"5895",2010-01-12 22:38:14,-298916.75
"5896",2010-01-12 22:38:15,-300958.9
"5897",2010-01-12 22:38:16,-302414.05
"5898",2010-01-12 22:38:17,-302801.35
"5899",2010-01-12 22:38:18,-302716.9
"5900",2010-01-12 22:38:19,-302504.3
"5901",2010-01-12 22:38:20,-301948.35
"5902",2010-01-12 22:38:21,-301143.75
"5903",2010-01-12 22:38:22,-299915.5
"5904",2010-01-12 22:38:23,-298247.3
"5905",2010-01-12 22:38:24,-296633.75
"5906",2010-01-12 22:38:25,-296082.1
"5907",2010-01-12 22:38:26,-296955.35
"5908",2010-01-12 22:38:27,-298448.75
"5909",2010-01-12 22:38:28,-299951.95
"5910",2010-01-12 22:38:29,-301402.25
"5911",2010-01-12 22:38:30,-302904.65
"5912",2010-01-12 22:38:31,-304593.3
"5913",2010-01-12 22:38:32,-306148.4
"5914",2010-01-12 22:38:33,-307188.3
"5915",2010-01-12 22:38:34,-306961.2
"5916",2010-01-12 22:38:35,-305244.4
"5917",2010-01-12 22:38:36,-302340.95
"5918",2010-01-12 22:38:37,-299015.1
"5919",2010-01-12 22:38:38,-296050.3
"5920",2010-01-12 22:38:39,-293841.95
"5921",2010-01-12 22:38:40,-292764.35
"5922",2010-01-12 22:38:41,-292877.1
"5923",2010-01-12 22:38:42,-294343.5
"5924",2010-01-12 22:38:43,-296953.85
"5925",2010-01-12 22:38:44,-300601.3
"5926",2010-01-12 22:38:45,-305219.8
"5927",2010-01-12 22:38:46,-309453.6
"5928",2010-01-12 22:38:47,-312062.6
"5929",2010-01-12 22:38:48,-312011.85
"5930",2010-01-12 22:38:49,-309907.5
"5931",2010-01-12 22:38:50,-306311.95
"5932",2010-01-12 22:38:51,-301867.75
"5933",2010-01-12 22:38:52,-298100.3
"5934",2010-01-12 22:38:53,-296018.5
"5935",2010-01-12 22:38:54,-295689.6
"5936",2010-01-12 22:38:55,-296866.55
"5937",2010-01-12 22:38:56,-298500.85
"5938",2010-01-12 22:38:57,-300126.6
"5939",2010-01-12 22:38:58,-300673.85
"5940",2010-01-12 22:38:59,-300052.15
"5941",2010-01-12 22:39:00,-299446.6
"5942",2010-01-12 22:39:01,-299515.65
"5943",2010-01-12 22:39:02,-300476.8
"5944",2010-01-12 22:39:03,-302042.35
"5945",2010-01-12 22:39:04,-303946.15
"5946",2010-01-12 22:39:05,-306037
"5947",2010-01-12 22:39:06,-307779.95
"5948",2010-01-12 22:39:07,-308784.15
"5949",2010-01-12 22:39:08,-308993.25
"5950",2010-01-12 22:39:09,-308478.85
"5951",2010-01-12 22:39:10,-307328.55
"5952",2010-01-12 22:39:11,-305633.45
