"","DateTime","IU.BBSR.00.BHZ.M"
"3054",2010-01-12 21:50:53,15519.7
"3055",2010-01-12 21:50:54,16273.85
"3056",2010-01-12 21:50:55,34812.25
"3057",2010-01-12 21:50:56,42323.675
"3058",2010-01-12 21:50:57,16921.6
"3059",2010-01-12 21:50:58,-875.875
"3060",2010-01-12 21:50:59,30841.9
"3061",2010-01-12 21:51:00,63537.275
"3062",2010-01-12 21:51:01,54286.275
"3063",2010-01-12 21:51:02,-27752
"3064",2010-01-12 21:51:03,-10182.375
"3065",2010-01-12 21:51:04,81719.525
"3066",2010-01-12 21:51:05,34970
"3067",2010-01-12 21:51:06,13086.875
"3068",2010-01-12 21:51:07,3605.175
"3069",2010-01-12 21:51:08,52408.5
"3070",2010-01-12 21:51:09,35870.675
"3071",2010-01-12 21:51:10,-14697.5
"3072",2010-01-12 21:51:11,31329.8
"3073",2010-01-12 21:51:12,64343.375
"3074",2010-01-12 21:51:13,31647.375
"3075",2010-01-12 21:51:14,-383.5
"3076",2010-01-12 21:51:15,25078.1
"3077",2010-01-12 21:51:16,19800.575
"3078",2010-01-12 21:51:17,37464.025
"3079",2010-01-12 21:51:18,28735.825
"3080",2010-01-12 21:51:19,39126.325
"3081",2010-01-12 21:51:20,20771.65
"3082",2010-01-12 21:51:21,14385.75
"3083",2010-01-12 21:51:22,19319.925
"3084",2010-01-12 21:51:23,50966.3
"3085",2010-01-12 21:51:24,-330.925
"3086",2010-01-12 21:51:25,32617
"3087",2010-01-12 21:51:26,48143.475
"3088",2010-01-12 21:51:27,19209.9
"3089",2010-01-12 21:51:28,20072.925
"3090",2010-01-12 21:51:29,1262.325
"3091",2010-01-12 21:51:30,77824
"3092",2010-01-12 21:51:31,14078.975
"3093",2010-01-12 21:51:32,-19347.375
"3094",2010-01-12 21:51:33,66430.35
"3095",2010-01-12 21:51:34,47923.975
"3096",2010-01-12 21:51:35,1908.1
"3097",2010-01-12 21:51:36,-4008.325
"3098",2010-01-12 21:51:37,64181.45
"3099",2010-01-12 21:51:38,53643.3
"3100",2010-01-12 21:51:39,-23316.95
"3101",2010-01-12 21:51:40,-2031.35
"3102",2010-01-12 21:51:41,67311.35
"3103",2010-01-12 21:51:42,51951.1
"3104",2010-01-12 21:51:43,14415.65
"3105",2010-01-12 21:51:44,-15222.075
"3106",2010-01-12 21:51:45,55306.9
"3107",2010-01-12 21:51:46,38815.375
"3108",2010-01-12 21:51:47,21724.3
"3109",2010-01-12 21:51:48,7270.75
"3110",2010-01-12 21:51:49,59348.675
"3111",2010-01-12 21:51:50,11521.175
"3112",2010-01-12 21:51:51,-4165.275
"3113",2010-01-12 21:51:52,64562.675
"3114",2010-01-12 21:51:53,30274
"3115",2010-01-12 21:51:54,-4961.325
"3116",2010-01-12 21:51:55,33986.4
"3117",2010-01-12 21:51:56,53920.325
"3118",2010-01-12 21:51:57,19783.725
"3119",2010-01-12 21:51:58,-19424.75
"3120",2010-01-12 21:51:59,50354.35
"3121",2010-01-12 21:52:00,68845.975
"3122",2010-01-12 21:52:01,4673.25
"3123",2010-01-12 21:52:02,6523.925
"3124",2010-01-12 21:52:03,26036.2
"3125",2010-01-12 21:52:04,52865.675
"3126",2010-01-12 21:52:05,20813.75
"3127",2010-01-12 21:52:06,15461.1
"3128",2010-01-12 21:52:07,30848.825
"3129",2010-01-12 21:52:08,32244.775
"3130",2010-01-12 21:52:09,22044.3
"3131",2010-01-12 21:52:10,24603.45
"3132",2010-01-12 21:52:11,10331.05
"3133",2010-01-12 21:52:12,48037.075
"3134",2010-01-12 21:52:13,41548.275
"3135",2010-01-12 21:52:14,10902.95
"3136",2010-01-12 21:52:15,2273.05
"3137",2010-01-12 21:52:16,32040.825
"3138",2010-01-12 21:52:17,62507.475
"3139",2010-01-12 21:52:18,38419.7
"3140",2010-01-12 21:52:19,-30625.9
"3141",2010-01-12 21:52:20,49158.6
"3142",2010-01-12 21:52:21,59142.75
"3143",2010-01-12 21:52:22,13257.675
"3144",2010-01-12 21:52:23,-4188.425
"3145",2010-01-12 21:52:24,33556.8
"3146",2010-01-12 21:52:25,31958.25
"3147",2010-01-12 21:52:26,22876.35
"3148",2010-01-12 21:52:27,38457.5
"3149",2010-01-12 21:52:28,28613.4
"3150",2010-01-12 21:52:29,32023.2
"3151",2010-01-12 21:52:30,6823.8
"3152",2010-01-12 21:52:31,35111
"3153",2010-01-12 21:52:32,25612.4
"3154",2010-01-12 21:52:33,24358.425
"3155",2010-01-12 21:52:34,26398.925
"3156",2010-01-12 21:52:35,35628
"3157",2010-01-12 21:52:36,35690.675
"3158",2010-01-12 21:52:37,20221.075
"3159",2010-01-12 21:52:38,11410.425
"3160",2010-01-12 21:52:39,23129.55
"3161",2010-01-12 21:52:40,44213.525
"3162",2010-01-12 21:52:41,12327.575
"3163",2010-01-12 21:52:42,22946.325
"3164",2010-01-12 21:52:43,46647.85
"3165",2010-01-12 21:52:44,19349.05
"3166",2010-01-12 21:52:45,11445.625
"3167",2010-01-12 21:52:46,38602.075
"3168",2010-01-12 21:52:47,44165.675
"3169",2010-01-12 21:52:48,-7447.2
"3170",2010-01-12 21:52:49,43574.875
"3171",2010-01-12 21:52:50,34836.225
"3172",2010-01-12 21:52:51,22786.675
"3173",2010-01-12 21:52:52,26955.975
"3174",2010-01-12 21:52:53,12085.125
"3175",2010-01-12 21:52:54,37885.025
"3176",2010-01-12 21:52:55,39602.275
"3177",2010-01-12 21:52:56,11115.85
"3178",2010-01-12 21:52:57,8979.9
"3179",2010-01-12 21:52:58,31269.15
"3180",2010-01-12 21:52:59,58359.975
"3181",2010-01-12 21:53:00,4960.95
"3182",2010-01-12 21:53:01,26214.275
"3183",2010-01-12 21:53:02,33159.075
"3184",2010-01-12 21:53:03,23156.9
"3185",2010-01-12 21:53:04,18421.35
"3186",2010-01-12 21:53:05,35606.05
"3187",2010-01-12 21:53:06,39193.275
"3188",2010-01-12 21:53:07,20875.025
"3189",2010-01-12 21:53:08,24261.475
"3190",2010-01-12 21:53:09,29809.675
"3191",2010-01-12 21:53:10,14325.325
"3192",2010-01-12 21:53:11,15580.25
"3193",2010-01-12 21:53:12,56731.7
"3194",2010-01-12 21:53:13,12628.9
"3195",2010-01-12 21:53:14,24510.3
"3196",2010-01-12 21:53:15,16872.475
"3197",2010-01-12 21:53:16,43470.125
"3198",2010-01-12 21:53:17,38996.6
"3199",2010-01-12 21:53:18,-14401.525
"3200",2010-01-12 21:53:19,34013.2
"3201",2010-01-12 21:53:20,63128.6
"3202",2010-01-12 21:53:21,35687.15
"3203",2010-01-12 21:53:22,-20243.825
"3204",2010-01-12 21:53:23,21034.8
"3205",2010-01-12 21:53:24,79121.075
"3206",2010-01-12 21:53:25,27159.575
"3207",2010-01-12 21:53:26,-18477.55
"3208",2010-01-12 21:53:27,25955.75
"3209",2010-01-12 21:53:28,57562.35
"3210",2010-01-12 21:53:29,31343.3
"3211",2010-01-12 21:53:30,7125.175
"3212",2010-01-12 21:53:31,12911.275
"3213",2010-01-12 21:53:32,34920.125
"3214",2010-01-12 21:53:33,35440.8
"3215",2010-01-12 21:53:34,34568.275
"3216",2010-01-12 21:53:35,12939.225
"3217",2010-01-12 21:53:36,36503.9
"3218",2010-01-12 21:53:37,26655.175
"3219",2010-01-12 21:53:38,12794.025
"3220",2010-01-12 21:53:39,25264.55
"3221",2010-01-12 21:53:40,55020.375
"3222",2010-01-12 21:53:41,40955.975
"3223",2010-01-12 21:53:42,-15823.95
"3224",2010-01-12 21:53:43,15589.825
"3225",2010-01-12 21:53:44,56488.325
"3226",2010-01-12 21:53:45,46788.525
"3227",2010-01-12 21:53:46,-21509.35
"3228",2010-01-12 21:53:47,24779.575
"3229",2010-01-12 21:53:48,64857.95
"3230",2010-01-12 21:53:49,34786.625
"3231",2010-01-12 21:53:50,-12592.25
"3232",2010-01-12 21:53:51,12748.35
"3233",2010-01-12 21:53:52,52734.375
"3234",2010-01-12 21:53:53,64748.5
"3235",2010-01-12 21:53:54,-4430.65
"3236",2010-01-12 21:53:55,-4443.225
"3237",2010-01-12 21:53:56,63998.075
"3238",2010-01-12 21:53:57,32796
"3239",2010-01-12 21:53:58,4887.875
"3240",2010-01-12 21:53:59,20103.575
"3241",2010-01-12 21:54:00,37621.275
"3242",2010-01-12 21:54:01,31729.375
"3243",2010-01-12 21:54:02,31316.725
"3244",2010-01-12 21:54:03,7458.6
"3245",2010-01-12 21:54:04,37915.675
"3246",2010-01-12 21:54:05,27622.925
"3247",2010-01-12 21:54:06,12531.425
"3248",2010-01-12 21:54:07,48919.6
"3249",2010-01-12 21:54:08,7256.375
"3250",2010-01-12 21:54:09,28941.25
"3251",2010-01-12 21:54:10,48411.525
"3252",2010-01-12 21:54:11,10126.4
"3253",2010-01-12 21:54:12,9164.575
"3254",2010-01-12 21:54:13,30497.775
"3255",2010-01-12 21:54:14,75870.775
"3256",2010-01-12 21:54:15,-9182.15
"3257",2010-01-12 21:54:16,1650.6
"3258",2010-01-12 21:54:17,45395.975
"3259",2010-01-12 21:54:18,40809.45
"3260",2010-01-12 21:54:19,12472.725
"3261",2010-01-12 21:54:20,39926.1
"3262",2010-01-12 21:54:21,37508.3
"3263",2010-01-12 21:54:22,-9308.375
"3264",2010-01-12 21:54:23,26713.2
"3265",2010-01-12 21:54:24,46817.65
"3266",2010-01-12 21:54:25,47575.85
"3267",2010-01-12 21:54:26,9247.5
"3268",2010-01-12 21:54:27,-1959.55
"3269",2010-01-12 21:54:28,40390.825
"3270",2010-01-12 21:54:29,63379.875
"3271",2010-01-12 21:54:30,-13573.425
"3272",2010-01-12 21:54:31,4681.6
"3273",2010-01-12 21:54:32,70170.125
"3274",2010-01-12 21:54:33,46275.575
"3275",2010-01-12 21:54:34,-21749.775
"3276",2010-01-12 21:54:35,22600.875
"3277",2010-01-12 21:54:36,57227.675
"3278",2010-01-12 21:54:37,37661.275
"3279",2010-01-12 21:54:38,13331.875
"3280",2010-01-12 21:54:39,4560.675
"3281",2010-01-12 21:54:40,31631.425
"3282",2010-01-12 21:54:41,64487.35
"3283",2010-01-12 21:54:42,-8160.15
"3284",2010-01-12 21:54:43,17773.85
"3285",2010-01-12 21:54:44,56382.35
"3286",2010-01-12 21:54:45,26469.05
"3287",2010-01-12 21:54:46,5839.325
"3288",2010-01-12 21:54:47,3396.225
"3289",2010-01-12 21:54:48,63018.1
"3290",2010-01-12 21:54:49,39460.35
"3291",2010-01-12 21:54:50,5328.375
"3292",2010-01-12 21:54:51,30624.775
"3293",2010-01-12 21:54:52,30201.2
"3294",2010-01-12 21:54:53,17239.55
"3295",2010-01-12 21:54:54,24714.525
"3296",2010-01-12 21:54:55,37850.65
"3297",2010-01-12 21:54:56,46383.775
"3298",2010-01-12 21:54:57,-11566.275
"3299",2010-01-12 21:54:58,31002.375
"3300",2010-01-12 21:54:59,54933.4
"3301",2010-01-12 21:55:00,25262.025
"3302",2010-01-12 21:55:01,-3068.05
"3303",2010-01-12 21:55:02,13972.8
"3304",2010-01-12 21:55:03,42677.1
"3305",2010-01-12 21:55:04,59123.45
"3306",2010-01-12 21:55:05,12605.85
"3307",2010-01-12 21:55:06,7881.375
"3308",2010-01-12 21:55:07,32508.125
"3309",2010-01-12 21:55:08,29287.375
"3310",2010-01-12 21:55:09,39145.55
"3311",2010-01-12 21:55:10,12806.675
"3312",2010-01-12 21:55:11,18823.15
"3313",2010-01-12 21:55:12,40686.15
"3314",2010-01-12 21:55:13,48086.075
"3315",2010-01-12 21:55:14,19733.85
"3316",2010-01-12 21:55:15,-20757.875
"3317",2010-01-12 21:55:16,63576.8
"3318",2010-01-12 21:55:17,25602
"3319",2010-01-12 21:55:18,1506.725
"3320",2010-01-12 21:55:19,48141.525
"3321",2010-01-12 21:55:20,34256.5
"3322",2010-01-12 21:55:21,126.8
"3323",2010-01-12 21:55:22,48529.575
"3324",2010-01-12 21:55:23,51192.275
"3325",2010-01-12 21:55:24,-15478.1
"3326",2010-01-12 21:55:25,15643.575
"3327",2010-01-12 21:55:26,50039.05
"3328",2010-01-12 21:55:27,37565.725
"3329",2010-01-12 21:55:28,24258.225
"3330",2010-01-12 21:55:29,19144.325
"3331",2010-01-12 21:55:30,17042.95
"3332",2010-01-12 21:55:31,44106.7
"3333",2010-01-12 21:55:32,20825.65
"3334",2010-01-12 21:55:33,16575.325
"3335",2010-01-12 21:55:34,7838.9
"3336",2010-01-12 21:55:35,49727.4
"3337",2010-01-12 21:55:36,39986.8
"3338",2010-01-12 21:55:37,9113.15
"3339",2010-01-12 21:55:38,23450.075
"3340",2010-01-12 21:55:39,44850.2
"3341",2010-01-12 21:55:40,11931.225
"3342",2010-01-12 21:55:41,36210.45
"3343",2010-01-12 21:55:42,17892.025
"3344",2010-01-12 21:55:43,24166.4
"3345",2010-01-12 21:55:44,30938.125
"3346",2010-01-12 21:55:45,33899.95
"3347",2010-01-12 21:55:46,27809.325
"3348",2010-01-12 21:55:47,17089.625
"3349",2010-01-12 21:55:48,29564.325
"3350",2010-01-12 21:55:49,15892.225
"3351",2010-01-12 21:55:50,31662.225
"3352",2010-01-12 21:55:51,30883.95
"3353",2010-01-12 21:55:52,11841.525
"3354",2010-01-12 21:55:53,48949.85
"3355",2010-01-12 21:55:54,30501.2
"3356",2010-01-12 21:55:55,26938.375
"3357",2010-01-12 21:55:56,4129.825
"3358",2010-01-12 21:55:57,29150.65
"3359",2010-01-12 21:55:58,33942.6
"3360",2010-01-12 21:55:59,33206.875
"3361",2010-01-12 21:56:00,16986.425
"3362",2010-01-12 21:56:01,17075.5
"3363",2010-01-12 21:56:02,57609.225
"3364",2010-01-12 21:56:03,14393.7
"3365",2010-01-12 21:56:04,-2250.075
"3366",2010-01-12 21:56:05,47038.325
"3367",2010-01-12 21:56:06,33376.5
"3368",2010-01-12 21:56:07,21269.575
"3369",2010-01-12 21:56:08,33122.6
"3370",2010-01-12 21:56:09,31283.7
"3371",2010-01-12 21:56:10,23661.1
"3372",2010-01-12 21:56:11,-6279.875
"3373",2010-01-12 21:56:12,46961.725
"3374",2010-01-12 21:56:13,47395.625
"3375",2010-01-12 21:56:14,24716.1
"3376",2010-01-12 21:56:15,13581.125
"3377",2010-01-12 21:56:16,16715.6
"3378",2010-01-12 21:56:17,22683.825
"3379",2010-01-12 21:56:18,50301.175
"3380",2010-01-12 21:56:19,31096.025
"3381",2010-01-12 21:56:20,-7806.175
"3382",2010-01-12 21:56:21,39282.825
"3383",2010-01-12 21:56:22,42005.35
"3384",2010-01-12 21:56:23,25783.65
"3385",2010-01-12 21:56:24,23227.875
"3386",2010-01-12 21:56:25,11796.725
"3387",2010-01-12 21:56:26,34894.45
"3388",2010-01-12 21:56:27,27532.7
"3389",2010-01-12 21:56:28,45456.475
"3390",2010-01-12 21:56:29,25639
"3391",2010-01-12 21:56:30,-8485.7
"3392",2010-01-12 21:56:31,33895.7
"3393",2010-01-12 21:56:32,52345.875
"3394",2010-01-12 21:56:33,18958.975
"3395",2010-01-12 21:56:34,16723.7
"3396",2010-01-12 21:56:35,17766.45
"3397",2010-01-12 21:56:36,26859.45
"3398",2010-01-12 21:56:37,47419.425
"3399",2010-01-12 21:56:38,28511.45
"3400",2010-01-12 21:56:39,12106.425
"3401",2010-01-12 21:56:40,14778.5
"3402",2010-01-12 21:56:41,50831.175
"3403",2010-01-12 21:56:42,38941.85
"3404",2010-01-12 21:56:43,6050.625
"3405",2010-01-12 21:56:44,-35696.125
"3406",2010-01-12 21:56:45,-122513.55
"3407",2010-01-12 21:56:46,-327765.25
"3408",2010-01-12 21:56:47,-622780.575
"3409",2010-01-12 21:56:48,-578313.45
"3410",2010-01-12 21:56:49,-750281.6
"3411",2010-01-12 21:56:50,-1098375.425
"3412",2010-01-12 21:56:51,-624066.6
"3413",2010-01-12 21:56:52,-558066.625
"3414",2010-01-12 21:56:53,413596.875
"3415",2010-01-12 21:56:54,-1244383.4
"3416",2010-01-12 21:56:55,-806857.475
"3417",2010-01-12 21:56:56,-1095430.925
"3418",2010-01-12 21:56:57,972025.9
"3419",2010-01-12 21:56:58,1126790.85
"3420",2010-01-12 21:56:59,2032084.025
"3421",2010-01-12 21:57:00,2049078.7
"3422",2010-01-12 21:57:01,1412362.25
"3423",2010-01-12 21:57:02,1790719.975
"3424",2010-01-12 21:57:03,341663.325
"3425",2010-01-12 21:57:04,516445
"3426",2010-01-12 21:57:05,547014.225
"3427",2010-01-12 21:57:06,1321649.35
"3428",2010-01-12 21:57:07,587768.9
"3429",2010-01-12 21:57:08,287555.825
"3430",2010-01-12 21:57:09,512636.1
"3431",2010-01-12 21:57:10,574735.65
"3432",2010-01-12 21:57:11,915896.25
"3433",2010-01-12 21:57:12,281928.15
"3434",2010-01-12 21:57:13,424195.475
"3435",2010-01-12 21:57:14,-131023.15
"3436",2010-01-12 21:57:15,185032.8
"3437",2010-01-12 21:57:16,561661.85
"3438",2010-01-12 21:57:17,225332.3
"3439",2010-01-12 21:57:18,-329619.15
"3440",2010-01-12 21:57:19,-1037152.85
"3441",2010-01-12 21:57:20,-1277565.075
"3442",2010-01-12 21:57:21,-1024914.45
"3443",2010-01-12 21:57:22,-768521.225
"3444",2010-01-12 21:57:23,-563619.075
"3445",2010-01-12 21:57:24,-1616497.425
"3446",2010-01-12 21:57:25,-2084279.825
"3447",2010-01-12 21:57:26,-1864464.15
"3448",2010-01-12 21:57:27,-980649.3
"3449",2010-01-12 21:57:28,-291327.775
"3450",2010-01-12 21:57:29,154141.8
"3451",2010-01-12 21:57:30,234080.15
"3452",2010-01-12 21:57:31,25467.825
"3453",2010-01-12 21:57:32,743058.15
"3454",2010-01-12 21:57:33,897349.725
"3455",2010-01-12 21:57:34,544187.375
"3456",2010-01-12 21:57:35,796812.925
"3457",2010-01-12 21:57:36,533575.3
"3458",2010-01-12 21:57:37,439280.575
"3459",2010-01-12 21:57:38,433349.975
"3460",2010-01-12 21:57:39,102769.15
"3461",2010-01-12 21:57:40,168131.15
"3462",2010-01-12 21:57:41,-19122.525
"3463",2010-01-12 21:57:42,-265676.1
"3464",2010-01-12 21:57:43,177047.65
"3465",2010-01-12 21:57:44,88433.75
"3466",2010-01-12 21:57:45,384237.725
"3467",2010-01-12 21:57:46,-51763.45
"3468",2010-01-12 21:57:47,-387907.1
"3469",2010-01-12 21:57:48,-946743.45
"3470",2010-01-12 21:57:49,-928625.15
"3471",2010-01-12 21:57:50,-220841.7
"3472",2010-01-12 21:57:51,176684.6
"3473",2010-01-12 21:57:52,313773.225
"3474",2010-01-12 21:57:53,417687.45
"3475",2010-01-12 21:57:54,236629.475
"3476",2010-01-12 21:57:55,-53847.45
"3477",2010-01-12 21:57:56,234782.475
"3478",2010-01-12 21:57:57,-15510.2
"3479",2010-01-12 21:57:58,-199352.325
"3480",2010-01-12 21:57:59,122783.875
"3481",2010-01-12 21:58:00,217256.4
"3482",2010-01-12 21:58:01,127554.45
"3483",2010-01-12 21:58:02,-67113.225
"3484",2010-01-12 21:58:03,-355401.575
"3485",2010-01-12 21:58:04,697444.825
"3486",2010-01-12 21:58:05,591944.15
"3487",2010-01-12 21:58:06,-42579.1
"3488",2010-01-12 21:58:07,127878.875
"3489",2010-01-12 21:58:08,142627.075
"3490",2010-01-12 21:58:09,-326584.75
"3491",2010-01-12 21:58:10,-440591.85
"3492",2010-01-12 21:58:11,-1161356.675
"3493",2010-01-12 21:58:12,129683.1
"3494",2010-01-12 21:58:13,632127.475
"3495",2010-01-12 21:58:14,617426.025
"3496",2010-01-12 21:58:15,338787.2
"3497",2010-01-12 21:58:16,514280.425
"3498",2010-01-12 21:58:17,95961.6
"3499",2010-01-12 21:58:18,-139972.725
"3500",2010-01-12 21:58:19,-97806.125
"3501",2010-01-12 21:58:20,-56999.55
"3502",2010-01-12 21:58:21,-98793.6
"3503",2010-01-12 21:58:22,-179566.125
"3504",2010-01-12 21:58:23,-205119.5
"3505",2010-01-12 21:58:24,21349.525
"3506",2010-01-12 21:58:25,437144.95
"3507",2010-01-12 21:58:26,185631.9
"3508",2010-01-12 21:58:27,-287719.35
"3509",2010-01-12 21:58:28,-622545.05
"3510",2010-01-12 21:58:29,-264077.9
"3511",2010-01-12 21:58:30,-5660.45
"3512",2010-01-12 21:58:31,169399.1
"3513",2010-01-12 21:58:32,668421.25
"3514",2010-01-12 21:58:33,332997.225
"3515",2010-01-12 21:58:34,201478.05
"3516",2010-01-12 21:58:35,151954.65
"3517",2010-01-12 21:58:36,-448940.625
"3518",2010-01-12 21:58:37,-254225.85
"3519",2010-01-12 21:58:38,-166896.1
"3520",2010-01-12 21:58:39,24754.75
"3521",2010-01-12 21:58:40,391416
"3522",2010-01-12 21:58:41,-68259.4
"3523",2010-01-12 21:58:42,1817.35
"3524",2010-01-12 21:58:43,96181.575
"3525",2010-01-12 21:58:44,-137830.725
"3526",2010-01-12 21:58:45,-26409.55
"3527",2010-01-12 21:58:46,73895.025
"3528",2010-01-12 21:58:47,120738.925
"3529",2010-01-12 21:58:48,281837.375
"3530",2010-01-12 21:58:49,263592.125
"3531",2010-01-12 21:58:50,522501.325
"3532",2010-01-12 21:58:51,-75534.675
"3533",2010-01-12 21:58:52,227966.7
"3534",2010-01-12 21:58:53,-131784.025
"3535",2010-01-12 21:58:54,-377296.4
"3536",2010-01-12 21:58:55,-284193.6
"3537",2010-01-12 21:58:56,262.65
"3538",2010-01-12 21:58:57,336424.225
"3539",2010-01-12 21:58:58,-181652.175
"3540",2010-01-12 21:58:59,-242917.45
"3541",2010-01-12 21:59:00,-595971.7
"3542",2010-01-12 21:59:01,-87802.8
"3543",2010-01-12 21:59:02,-40639.325
"3544",2010-01-12 21:59:03,-218935.375
"3545",2010-01-12 21:59:04,186910.175
"3546",2010-01-12 21:59:05,428385.825
"3547",2010-01-12 21:59:06,632073.575
"3548",2010-01-12 21:59:07,153158.6
"3549",2010-01-12 21:59:08,-6754.675
"3550",2010-01-12 21:59:09,-613418.225
"3551",2010-01-12 21:59:10,-169163.7
"3552",2010-01-12 21:59:11,-68761.85
"3553",2010-01-12 21:59:12,240731.025
"3554",2010-01-12 21:59:13,810453.45
"3555",2010-01-12 21:59:14,362200.725
"3556",2010-01-12 21:59:15,-168145.175
"3557",2010-01-12 21:59:16,-291983.275
"3558",2010-01-12 21:59:17,457197.775
"3559",2010-01-12 21:59:18,532206.325
"3560",2010-01-12 21:59:19,-34341.05
"3561",2010-01-12 21:59:20,-357288.85
"3562",2010-01-12 21:59:21,-510136.6
"3563",2010-01-12 21:59:22,-278851.525
"3564",2010-01-12 21:59:23,-420440.75
"3565",2010-01-12 21:59:24,-293777.975
"3566",2010-01-12 21:59:25,-72909.275
"3567",2010-01-12 21:59:26,477930.475
"3568",2010-01-12 21:59:27,507595.725
"3569",2010-01-12 21:59:28,-106439.825
"3570",2010-01-12 21:59:29,68028.825
"3571",2010-01-12 21:59:30,796206.1
"3572",2010-01-12 21:59:31,235770.55
"3573",2010-01-12 21:59:32,5134.7
"3574",2010-01-12 21:59:33,-216995.8
"3575",2010-01-12 21:59:34,-514930.4
"3576",2010-01-12 21:59:35,287058.875
"3577",2010-01-12 21:59:36,1103844.95
"3578",2010-01-12 21:59:37,745791.375
"3579",2010-01-12 21:59:38,481099.05
"3580",2010-01-12 21:59:39,357278.175
"3581",2010-01-12 21:59:40,375877.8
"3582",2010-01-12 21:59:41,387699.375
"3583",2010-01-12 21:59:42,51642.4
"3584",2010-01-12 21:59:43,-292379.075
"3585",2010-01-12 21:59:44,-147114.8
"3586",2010-01-12 21:59:45,-704285.225
"3587",2010-01-12 21:59:46,-398668.3
"3588",2010-01-12 21:59:47,-808650.775
"3589",2010-01-12 21:59:48,-666074.65
"3590",2010-01-12 21:59:49,-995055.2
"3591",2010-01-12 21:59:50,-1039108.825
"3592",2010-01-12 21:59:51,-996094.225
"3593",2010-01-12 21:59:52,-67187.9
"3594",2010-01-12 21:59:53,497628.325
"3595",2010-01-12 21:59:54,1321977.45
"3596",2010-01-12 21:59:55,1498902.2
"3597",2010-01-12 21:59:56,1330033.575
"3598",2010-01-12 21:59:57,1034545.225
"3599",2010-01-12 21:59:58,584958.35
"3600",2010-01-12 21:59:59,6451.875
"3601",2010-01-12 22:00:00,-754042.45
"3602",2010-01-12 22:00:01,-1490969.375
"3603",2010-01-12 22:00:02,-812790.45
"3604",2010-01-12 22:00:03,787323.95
"3605",2010-01-12 22:00:04,1346455.725
"3606",2010-01-12 22:00:05,2251845
"3607",2010-01-12 22:00:06,3028066.425
"3608",2010-01-12 22:00:07,3644852.1
"3609",2010-01-12 22:00:08,3338930.2
"3610",2010-01-12 22:00:09,2602603.575
"3611",2010-01-12 22:00:10,812880.425
"3612",2010-01-12 22:00:11,-326208.6
"3613",2010-01-12 22:00:12,-1263692.45
"3614",2010-01-12 22:00:13,-1625069.45
"3615",2010-01-12 22:00:14,-1479889.275
"3616",2010-01-12 22:00:15,-1897677.875
"3617",2010-01-12 22:00:16,-1972125.65
"3618",2010-01-12 22:00:17,-2196018.975
"3619",2010-01-12 22:00:18,-2276891.625
"3620",2010-01-12 22:00:19,-2041635.425
"3621",2010-01-12 22:00:20,-2531730.3
"3622",2010-01-12 22:00:21,-2349997.4
"3623",2010-01-12 22:00:22,-1770794.5
