"","DateTime","IU.BBSR.10.BHZ.M"
"6793",2010-01-12 22:53:12,-294504.8
"6794",2010-01-12 22:53:13,-307374.7
"6795",2010-01-12 22:53:14,-188459.575
"6796",2010-01-12 22:53:15,-6109.55
"6797",2010-01-12 22:53:16,168131.175
"6798",2010-01-12 22:53:17,393036.625
"6799",2010-01-12 22:53:18,398891.775
"6800",2010-01-12 22:53:19,261433.4
"6801",2010-01-12 22:53:20,48105.3
"6802",2010-01-12 22:53:21,-172043.65
"6803",2010-01-12 22:53:22,-309488.15
"6804",2010-01-12 22:53:23,-249575.225
"6805",2010-01-12 22:53:24,-76071.025
"6806",2010-01-12 22:53:25,82997.675
"6807",2010-01-12 22:53:26,226720.75
"6808",2010-01-12 22:53:27,228613.525
"6809",2010-01-12 22:53:28,93571.95
"6810",2010-01-12 22:53:29,-129154.65
"6811",2010-01-12 22:53:30,-234178.025
"6812",2010-01-12 22:53:31,-228855.175
"6813",2010-01-12 22:53:32,-98583.9
"6814",2010-01-12 22:53:33,88510.7
"6815",2010-01-12 22:53:34,223126.9
"6816",2010-01-12 22:53:35,257358.575
"6817",2010-01-12 22:53:36,161365.725
"6818",2010-01-12 22:53:37,-55617.9
"6819",2010-01-12 22:53:38,-217812.25
"6820",2010-01-12 22:53:39,-294097.375
"6821",2010-01-12 22:53:40,-249235.825
"6822",2010-01-12 22:53:41,-50863.075
"6823",2010-01-12 22:53:42,163509.15
"6824",2010-01-12 22:53:43,337389.55
"6825",2010-01-12 22:53:44,329484.8
"6826",2010-01-12 22:53:45,217701.15
"6827",2010-01-12 22:53:46,73877.975
"6828",2010-01-12 22:53:47,-53222.7
"6829",2010-01-12 22:53:48,-142213.975
"6830",2010-01-12 22:53:49,-155760.775
"6831",2010-01-12 22:53:50,-104795.1
"6832",2010-01-12 22:53:51,-101475.425
"6833",2010-01-12 22:53:52,-129738.2
"6834",2010-01-12 22:53:53,-188515.875
"6835",2010-01-12 22:53:54,-245266.525
"6836",2010-01-12 22:53:55,-251290.5
"6837",2010-01-12 22:53:56,-77779.625
"6838",2010-01-12 22:53:57,52318.95
"6839",2010-01-12 22:53:58,203420.675
"6840",2010-01-12 22:53:59,349944.3
"6841",2010-01-12 22:54:00,384245.625
"6842",2010-01-12 22:54:01,349810.65
"6843",2010-01-12 22:54:02,294014.375
"6844",2010-01-12 22:54:03,200412.375
"6845",2010-01-12 22:54:04,89263
"6846",2010-01-12 22:54:05,-34279
"6847",2010-01-12 22:54:06,-140008.375
"6848",2010-01-12 22:54:07,-242061.675
"6849",2010-01-12 22:54:08,-316934.65
"6850",2010-01-12 22:54:09,-362693.625
"6851",2010-01-12 22:54:10,-359374.85
"6852",2010-01-12 22:54:11,-285828.55
"6853",2010-01-12 22:54:12,-128443.1
"6854",2010-01-12 22:54:13,10965.7
"6855",2010-01-12 22:54:14,189989.725
"6856",2010-01-12 22:54:15,336055.675
"6857",2010-01-12 22:54:16,399037.775
"6858",2010-01-12 22:54:17,471859.3
"6859",2010-01-12 22:54:18,427724.15
"6860",2010-01-12 22:54:19,252695.975
"6861",2010-01-12 22:54:20,38007.05
"6862",2010-01-12 22:54:21,-228713.4
"6863",2010-01-12 22:54:22,-426210.45
"6864",2010-01-12 22:54:23,-641192.925
"6865",2010-01-12 22:54:24,-601391.075
"6866",2010-01-12 22:54:25,-389445.025
"6867",2010-01-12 22:54:26,-46602.725
"6868",2010-01-12 22:54:27,288029.8
"6869",2010-01-12 22:54:28,521500.125
"6870",2010-01-12 22:54:29,679012
"6871",2010-01-12 22:54:30,628780.625
"6872",2010-01-12 22:54:31,326722
"6873",2010-01-12 22:54:32,-13497.375
"6874",2010-01-12 22:54:33,-295681.3
"6875",2010-01-12 22:54:34,-472632.65
"6876",2010-01-12 22:54:35,-498329.7
"6877",2010-01-12 22:54:36,-435651.125
"6878",2010-01-12 22:54:37,-253206.45
"6879",2010-01-12 22:54:38,-50938.375
"6880",2010-01-12 22:54:39,114555.325
"6881",2010-01-12 22:54:40,200007.65
"6882",2010-01-12 22:54:41,220723.825
"6883",2010-01-12 22:54:42,309716.1
"6884",2010-01-12 22:54:43,287053.45
"6885",2010-01-12 22:54:44,214372.7
"6886",2010-01-12 22:54:45,176249.925
"6887",2010-01-12 22:54:46,110095.475
"6888",2010-01-12 22:54:47,-40274.85
"6889",2010-01-12 22:54:48,-183474.625
"6890",2010-01-12 22:54:49,-280355.85
"6891",2010-01-12 22:54:50,-318331.3
"6892",2010-01-12 22:54:51,-418912.3
"6893",2010-01-12 22:54:52,-348330.55
"6894",2010-01-12 22:54:53,-149977.325
"6895",2010-01-12 22:54:54,13037.725
"6896",2010-01-12 22:54:55,166002.425
"6897",2010-01-12 22:54:56,342222.05
"6898",2010-01-12 22:54:57,424398.975
"6899",2010-01-12 22:54:58,437662.1
"6900",2010-01-12 22:54:59,303947.725
"6901",2010-01-12 22:55:00,131225.85
"6902",2010-01-12 22:55:01,-25280.475
"6903",2010-01-12 22:55:02,-201797.675
"6904",2010-01-12 22:55:03,-346256.5
"6905",2010-01-12 22:55:04,-352007.35
"6906",2010-01-12 22:55:05,-246608.875
"6907",2010-01-12 22:55:06,-103931.65
"6908",2010-01-12 22:55:07,49503.175
"6909",2010-01-12 22:55:08,175592.55
"6910",2010-01-12 22:55:09,290341.625
"6911",2010-01-12 22:55:10,211917.25
"6912",2010-01-12 22:55:11,26945.725
"6913",2010-01-12 22:55:12,-115080.1
"6914",2010-01-12 22:55:13,-180942.9
"6915",2010-01-12 22:55:14,-214018.9
"6916",2010-01-12 22:55:15,-93751.2
"6917",2010-01-12 22:55:16,83340.925
"6918",2010-01-12 22:55:17,221702.275
"6919",2010-01-12 22:55:18,310517.7
"6920",2010-01-12 22:55:19,288513.75
"6921",2010-01-12 22:55:20,122716.125
"6922",2010-01-12 22:55:21,-50119.1
"6923",2010-01-12 22:55:22,-170813.125
"6924",2010-01-12 22:55:23,-187278.45
"6925",2010-01-12 22:55:24,-180320.725
"6926",2010-01-12 22:55:25,-178801.175
"6927",2010-01-12 22:55:26,-126698.85
"6928",2010-01-12 22:55:27,-20588.725
"6929",2010-01-12 22:55:28,42351
"6930",2010-01-12 22:55:29,-16547.275
"6931",2010-01-12 22:55:30,-30495.2
"6932",2010-01-12 22:55:31,44265.875
"6933",2010-01-12 22:55:32,93065.675
"6934",2010-01-12 22:55:33,117830.275
"6935",2010-01-12 22:55:34,110679.025
"6936",2010-01-12 22:55:35,130291.65
"6937",2010-01-12 22:55:36,181154.075
"6938",2010-01-12 22:55:37,70583.05
"6939",2010-01-12 22:55:38,-47024.175
"6940",2010-01-12 22:55:39,-87623.425
"6941",2010-01-12 22:55:40,-98946.45
"6942",2010-01-12 22:55:41,-118505.25
"6943",2010-01-12 22:55:42,-62025.775
"6944",2010-01-12 22:55:43,19981.625
"6945",2010-01-12 22:55:44,83025.7
"6946",2010-01-12 22:55:45,97360.325
"6947",2010-01-12 22:55:46,69745.275
"6948",2010-01-12 22:55:47,-21808.8
"6949",2010-01-12 22:55:48,-96309.725
"6950",2010-01-12 22:55:49,-135386.8
"6951",2010-01-12 22:55:50,-162907.425
"6952",2010-01-12 22:55:51,-93001.225
"6953",2010-01-12 22:55:52,-25530.9
"6954",2010-01-12 22:55:53,41501.325
"6955",2010-01-12 22:55:54,140629.075
"6956",2010-01-12 22:55:55,208294.075
"6957",2010-01-12 22:55:56,232024.325
"6958",2010-01-12 22:55:57,172060.025
"6959",2010-01-12 22:55:58,147055.025
"6960",2010-01-12 22:55:59,22954.05
"6961",2010-01-12 22:56:00,-103887.35
"6962",2010-01-12 22:56:01,-159603.225
"6963",2010-01-12 22:56:02,-218877.15
"6964",2010-01-12 22:56:03,-227311.525
"6965",2010-01-12 22:56:04,-177593.8
"6966",2010-01-12 22:56:05,-105151.475
"6967",2010-01-12 22:56:06,-43314.7
"6968",2010-01-12 22:56:07,54378.35
"6969",2010-01-12 22:56:08,90013.275
"6970",2010-01-12 22:56:09,69493.55
"6971",2010-01-12 22:56:10,80414.325
"6972",2010-01-12 22:56:11,79425.475
"6973",2010-01-12 22:56:12,20249.925
"6974",2010-01-12 22:56:13,-53250.725
"6975",2010-01-12 22:56:14,-78849.9
"6976",2010-01-12 22:56:15,16571.525
"6977",2010-01-12 22:56:16,122023.85
"6978",2010-01-12 22:56:17,175886.8
"6979",2010-01-12 22:56:18,233035.2
"6980",2010-01-12 22:56:19,266145.325
"6981",2010-01-12 22:56:20,153804.675
"6982",2010-01-12 22:56:21,-38139.2
"6983",2010-01-12 22:56:22,-228882.05
"6984",2010-01-12 22:56:23,-350183.65
"6985",2010-01-12 22:56:24,-340389.775
"6986",2010-01-12 22:56:25,-252070.95
"6987",2010-01-12 22:56:26,-62770.05
"6988",2010-01-12 22:56:27,166968.625
"6989",2010-01-12 22:56:28,299232.95
"6990",2010-01-12 22:56:29,290741.375
"6991",2010-01-12 22:56:30,182070.625
"6992",2010-01-12 22:56:31,84504.55
"6993",2010-01-12 22:56:32,-62850.475
"6994",2010-01-12 22:56:33,-195554.45
"6995",2010-01-12 22:56:34,-174843.8
"6996",2010-01-12 22:56:35,-83287
"6997",2010-01-12 22:56:36,-36649.225
"6998",2010-01-12 22:56:37,24190.95
"6999",2010-01-12 22:56:38,113788.65
"7000",2010-01-12 22:56:39,60073.25
"7001",2010-01-12 22:56:40,-22730.225
"7002",2010-01-12 22:56:41,-99473.825
"7003",2010-01-12 22:56:42,-146182.05
"7004",2010-01-12 22:56:43,-153618.7
"7005",2010-01-12 22:56:44,-76429.25
"7006",2010-01-12 22:56:45,74084.175
"7007",2010-01-12 22:56:46,189051.55
"7008",2010-01-12 22:56:47,225536.05
"7009",2010-01-12 22:56:48,237552.7
"7010",2010-01-12 22:56:49,172911
"7011",2010-01-12 22:56:50,36837.525
"7012",2010-01-12 22:56:51,-136108.175
"7013",2010-01-12 22:56:52,-206631.275
"7014",2010-01-12 22:56:53,-287783.125
"7015",2010-01-12 22:56:54,-271246.525
"7016",2010-01-12 22:56:55,-136670.5
"7017",2010-01-12 22:56:56,14925.6
"7018",2010-01-12 22:56:57,149397.075
"7019",2010-01-12 22:56:58,245031.575
"7020",2010-01-12 22:56:59,353514.35
"7021",2010-01-12 22:57:00,390969.275
"7022",2010-01-12 22:57:01,257072.425
"7023",2010-01-12 22:57:02,151369.9
"7024",2010-01-12 22:57:03,33284.525
"7025",2010-01-12 22:57:04,-179309.7
"7026",2010-01-12 22:57:05,-409492.8
"7027",2010-01-12 22:57:06,-517275.45
"7028",2010-01-12 22:57:07,-465509.65
"7029",2010-01-12 22:57:08,-313501.65
"7030",2010-01-12 22:57:09,-108594.05
"7031",2010-01-12 22:57:10,139759
"7032",2010-01-12 22:57:11,347496.525
"7033",2010-01-12 22:57:12,470275
"7034",2010-01-12 22:57:13,380368.5
"7035",2010-01-12 22:57:14,289418.8
"7036",2010-01-12 22:57:15,149749.65
"7037",2010-01-12 22:57:16,-4915.85
"7038",2010-01-12 22:57:17,-124662.125
"7039",2010-01-12 22:57:18,-213084.4
"7040",2010-01-12 22:57:19,-207694.725
"7041",2010-01-12 22:57:20,-189840.4
"7042",2010-01-12 22:57:21,-176626.775
"7043",2010-01-12 22:57:22,-173444.975
"7044",2010-01-12 22:57:23,-64318.55
"7045",2010-01-12 22:57:24,18852.25
"7046",2010-01-12 22:57:25,110396.775
"7047",2010-01-12 22:57:26,242497.775
"7048",2010-01-12 22:57:27,304797.525
"7049",2010-01-12 22:57:28,268749.05
"7050",2010-01-12 22:57:29,191216.025
"7051",2010-01-12 22:57:30,54701.25
"7052",2010-01-12 22:57:31,-113797.325
"7053",2010-01-12 22:57:32,-261047.9
"7054",2010-01-12 22:57:33,-334335.4
"7055",2010-01-12 22:57:34,-244115.3
"7056",2010-01-12 22:57:35,-137997.925
"7057",2010-01-12 22:57:36,13146.575
"7058",2010-01-12 22:57:37,166687.625
"7059",2010-01-12 22:57:38,244306.3
"7060",2010-01-12 22:57:39,218750.925
"7061",2010-01-12 22:57:40,114041.725
"7062",2010-01-12 22:57:41,37802.9
"7063",2010-01-12 22:57:42,-18959.075
"7064",2010-01-12 22:57:43,-37434.8
"7065",2010-01-12 22:57:44,17771.925
"7066",2010-01-12 22:57:45,20314.75
"7067",2010-01-12 22:57:46,35866.125
"7068",2010-01-12 22:57:47,-64765.125
"7069",2010-01-12 22:57:48,-206049.4
"7070",2010-01-12 22:57:49,-306997.175
"7071",2010-01-12 22:57:50,-330250.575
"7072",2010-01-12 22:57:51,-277183.1
"7073",2010-01-12 22:57:52,-64614.85
"7074",2010-01-12 22:57:53,181110.8
"7075",2010-01-12 22:57:54,378556.675
"7076",2010-01-12 22:57:55,443124.3
"7077",2010-01-12 22:57:56,415405.825
"7078",2010-01-12 22:57:57,298461.575
"7079",2010-01-12 22:57:58,62172.275
"7080",2010-01-12 22:57:59,-130911.475
"7081",2010-01-12 22:58:00,-224173.375
"7082",2010-01-12 22:58:01,-263388.65
"7083",2010-01-12 22:58:02,-225653
"7084",2010-01-12 22:58:03,-197872.725
"7085",2010-01-12 22:58:04,-91146.4
"7086",2010-01-12 22:58:05,39160.825
"7087",2010-01-12 22:58:06,87005.3
"7088",2010-01-12 22:58:07,121956.3
"7089",2010-01-12 22:58:08,171706.675
"7090",2010-01-12 22:58:09,184198.1
"7091",2010-01-12 22:58:10,64795.625
"7092",2010-01-12 22:58:11,-95668.45
"7093",2010-01-12 22:58:12,-166365.575
"7094",2010-01-12 22:58:13,-253722.725
"7095",2010-01-12 22:58:14,-252471.025
"7096",2010-01-12 22:58:15,-109329.825
"7097",2010-01-12 22:58:16,30053.175
"7098",2010-01-12 22:58:17,175161.225
"7099",2010-01-12 22:58:18,268248.75
"7100",2010-01-12 22:58:19,174560.975
"7101",2010-01-12 22:58:20,26070.625
"7102",2010-01-12 22:58:21,-3304.175
"7103",2010-01-12 22:58:22,-20829.25
"7104",2010-01-12 22:58:23,-66616.5
"7105",2010-01-12 22:58:24,20047.95
"7106",2010-01-12 22:58:25,177642.175
"7107",2010-01-12 22:58:26,213928.825
"7108",2010-01-12 22:58:27,163610
"7109",2010-01-12 22:58:28,59083.35
"7110",2010-01-12 22:58:29,-83330.675
"7111",2010-01-12 22:58:30,-183776.95
"7112",2010-01-12 22:58:31,-294041.5
"7113",2010-01-12 22:58:32,-317837.6
"7114",2010-01-12 22:58:33,-244564.35
"7115",2010-01-12 22:58:34,-150844.675
"7116",2010-01-12 22:58:35,-27367.45
"7117",2010-01-12 22:58:36,101927.65
"7118",2010-01-12 22:58:37,240240.075
"7119",2010-01-12 22:58:38,301889.925
"7120",2010-01-12 22:58:39,413847.625
"7121",2010-01-12 22:58:40,443317.425
"7122",2010-01-12 22:58:41,299900.975
"7123",2010-01-12 22:58:42,63619.475
"7124",2010-01-12 22:58:43,-176279.675
"7125",2010-01-12 22:58:44,-391818.475
"7126",2010-01-12 22:58:45,-501485.4
"7127",2010-01-12 22:58:46,-540992.05
"7128",2010-01-12 22:58:47,-382127.25
"7129",2010-01-12 22:58:48,-59889.1
"7130",2010-01-12 22:58:49,259347.025
"7131",2010-01-12 22:58:50,356009.7
"7132",2010-01-12 22:58:51,365888.025
"7133",2010-01-12 22:58:52,256286.85
"7134",2010-01-12 22:58:53,28930.425
"7135",2010-01-12 22:58:54,-92612.4
"7136",2010-01-12 22:58:55,-124856.425
"7137",2010-01-12 22:58:56,-137977.95
"7138",2010-01-12 22:58:57,38092.975
"7139",2010-01-12 22:58:58,166930.7
"7140",2010-01-12 22:58:59,189306.825
"7141",2010-01-12 22:59:00,70467.3
"7142",2010-01-12 22:59:01,-50875.15
"7143",2010-01-12 22:59:02,-176659.575
"7144",2010-01-12 22:59:03,-273740.675
"7145",2010-01-12 22:59:04,-228621.95
"7146",2010-01-12 22:59:05,-140691.925
"7147",2010-01-12 22:59:06,93226.45
"7148",2010-01-12 22:59:07,289065.9
"7149",2010-01-12 22:59:08,383111.55
"7150",2010-01-12 22:59:09,439139.525
"7151",2010-01-12 22:59:10,313993.825
"7152",2010-01-12 22:59:11,86453.925
"7153",2010-01-12 22:59:12,-182788.65
"7154",2010-01-12 22:59:13,-393911.375
"7155",2010-01-12 22:59:14,-580774.15
"7156",2010-01-12 22:59:15,-594973.9
"7157",2010-01-12 22:59:16,-385908.775
"7158",2010-01-12 22:59:17,-81361.7
"7159",2010-01-12 22:59:18,271942.925
"7160",2010-01-12 22:59:19,442313.9
"7161",2010-01-12 22:59:20,552725.675
"7162",2010-01-12 22:59:21,491518.425
"7163",2010-01-12 22:59:22,222286.225
"7164",2010-01-12 22:59:23,-64737.1
"7165",2010-01-12 22:59:24,-287793.575
"7166",2010-01-12 22:59:25,-357010.075
"7167",2010-01-12 22:59:26,-313437.9
"7168",2010-01-12 22:59:27,-221987.95
"7169",2010-01-12 22:59:28,-34903.975
"7170",2010-01-12 22:59:29,99414.45
"7171",2010-01-12 22:59:30,200372.95
"7172",2010-01-12 22:59:31,201279.45
"7173",2010-01-12 22:59:32,134080.675
"7174",2010-01-12 22:59:33,183786.125
"7175",2010-01-12 22:59:34,158291.175
"7176",2010-01-12 22:59:35,112287
"7177",2010-01-12 22:59:36,37407.675
"7178",2010-01-12 22:59:37,-26994.55
"7179",2010-01-12 22:59:38,-122478.8
"7180",2010-01-12 22:59:39,-217875.35
"7181",2010-01-12 22:59:40,-288076.875
"7182",2010-01-12 22:59:41,-303358.225
"7183",2010-01-12 22:59:42,-193275.425
"7184",2010-01-12 22:59:43,-110722.075
"7185",2010-01-12 22:59:44,30932.025
"7186",2010-01-12 22:59:45,154806.65
"7187",2010-01-12 22:59:46,229181.7
"7188",2010-01-12 22:59:47,275882.4
"7189",2010-01-12 22:59:48,252163.025
"7190",2010-01-12 22:59:49,227462.775
"7191",2010-01-12 22:59:50,171551.375
"7192",2010-01-12 22:59:51,60467.425
"7193",2010-01-12 22:59:52,-81142.625
"7194",2010-01-12 22:59:53,-183695.75
"7195",2010-01-12 22:59:54,-274532.05
"7196",2010-01-12 22:59:55,-256452.325
"7197",2010-01-12 22:59:56,-175852.7
"7198",2010-01-12 22:59:57,-22750.4
"7199",2010-01-12 22:59:58,111760.925
"7200",2010-01-12 22:59:59,197210.9
"7201",2010-01-12 23:00:00,214810.175
"7202",2010-01-12 23:00:01,88372.525
"7203",2010-01-12 23:00:02,-79762.95
"7204",2010-01-12 23:00:03,-137154.525
"7205",2010-01-12 23:00:04,-130808.8
"7206",2010-01-12 23:00:05,-128338.65
"7207",2010-01-12 23:00:06,4740.475
"7208",2010-01-12 23:00:07,93925.1
"7209",2010-01-12 23:00:08,111751.075
"7210",2010-01-12 23:00:09,71654.775
"7211",2010-01-12 23:00:10,-10497.625
"7212",2010-01-12 23:00:11,-66937.875
"7213",2010-01-12 23:00:12,16935.1
"7214",2010-01-12 23:00:13,91119.675
"7215",2010-01-12 23:00:14,165488.7
"7216",2010-01-12 23:00:15,185190.2
"7217",2010-01-12 23:00:16,132064.725
"7218",2010-01-12 23:00:17,-9016.875
"7219",2010-01-12 23:00:18,-157916.05
"7220",2010-01-12 23:00:19,-273410.425
"7221",2010-01-12 23:00:20,-343877.95
"7222",2010-01-12 23:00:21,-231239.05
"7223",2010-01-12 23:00:22,-111850.775
"7224",2010-01-12 23:00:23,49381.3
"7225",2010-01-12 23:00:24,85785.925
"7226",2010-01-12 23:00:25,100568.025
"7227",2010-01-12 23:00:26,136439.125
"7228",2010-01-12 23:00:27,116482.925
"7229",2010-01-12 23:00:28,172895.6
"7230",2010-01-12 23:00:29,248549.175
"7231",2010-01-12 23:00:30,242516.775
"7232",2010-01-12 23:00:31,204470
"7233",2010-01-12 23:00:32,41592.7
"7234",2010-01-12 23:00:33,-150039.675
"7235",2010-01-12 23:00:34,-340030.575
"7236",2010-01-12 23:00:35,-455464.175
"7237",2010-01-12 23:00:36,-426545.225
"7238",2010-01-12 23:00:37,-215118.075
"7239",2010-01-12 23:00:38,54051.05
"7240",2010-01-12 23:00:39,262583.55
"7241",2010-01-12 23:00:40,420675.975
"7242",2010-01-12 23:00:41,513792.65
"7243",2010-01-12 23:00:42,400673.8
"7244",2010-01-12 23:00:43,170063.275
"7245",2010-01-12 23:00:44,-15972.8
"7246",2010-01-12 23:00:45,-197344.5
"7247",2010-01-12 23:00:46,-318185.775
"7248",2010-01-12 23:00:47,-404105.075
"7249",2010-01-12 23:00:48,-355002.475
"7250",2010-01-12 23:00:49,-238915.9
"7251",2010-01-12 23:00:50,-116305.45
"7252",2010-01-12 23:00:51,13672.65
"7253",2010-01-12 23:00:52,167145.775
"7254",2010-01-12 23:00:53,282663.2
"7255",2010-01-12 23:00:54,258854.775
"7256",2010-01-12 23:00:55,250793.65
"7257",2010-01-12 23:00:56,254141.5
"7258",2010-01-12 23:00:57,149986.225
"7259",2010-01-12 23:00:58,16566.05
"7260",2010-01-12 23:00:59,-58768.425
"7261",2010-01-12 23:01:00,-122521.2
"7262",2010-01-12 23:01:01,-266802.25
"7263",2010-01-12 23:01:02,-278723.125
"7264",2010-01-12 23:01:03,-276718.825
"7265",2010-01-12 23:01:04,-198025.075
"7266",2010-01-12 23:01:05,-36421.35
"7267",2010-01-12 23:01:06,102682.225
"7268",2010-01-12 23:01:07,248723.525
"7269",2010-01-12 23:01:08,324312.1
"7270",2010-01-12 23:01:09,256055.675
"7271",2010-01-12 23:01:10,113464.55
"7272",2010-01-12 23:01:11,-73653.425
"7273",2010-01-12 23:01:12,-214639.025
"7274",2010-01-12 23:01:13,-308943.275
"7275",2010-01-12 23:01:14,-192963.925
"7276",2010-01-12 23:01:15,-35727.9
"7277",2010-01-12 23:01:16,125644.825
"7278",2010-01-12 23:01:17,214798.8
"7279",2010-01-12 23:01:18,270896.2
"7280",2010-01-12 23:01:19,219352.025
"7281",2010-01-12 23:01:20,69107.1
"7282",2010-01-12 23:01:21,-12554.9
"7283",2010-01-12 23:01:22,-43119.8
"7284",2010-01-12 23:01:23,-87314.775
"7285",2010-01-12 23:01:24,-21975.75
"7286",2010-01-12 23:01:25,1379.825
"7287",2010-01-12 23:01:26,-119739.325
"7288",2010-01-12 23:01:27,-188413.1
"7289",2010-01-12 23:01:28,-209060.3
"7290",2010-01-12 23:01:29,-229869.575
"7291",2010-01-12 23:01:30,-160848.45
"7292",2010-01-12 23:01:31,8127.65
"7293",2010-01-12 23:01:32,201777.175
"7294",2010-01-12 23:01:33,378743.45
"7295",2010-01-12 23:01:34,380916.45
"7296",2010-01-12 23:01:35,291794.3
"7297",2010-01-12 23:01:36,167967.05
"7298",2010-01-12 23:01:37,-84901.875
"7299",2010-01-12 23:01:38,-309126.65
"7300",2010-01-12 23:01:39,-449931.95
"7301",2010-01-12 23:01:40,-413917.175
"7302",2010-01-12 23:01:41,-207168.55
"7303",2010-01-12 23:01:42,48079.775
"7304",2010-01-12 23:01:43,313152.9
"7305",2010-01-12 23:01:44,518381.2
"7306",2010-01-12 23:01:45,527563.9
"7307",2010-01-12 23:01:46,317259.575
"7308",2010-01-12 23:01:47,-67781
"7309",2010-01-12 23:01:48,-338379.7
"7310",2010-01-12 23:01:49,-477753.9
"7311",2010-01-12 23:01:50,-558309.7
"7312",2010-01-12 23:01:51,-365375.525
"7313",2010-01-12 23:01:52,5307.675
"7314",2010-01-12 23:01:53,335699.6
"7315",2010-01-12 23:01:54,437008.075
"7316",2010-01-12 23:01:55,421811.275
"7317",2010-01-12 23:01:56,312851.2
"7318",2010-01-12 23:01:57,72804.05
"7319",2010-01-12 23:01:58,-185773.3
"7320",2010-01-12 23:01:59,-339244.05
"7321",2010-01-12 23:02:00,-315836.325
"7322",2010-01-12 23:02:01,-232121.95
"7323",2010-01-12 23:02:02,-70185.2
"7324",2010-01-12 23:02:03,54662.5
"7325",2010-01-12 23:02:04,178274.075
"7326",2010-01-12 23:02:05,202662.45
"7327",2010-01-12 23:02:06,216979.525
"7328",2010-01-12 23:02:07,193562.25
"7329",2010-01-12 23:02:08,96353.15
"7330",2010-01-12 23:02:09,6846.975
"7331",2010-01-12 23:02:10,-120392.375
"7332",2010-01-12 23:02:11,-154870.85
"7333",2010-01-12 23:02:12,-232373.35
"7334",2010-01-12 23:02:13,-238486.525
"7335",2010-01-12 23:02:14,-112571.75
"7336",2010-01-12 23:02:15,37740.225
"7337",2010-01-12 23:02:16,170707.25
"7338",2010-01-12 23:02:17,214361.1
"7339",2010-01-12 23:02:18,205952.65
"7340",2010-01-12 23:02:19,152047.675
"7341",2010-01-12 23:02:20,-11119.375
"7342",2010-01-12 23:02:21,-163628.275
