"","DateTime","II.JTS.10.BHZ.M"
"2597",2010-01-12 21:43:16,2644.2
"2598",2010-01-12 21:43:17,2917.675
"2599",2010-01-12 21:43:18,3916.7
"2600",2010-01-12 21:43:19,2364.725
"2601",2010-01-12 21:43:20,1353.5
"2602",2010-01-12 21:43:21,1717.525
"2603",2010-01-12 21:43:22,3156.625
"2604",2010-01-12 21:43:23,4255.675
"2605",2010-01-12 21:43:24,3820.275
"2606",2010-01-12 21:43:25,1695.525
"2607",2010-01-12 21:43:26,754.025
"2608",2010-01-12 21:43:27,3073.175
"2609",2010-01-12 21:43:28,3165.65
"2610",2010-01-12 21:43:29,3947.9
"2611",2010-01-12 21:43:30,3469.45
"2612",2010-01-12 21:43:31,2243.625
"2613",2010-01-12 21:43:32,1511.475
"2614",2010-01-12 21:43:33,1612.7
"2615",2010-01-12 21:43:34,3149.9
"2616",2010-01-12 21:43:35,3899.2
"2617",2010-01-12 21:43:36,3849.375
"2618",2010-01-12 21:43:37,3360.375
"2619",2010-01-12 21:43:38,1325.675
"2620",2010-01-12 21:43:39,645.075
"2621",2010-01-12 21:43:40,2028.125
"2622",2010-01-12 21:43:41,4841.325
"2623",2010-01-12 21:43:42,3989.4
"2624",2010-01-12 21:43:43,2699.125
"2625",2010-01-12 21:43:44,2230.4
"2626",2010-01-12 21:43:45,1611.05
"2627",2010-01-12 21:43:46,2265.25
"2628",2010-01-12 21:43:47,3069.525
"2629",2010-01-12 21:43:48,3434.175
"2630",2010-01-12 21:43:49,3979.775
"2631",2010-01-12 21:43:50,2656.5
"2632",2010-01-12 21:43:51,2107.825
"2633",2010-01-12 21:43:52,1900.975
"2634",2010-01-12 21:43:53,2452.625
"2635",2010-01-12 21:43:54,2767.1
"2636",2010-01-12 21:43:55,3704.225
"2637",2010-01-12 21:43:56,3275.45
"2638",2010-01-12 21:43:57,2292.6
"2639",2010-01-12 21:43:58,2198.725
"2640",2010-01-12 21:43:59,2277.45
"2641",2010-01-12 21:44:00,2339.55
"2642",2010-01-12 21:44:01,3533.8
"2643",2010-01-12 21:44:02,4241.725
"2644",2010-01-12 21:44:03,2399.3
"2645",2010-01-12 21:44:04,1537.25
"2646",2010-01-12 21:44:05,2432.575
"2647",2010-01-12 21:44:06,3054.95
"2648",2010-01-12 21:44:07,3128.925
"2649",2010-01-12 21:44:08,2250.8
"2650",2010-01-12 21:44:09,3502.375
"2651",2010-01-12 21:44:10,3124.025
"2652",2010-01-12 21:44:11,1767.6
"2653",2010-01-12 21:44:12,2145.625
"2654",2010-01-12 21:44:13,3009.825
"2655",2010-01-12 21:44:14,3017.25
"2656",2010-01-12 21:44:15,3507.65
"2657",2010-01-12 21:44:16,3096.4
"2658",2010-01-12 21:44:17,1037.65
"2659",2010-01-12 21:44:18,1378.325
"2660",2010-01-12 21:44:19,4201.4
"2661",2010-01-12 21:44:20,4675.45
"2662",2010-01-12 21:44:21,2716.4
"2663",2010-01-12 21:44:22,1572.425
"2664",2010-01-12 21:44:23,1482.45
"2665",2010-01-12 21:44:24,1512.675
"2666",2010-01-12 21:44:25,4008.45
"2667",2010-01-12 21:44:26,4312.1
"2668",2010-01-12 21:44:27,2664.925
"2669",2010-01-12 21:44:28,2610.625
"2670",2010-01-12 21:44:29,2333.425
"2671",2010-01-12 21:44:30,1036.9
"2672",2010-01-12 21:44:31,2653.825
"2673",2010-01-12 21:44:32,4049.725
"2674",2010-01-12 21:44:33,3779.725
"2675",2010-01-12 21:44:34,2535.325
"2676",2010-01-12 21:44:35,2005.375
"2677",2010-01-12 21:44:36,1780.275
"2678",2010-01-12 21:44:37,2494.45
"2679",2010-01-12 21:44:38,2709.825
"2680",2010-01-12 21:44:39,3258.7
"2681",2010-01-12 21:44:40,3136.725
"2682",2010-01-12 21:44:41,2819.575
"2683",2010-01-12 21:44:42,2513.65
"2684",2010-01-12 21:44:43,2255.425
"2685",2010-01-12 21:44:44,2528.175
"2686",2010-01-12 21:44:45,3379.725
"2687",2010-01-12 21:44:46,3014.75
"2688",2010-01-12 21:44:47,2606.55
"2689",2010-01-12 21:44:48,2110.275
"2690",2010-01-12 21:44:49,2115.95
"2691",2010-01-12 21:44:50,3199.675
"2692",2010-01-12 21:44:51,2886.125
"2693",2010-01-12 21:44:52,3054.8
"2694",2010-01-12 21:44:53,2622.275
"2695",2010-01-12 21:44:54,2788.35
"2696",2010-01-12 21:44:55,1889.1
"2697",2010-01-12 21:44:56,2908.45
"2698",2010-01-12 21:44:57,3242.325
"2699",2010-01-12 21:44:58,2535.9
"2700",2010-01-12 21:44:59,2351.3
"2701",2010-01-12 21:45:00,2897.3
"2702",2010-01-12 21:45:01,3312.675
"2703",2010-01-12 21:45:02,2314.325
"2704",2010-01-12 21:45:03,1870.45
"2705",2010-01-12 21:45:04,3198.45
"2706",2010-01-12 21:45:05,2716.475
"2707",2010-01-12 21:45:06,2593.925
"2708",2010-01-12 21:45:07,3467.625
"2709",2010-01-12 21:45:08,3063.575
"2710",2010-01-12 21:45:09,2229.1
"2711",2010-01-12 21:45:10,1278.825
"2712",2010-01-12 21:45:11,2336.25
"2713",2010-01-12 21:45:12,4087.875
"2714",2010-01-12 21:45:13,3697.35
"2715",2010-01-12 21:45:14,1644.8
"2716",2010-01-12 21:45:15,2357.85
"2717",2010-01-12 21:45:16,3144.325
"2718",2010-01-12 21:45:17,1860.225
"2719",2010-01-12 21:45:18,3087.475
"2720",2010-01-12 21:45:19,3496.625
"2721",2010-01-12 21:45:20,2000.925
"2722",2010-01-12 21:45:21,2000.275
"2723",2010-01-12 21:45:22,2909.125
"2724",2010-01-12 21:45:23,2643.15
"2725",2010-01-12 21:45:24,3504.625
"2726",2010-01-12 21:45:25,3245.625
"2727",2010-01-12 21:45:26,2157.35
"2728",2010-01-12 21:45:27,1803.85
"2729",2010-01-12 21:45:28,2595.9
"2730",2010-01-12 21:45:29,3162.9
"2731",2010-01-12 21:45:30,3211.025
"2732",2010-01-12 21:45:31,2486.35
"2733",2010-01-12 21:45:32,1877.375
"2734",2010-01-12 21:45:33,2766.35
"2735",2010-01-12 21:45:34,3595.525
"2736",2010-01-12 21:45:35,2895.9
"2737",2010-01-12 21:45:36,2523.975
"2738",2010-01-12 21:45:37,1708.25
"2739",2010-01-12 21:45:38,2303.675
"2740",2010-01-12 21:45:39,2802.05
"2741",2010-01-12 21:45:40,3195.75
"2742",2010-01-12 21:45:41,3676.525
"2743",2010-01-12 21:45:42,3464.1
"2744",2010-01-12 21:45:43,2634.2
"2745",2010-01-12 21:45:44,1141.075
"2746",2010-01-12 21:45:45,1751.95
"2747",2010-01-12 21:45:46,2614.775
"2748",2010-01-12 21:45:47,3396.8
"2749",2010-01-12 21:45:48,4131.95
"2750",2010-01-12 21:45:49,4018.975
"2751",2010-01-12 21:45:50,2077.175
"2752",2010-01-12 21:45:51,807.85
"2753",2010-01-12 21:45:52,1698.6
"2754",2010-01-12 21:45:53,2841.85
"2755",2010-01-12 21:45:54,3868.275
"2756",2010-01-12 21:45:55,4646.225
"2757",2010-01-12 21:45:56,3398.825
"2758",2010-01-12 21:45:57,1179.825
"2759",2010-01-12 21:45:58,510.25
"2760",2010-01-12 21:45:59,2084.875
"2761",2010-01-12 21:46:00,4645.425
"2762",2010-01-12 21:46:01,4484.85
"2763",2010-01-12 21:46:02,2728.575
"2764",2010-01-12 21:46:03,1536.3
"2765",2010-01-12 21:46:04,2332.55
"2766",2010-01-12 21:46:05,1993.175
"2767",2010-01-12 21:46:06,2394.375
"2768",2010-01-12 21:46:07,3404.525
"2769",2010-01-12 21:46:08,3706.425
"2770",2010-01-12 21:46:09,3019.25
"2771",2010-01-12 21:46:10,2372.35
"2772",2010-01-12 21:46:11,1493.125
"2773",2010-01-12 21:46:12,1880.075
"2774",2010-01-12 21:46:13,3579.65
"2775",2010-01-12 21:46:14,3011.2
"2776",2010-01-12 21:46:15,3322.675
"2777",2010-01-12 21:46:16,3535.65
"2778",2010-01-12 21:46:17,2163.85
"2779",2010-01-12 21:46:18,1526.575
"2780",2010-01-12 21:46:19,1904.325
"2781",2010-01-12 21:46:20,3344.275
"2782",2010-01-12 21:46:21,3946.8
"2783",2010-01-12 21:46:22,3269.2
"2784",2010-01-12 21:46:23,2288.275
"2785",2010-01-12 21:46:24,2190.475
"2786",2010-01-12 21:46:25,1661.4
"2787",2010-01-12 21:46:26,2636.875
"2788",2010-01-12 21:46:27,3901.525
"2789",2010-01-12 21:46:28,3889.575
"2790",2010-01-12 21:46:29,2382.05
"2791",2010-01-12 21:46:30,2077.775
"2792",2010-01-12 21:46:31,1848.35
"2793",2010-01-12 21:46:32,2126.65
"2794",2010-01-12 21:46:33,2593.45
"2795",2010-01-12 21:46:34,3882.75
"2796",2010-01-12 21:46:35,4441.55
"2797",2010-01-12 21:46:36,2700.7
"2798",2010-01-12 21:46:37,1473.9
"2799",2010-01-12 21:46:38,1359.7
"2800",2010-01-12 21:46:39,1699.8
"2801",2010-01-12 21:46:40,3416.35
"2802",2010-01-12 21:46:41,4271.2
"2803",2010-01-12 21:46:42,4132
"2804",2010-01-12 21:46:43,2771.1
"2805",2010-01-12 21:46:44,769.625
"2806",2010-01-12 21:46:45,878.85
"2807",2010-01-12 21:46:46,2633.275
"2808",2010-01-12 21:46:47,4602.85
"2809",2010-01-12 21:46:48,3922.675
"2810",2010-01-12 21:46:49,2782.525
"2811",2010-01-12 21:46:50,2507.8
"2812",2010-01-12 21:46:51,633.775
"2813",2010-01-12 21:46:52,1718.6
"2814",2010-01-12 21:46:53,3538.5
"2815",2010-01-12 21:46:54,3755.125
"2816",2010-01-12 21:46:55,3985.175
"2817",2010-01-12 21:46:56,3147.525
"2818",2010-01-12 21:46:57,401.1
"2819",2010-01-12 21:46:58,2195.825
"2820",2010-01-12 21:46:59,3586.85
"2821",2010-01-12 21:47:00,3084.05
"2822",2010-01-12 21:47:01,2404.225
"2823",2010-01-12 21:47:02,2104.825
"2824",2010-01-12 21:47:03,2277.875
"2825",2010-01-12 21:47:04,3757.15
"2826",2010-01-12 21:47:05,3889.4
"2827",2010-01-12 21:47:06,1859.6
"2828",2010-01-12 21:47:07,1508.75
"2829",2010-01-12 21:47:08,2813.875
"2830",2010-01-12 21:47:09,3087.6
"2831",2010-01-12 21:47:10,3015.525
"2832",2010-01-12 21:47:11,3080.05
"2833",2010-01-12 21:47:12,2451.75
"2834",2010-01-12 21:47:13,2581.2
"2835",2010-01-12 21:47:14,2821.775
"2836",2010-01-12 21:47:15,3128.525
"2837",2010-01-12 21:47:16,2866.375
"2838",2010-01-12 21:47:17,2407.725
"2839",2010-01-12 21:47:18,1860.475
"2840",2010-01-12 21:47:19,1781.45
"2841",2010-01-12 21:47:20,3514.375
"2842",2010-01-12 21:47:21,4846.775
"2843",2010-01-12 21:47:22,2724.5
"2844",2010-01-12 21:47:23,2045.85
"2845",2010-01-12 21:47:24,992.05
"2846",2010-01-12 21:47:25,1523.575
"2847",2010-01-12 21:47:26,4214.475
"2848",2010-01-12 21:47:27,4696.775
"2849",2010-01-12 21:47:28,2945.15
"2850",2010-01-12 21:47:29,2496.725
"2851",2010-01-12 21:47:30,1618.45
"2852",2010-01-12 21:47:31,2165.075
"2853",2010-01-12 21:47:32,2569.2
"2854",2010-01-12 21:47:33,3420.875
"2855",2010-01-12 21:47:34,3321.6
"2856",2010-01-12 21:47:35,2776.125
"2857",2010-01-12 21:47:36,2713.4
"2858",2010-01-12 21:47:37,2687.725
"2859",2010-01-12 21:47:38,2955.975
"2860",2010-01-12 21:47:39,2223.675
"2861",2010-01-12 21:47:40,2099.75
"2862",2010-01-12 21:47:41,3362.75
"2863",2010-01-12 21:47:42,3526.6
"2864",2010-01-12 21:47:43,2213.6
"2865",2010-01-12 21:47:44,2597
"2866",2010-01-12 21:47:45,2465
"2867",2010-01-12 21:47:46,2800.275
"2868",2010-01-12 21:47:47,4146.3
"2869",2010-01-12 21:47:48,3246.125
"2870",2010-01-12 21:47:49,1083.525
"2871",2010-01-12 21:47:50,1914.575
"2872",2010-01-12 21:47:51,2015.4
"2873",2010-01-12 21:47:52,3331.55
"2874",2010-01-12 21:47:53,3457.55
"2875",2010-01-12 21:47:54,2430.525
"2876",2010-01-12 21:47:55,3155.9
"2877",2010-01-12 21:47:56,1942.8
"2878",2010-01-12 21:47:57,1702.475
"2879",2010-01-12 21:47:58,2566.575
"2880",2010-01-12 21:47:59,3201.6
"2881",2010-01-12 21:48:00,3199.375
"2882",2010-01-12 21:48:01,2479.025
"2883",2010-01-12 21:48:02,2720.325
"2884",2010-01-12 21:48:03,2986.275
"2885",2010-01-12 21:48:04,2514.175
"2886",2010-01-12 21:48:05,2385.325
"2887",2010-01-12 21:48:06,2697.625
"2888",2010-01-12 21:48:07,3490.275
"2889",2010-01-12 21:48:08,3652.8
"2890",2010-01-12 21:48:09,2529.6
"2891",2010-01-12 21:48:10,1441.975
"2892",2010-01-12 21:48:11,1983.925
"2893",2010-01-12 21:48:12,2928.85
"2894",2010-01-12 21:48:13,3980.25
"2895",2010-01-12 21:48:14,3516.2
"2896",2010-01-12 21:48:15,2769.4
"2897",2010-01-12 21:48:16,2226.95
"2898",2010-01-12 21:48:17,1123.5
"2899",2010-01-12 21:48:18,1875.25
"2900",2010-01-12 21:48:19,5033.625
"2901",2010-01-12 21:48:20,3509.925
"2902",2010-01-12 21:48:21,2389.7
"2903",2010-01-12 21:48:22,2165.625
"2904",2010-01-12 21:48:23,1793.9
"2905",2010-01-12 21:48:24,2368.125
"2906",2010-01-12 21:48:25,3042.05
"2907",2010-01-12 21:48:26,3663.175
"2908",2010-01-12 21:48:27,3009.7
"2909",2010-01-12 21:48:28,2752.15
"2910",2010-01-12 21:48:29,2352.875
"2911",2010-01-12 21:48:30,1319.15
"2912",2010-01-12 21:48:31,1942.9
"2913",2010-01-12 21:48:32,4531.775
"2914",2010-01-12 21:48:33,4262.3
"2915",2010-01-12 21:48:34,2759.875
"2916",2010-01-12 21:48:35,1617.475
"2917",2010-01-12 21:48:36,795.625
"2918",2010-01-12 21:48:37,1601.375
"2919",2010-01-12 21:48:38,4187.025
"2920",2010-01-12 21:48:39,4688.55
"2921",2010-01-12 21:48:40,3390.4
"2922",2010-01-12 21:48:41,1482.25
"2923",2010-01-12 21:48:42,1208.125
"2924",2010-01-12 21:48:43,1658.7
"2925",2010-01-12 21:48:44,3622.575
"2926",2010-01-12 21:48:45,3731.475
"2927",2010-01-12 21:48:46,3332.75
"2928",2010-01-12 21:48:47,3037.45
"2929",2010-01-12 21:48:48,2060.55
"2930",2010-01-12 21:48:49,1257.325
"2931",2010-01-12 21:48:50,1677.4
"2932",2010-01-12 21:48:51,3951.225
"2933",2010-01-12 21:48:52,4218.05
"2934",2010-01-12 21:48:53,3235.2
"2935",2010-01-12 21:48:54,1913.225
"2936",2010-01-12 21:48:55,1350.05
"2937",2010-01-12 21:48:56,2005.225
"2938",2010-01-12 21:48:57,3873.25
"2939",2010-01-12 21:48:58,3617.55
"2940",2010-01-12 21:48:59,3135.5
"2941",2010-01-12 21:49:00,2066.7
"2942",2010-01-12 21:49:01,1489.45
"2943",2010-01-12 21:49:02,2686.4
"2944",2010-01-12 21:49:03,3196.025
"2945",2010-01-12 21:49:04,3179.025
"2946",2010-01-12 21:49:05,3326.35
"2947",2010-01-12 21:49:06,2400.9
"2948",2010-01-12 21:49:07,1256.275
"2949",2010-01-12 21:49:08,3023.025
"2950",2010-01-12 21:49:09,3218.15
"2951",2010-01-12 21:49:10,2932.325
"2952",2010-01-12 21:49:11,2446.15
"2953",2010-01-12 21:49:12,2447.825
"2954",2010-01-12 21:49:13,3130.125
"2955",2010-01-12 21:49:14,2621.175
"2956",2010-01-12 21:49:15,1975.825
"2957",2010-01-12 21:49:16,3752.75
"2958",2010-01-12 21:49:17,2577.975
"2959",2010-01-12 21:49:18,2074.675
"2960",2010-01-12 21:49:19,2925.4
"2961",2010-01-12 21:49:20,2645.1
"2962",2010-01-12 21:49:21,2675.325
"2963",2010-01-12 21:49:22,2719.525
"2964",2010-01-12 21:49:23,2562.9
"2965",2010-01-12 21:49:24,2833.925
"2966",2010-01-12 21:49:25,2363.35
"2967",2010-01-12 21:49:26,1757.3
"2968",2010-01-12 21:49:27,3581.975
"2969",2010-01-12 21:49:28,3868.75
"2970",2010-01-12 21:49:29,2816.9
"2971",2010-01-12 21:49:30,2033.025
"2972",2010-01-12 21:49:31,1520.7
"2973",2010-01-12 21:49:32,2803.875
"2974",2010-01-12 21:49:33,3522.55
"2975",2010-01-12 21:49:34,3309.8
"2976",2010-01-12 21:49:35,2796.725
"2977",2010-01-12 21:49:36,1318.125
"2978",2010-01-12 21:49:37,2588.1
"2979",2010-01-12 21:49:38,3134.6
"2980",2010-01-12 21:49:39,3454.625
"2981",2010-01-12 21:49:40,3235.475
"2982",2010-01-12 21:49:41,2310.675
"2983",2010-01-12 21:49:42,1326.625
"2984",2010-01-12 21:49:43,2536.325
"2985",2010-01-12 21:49:44,4528.7
"2986",2010-01-12 21:49:45,3566.425
"2987",2010-01-12 21:49:46,2351.25
"2988",2010-01-12 21:49:47,2173.475
"2989",2010-01-12 21:49:48,2109.175
"2990",2010-01-12 21:49:49,2668.375
"2991",2010-01-12 21:49:50,3253.775
"2992",2010-01-12 21:49:51,3551.2
"2993",2010-01-12 21:49:52,3878.45
"2994",2010-01-12 21:49:53,2735.9
"2995",2010-01-12 21:49:54,1130.35
"2996",2010-01-12 21:49:55,1385.55
"2997",2010-01-12 21:49:56,2714.7
"2998",2010-01-12 21:49:57,3461.45
"2999",2010-01-12 21:49:58,4521.2
"3000",2010-01-12 21:49:59,3416.2
"3001",2010-01-12 21:50:00,1963.875
"3002",2010-01-12 21:50:01,1387.35
"3003",2010-01-12 21:50:02,1242.25
"3004",2010-01-12 21:50:03,3212.8
"3005",2010-01-12 21:50:04,3690.55
"3006",2010-01-12 21:50:05,3782.525
"3007",2010-01-12 21:50:06,2896.925
"3008",2010-01-12 21:50:07,1842.925
"3009",2010-01-12 21:50:08,1628.85
"3010",2010-01-12 21:50:09,2926.275
"3011",2010-01-12 21:50:10,3060.55
"3012",2010-01-12 21:50:11,2964.525
"3013",2010-01-12 21:50:12,2554.1
"3014",2010-01-12 21:50:13,2814.9
"3015",2010-01-12 21:50:14,2241.6
"3016",2010-01-12 21:50:15,2124.95
"3017",2010-01-12 21:50:16,2977.275
"3018",2010-01-12 21:50:17,3292.35
"3019",2010-01-12 21:50:18,2343.725
"3020",2010-01-12 21:50:19,2620
"3021",2010-01-12 21:50:20,3016.9
"3022",2010-01-12 21:50:21,2608.5
"3023",2010-01-12 21:50:22,1845.8
"3024",2010-01-12 21:50:23,2486.725
"3025",2010-01-12 21:50:24,3372.575
"3026",2010-01-12 21:50:25,3022.775
"3027",2010-01-12 21:50:26,3021.325
"3028",2010-01-12 21:50:27,1596.6
"3029",2010-01-12 21:50:28,2230.375
"3030",2010-01-12 21:50:29,3543.95
"3031",2010-01-12 21:50:30,2829.8
"3032",2010-01-12 21:50:31,3166.925
"3033",2010-01-12 21:50:32,2796.25
"3034",2010-01-12 21:50:33,1673.775
"3035",2010-01-12 21:50:34,2012.425
"3036",2010-01-12 21:50:35,3625.5
"3037",2010-01-12 21:50:36,3679.875
"3038",2010-01-12 21:50:37,2802.525
"3039",2010-01-12 21:50:38,926.2
"3040",2010-01-12 21:50:39,2663.375
"3041",2010-01-12 21:50:40,3468.225
"3042",2010-01-12 21:50:41,2279.75
"3043",2010-01-12 21:50:42,3148.6
"3044",2010-01-12 21:50:43,3373.25
"3045",2010-01-12 21:50:44,1897.7
"3046",2010-01-12 21:50:45,2295.275
"3047",2010-01-12 21:50:46,2637.175
"3048",2010-01-12 21:50:47,2875.775
"3049",2010-01-12 21:50:48,3000.825
"3050",2010-01-12 21:50:49,3433.25
"3051",2010-01-12 21:50:50,2255.575
"3052",2010-01-12 21:50:51,2161.225
"3053",2010-01-12 21:50:52,2109.05
"3054",2010-01-12 21:50:53,2732.6
"3055",2010-01-12 21:50:54,3441.95
"3056",2010-01-12 21:50:55,3114.3
"3057",2010-01-12 21:50:56,2795.375
"3058",2010-01-12 21:50:57,2290.45
"3059",2010-01-12 21:50:58,2017.225
"3060",2010-01-12 21:50:59,3382.175
"3061",2010-01-12 21:51:00,2848.15
"3062",2010-01-12 21:51:01,2637.225
"3063",2010-01-12 21:51:02,3742.725
"3064",2010-01-12 21:51:03,2455.675
"3065",2010-01-12 21:51:04,2784.125
"3066",2010-01-12 21:51:05,2428.2
"3067",2010-01-12 21:51:06,2257.725
"3068",2010-01-12 21:51:07,3348.05
"3069",2010-01-12 21:51:08,2821.95
"3070",2010-01-12 21:51:09,2552.175
"3071",2010-01-12 21:51:10,3504
"3072",2010-01-12 21:51:11,3620.2
"3073",2010-01-12 21:51:12,2322.5
"3074",2010-01-12 21:51:13,807.075
"3075",2010-01-12 21:51:14,1894.4
"3076",2010-01-12 21:51:15,4145.35
"3077",2010-01-12 21:51:16,4330.8
"3078",2010-01-12 21:51:17,2915.675
"3079",2010-01-12 21:51:18,2015.05
"3080",2010-01-12 21:51:19,1310.925
"3081",2010-01-12 21:51:20,1125.4
"3082",2010-01-12 21:51:21,3168.625
"3083",2010-01-12 21:51:22,4327.9
"3084",2010-01-12 21:51:23,3074.05
"3085",2010-01-12 21:51:24,2649.25
"3086",2010-01-12 21:51:25,1585.075
"3087",2010-01-12 21:51:26,1724.925
"3088",2010-01-12 21:51:27,2207.15
"3089",2010-01-12 21:51:28,2927.7
"3090",2010-01-12 21:51:29,3329.25
"3091",2010-01-12 21:51:30,3560.875
"3092",2010-01-12 21:51:31,2708.325
"3093",2010-01-12 21:51:32,2545.225
"3094",2010-01-12 21:51:33,2235.675
"3095",2010-01-12 21:51:34,2167.5
"3096",2010-01-12 21:51:35,2920.85
"3097",2010-01-12 21:51:36,3169.45
"3098",2010-01-12 21:51:37,3005.875
"3099",2010-01-12 21:51:38,3521.45
"3100",2010-01-12 21:51:39,2714.575
"3101",2010-01-12 21:51:40,2017.775
"3102",2010-01-12 21:51:41,1830.375
"3103",2010-01-12 21:51:42,1797.325
"3104",2010-01-12 21:51:43,4304.825
"3105",2010-01-12 21:51:44,3814.35
"3106",2010-01-12 21:51:45,1531.175
"3107",2010-01-12 21:51:46,2013.375
"3108",2010-01-12 21:51:47,2929.625
"3109",2010-01-12 21:51:48,2279.525
"3110",2010-01-12 21:51:49,2591.3
"3111",2010-01-12 21:51:50,2960.65
"3112",2010-01-12 21:51:51,3145.75
"3113",2010-01-12 21:51:52,2960.375
"3114",2010-01-12 21:51:53,2502.75
"3115",2010-01-12 21:51:54,2175.2
"3116",2010-01-12 21:51:55,2555.15
"3117",2010-01-12 21:51:56,1929.025
"3118",2010-01-12 21:51:57,2897.625
"3119",2010-01-12 21:51:58,3559.125
"3120",2010-01-12 21:51:59,3600.275
"3121",2010-01-12 21:52:00,2742.775
"3122",2010-01-12 21:52:01,1870.825
"3123",2010-01-12 21:52:02,2078.925
"3124",2010-01-12 21:52:03,1771.375
"3125",2010-01-12 21:52:04,3418.4
"3126",2010-01-12 21:52:05,4419.875
"3127",2010-01-12 21:52:06,2957.6
"3128",2010-01-12 21:52:07,2416.525
"3129",2010-01-12 21:52:08,1868.2
"3130",2010-01-12 21:52:09,1430.375
"3131",2010-01-12 21:52:10,2762.65
"3132",2010-01-12 21:52:11,3875.8
"3133",2010-01-12 21:52:12,3560.8
"3134",2010-01-12 21:52:13,2905.375
"3135",2010-01-12 21:52:14,2808.425
"3136",2010-01-12 21:52:15,1414.2
"3137",2010-01-12 21:52:16,807.65
"3138",2010-01-12 21:52:17,2981.95
"3139",2010-01-12 21:52:18,5132.225
"3140",2010-01-12 21:52:19,4641.95
"3141",2010-01-12 21:52:20,1791.275
"3142",2010-01-12 21:52:21,920.7
"3143",2010-01-12 21:52:22,1598.6
"3144",2010-01-12 21:52:23,2223.275
"3145",2010-01-12 21:52:24,4032.325
"3146",2010-01-12 21:52:25,4037.225
"3147",2010-01-12 21:52:26,4087.25
"3148",2010-01-12 21:52:27,1162.7
"3149",2010-01-12 21:52:28,790.75
"3150",2010-01-12 21:52:29,2872.375
"3151",2010-01-12 21:52:30,3102.175
"3152",2010-01-12 21:52:31,3638.925
"3153",2010-01-12 21:52:32,3262.6
"3154",2010-01-12 21:52:33,2469.15
"3155",2010-01-12 21:52:34,1593.825
"3156",2010-01-12 21:52:35,2551.85
"3157",2010-01-12 21:52:36,2599.775
"3158",2010-01-12 21:52:37,3467.85
"3159",2010-01-12 21:52:38,3779.125
"3160",2010-01-12 21:52:39,2501.5
"3161",2010-01-12 21:52:40,1906.85
"3162",2010-01-12 21:52:41,2529.7
"3163",2010-01-12 21:52:42,2044
"3164",2010-01-12 21:52:43,2626.7
"3165",2010-01-12 21:52:44,3044.4
"3166",2010-01-12 21:52:45,3378.6
"3167",2010-01-12 21:52:46,3635.75
"3168",2010-01-12 21:52:47,2909.55
"3169",2010-01-12 21:52:48,1485.475
"3170",2010-01-12 21:52:49,1424.05
"3171",2010-01-12 21:52:50,2671.9
"3172",2010-01-12 21:52:51,3940.15
"3173",2010-01-12 21:52:52,4362.375
"3174",2010-01-12 21:52:53,2804.525
"3175",2010-01-12 21:52:54,1661.725
"3176",2010-01-12 21:52:55,1374.65
"3177",2010-01-12 21:52:56,2481.525
"3178",2010-01-12 21:52:57,3032.7
"3179",2010-01-12 21:52:58,4528.55
"3180",2010-01-12 21:52:59,4527.475
"3181",2010-01-12 21:53:00,1380.85
"3182",2010-01-12 21:53:01,318.5
"3183",2010-01-12 21:53:02,1500.475
"3184",2010-01-12 21:53:03,2553.375
"3185",2010-01-12 21:53:04,5139.325
"3186",2010-01-12 21:53:05,5604.05
"3187",2010-01-12 21:53:06,2091.75
"3188",2010-01-12 21:53:07,-122.975
"3189",2010-01-12 21:53:08,1323.05
"3190",2010-01-12 21:53:09,2387.85
"3191",2010-01-12 21:53:10,4097.75
"3192",2010-01-12 21:53:11,4686.1
"3193",2010-01-12 21:53:12,3899.65
"3194",2010-01-12 21:53:13,2364.2
"3195",2010-01-12 21:53:14,426.925
"3196",2010-01-12 21:53:15,400.375
"3197",2010-01-12 21:53:16,3372.525
"3198",2010-01-12 21:53:17,4609.425
"3199",2010-01-12 21:53:18,3757.625
"3200",2010-01-12 21:53:19,3070.45
"3201",2010-01-12 21:53:20,2071.85
"3202",2010-01-12 21:53:21,1118.6
"3203",2010-01-12 21:53:22,2188.975
