"","DateTime","NA.SABA..BHZ.M"
"9927",2010-01-12 23:45:26,-1427.625
"9928",2010-01-12 23:45:27,-540.75
"9929",2010-01-12 23:45:28,-662.1
"9930",2010-01-12 23:45:29,-935.75
"9931",2010-01-12 23:45:30,-273.65
"9932",2010-01-12 23:45:31,-215.35
"9933",2010-01-12 23:45:32,209.525
"9934",2010-01-12 23:45:33,-414.175
"9935",2010-01-12 23:45:34,57
"9936",2010-01-12 23:45:35,1457.725
"9937",2010-01-12 23:45:36,1805.95
"9938",2010-01-12 23:45:37,2645.225
"9939",2010-01-12 23:45:38,3065.325
"9940",2010-01-12 23:45:39,4276.9
"9941",2010-01-12 23:45:40,3740.025
"9942",2010-01-12 23:45:41,2395.45
"9943",2010-01-12 23:45:42,395.4
"9944",2010-01-12 23:45:43,-772.1
"9945",2010-01-12 23:45:44,-1292.6
"9946",2010-01-12 23:45:45,-2287.775
"9947",2010-01-12 23:45:46,-2116.025
"9948",2010-01-12 23:45:47,-61.925
"9949",2010-01-12 23:45:48,1603.65
"9950",2010-01-12 23:45:49,2190.9
"9951",2010-01-12 23:45:50,3059.475
"9952",2010-01-12 23:45:51,3197.375
"9953",2010-01-12 23:45:52,2884.975
"9954",2010-01-12 23:45:53,1442.575
"9955",2010-01-12 23:45:54,1068.05
"9956",2010-01-12 23:45:55,909.825
"9957",2010-01-12 23:45:56,940.925
"9958",2010-01-12 23:45:57,1278.875
"9959",2010-01-12 23:45:58,2231.75
"9960",2010-01-12 23:45:59,2769.6
"9961",2010-01-12 23:46:00,3040.075
"9962",2010-01-12 23:46:01,2778.175
"9963",2010-01-12 23:46:02,1872.075
"9964",2010-01-12 23:46:03,1270.625
"9965",2010-01-12 23:46:04,550.75
"9966",2010-01-12 23:46:05,394.35
"9967",2010-01-12 23:46:06,-43.225
"9968",2010-01-12 23:46:07,-427.75
"9969",2010-01-12 23:46:08,-338.8
"9970",2010-01-12 23:46:09,9.825
"9971",2010-01-12 23:46:10,-363.075
"9972",2010-01-12 23:46:11,202.025
"9973",2010-01-12 23:46:12,1293.325
"9974",2010-01-12 23:46:13,2203.775
"9975",2010-01-12 23:46:14,2994.575
"9976",2010-01-12 23:46:15,3345.225
"9977",2010-01-12 23:46:16,3084.65
"9978",2010-01-12 23:46:17,2728.55
"9979",2010-01-12 23:46:18,1632.2
"9980",2010-01-12 23:46:19,410.2
"9981",2010-01-12 23:46:20,412.4
"9982",2010-01-12 23:46:21,-137.7
"9983",2010-01-12 23:46:22,-73.275
"9984",2010-01-12 23:46:23,283.25
"9985",2010-01-12 23:46:24,260.625
"9986",2010-01-12 23:46:25,263.25
"9987",2010-01-12 23:46:26,147.475
"9988",2010-01-12 23:46:27,-410.075
"9989",2010-01-12 23:46:28,-499.35
"9990",2010-01-12 23:46:29,-326.225
"9991",2010-01-12 23:46:30,101.125
"9992",2010-01-12 23:46:31,805.9
"9993",2010-01-12 23:46:32,1651.925
"9994",2010-01-12 23:46:33,3470.275
"9995",2010-01-12 23:46:34,3556.75
"9996",2010-01-12 23:46:35,2670.175
"9997",2010-01-12 23:46:36,3071.725
"9998",2010-01-12 23:46:37,2614.975
"9999",2010-01-12 23:46:38,968.825
"10000",2010-01-12 23:46:39,-646.55
"10001",2010-01-12 23:46:40,-100.8
"10002",2010-01-12 23:46:41,289.95
"10003",2010-01-12 23:46:42,-63.25
"10004",2010-01-12 23:46:43,262.05
"10005",2010-01-12 23:46:44,1292.275
"10006",2010-01-12 23:46:45,1756.3
"10007",2010-01-12 23:46:46,1088.275
"10008",2010-01-12 23:46:47,59.875
"10009",2010-01-12 23:46:48,-148.1
"10010",2010-01-12 23:46:49,-535.95
"10011",2010-01-12 23:46:50,-975.075
"10012",2010-01-12 23:46:51,-610.2
"10013",2010-01-12 23:46:52,237.95
"10014",2010-01-12 23:46:53,1237.55
"10015",2010-01-12 23:46:54,2411.475
"10016",2010-01-12 23:46:55,2316.375
"10017",2010-01-12 23:46:56,2223.925
"10018",2010-01-12 23:46:57,1552.475
"10019",2010-01-12 23:46:58,738.425
"10020",2010-01-12 23:46:59,-1106.2
"10021",2010-01-12 23:47:00,-994.675
"10022",2010-01-12 23:47:01,-1193.2
"10023",2010-01-12 23:47:02,-130.125
"10024",2010-01-12 23:47:03,694.875
"10025",2010-01-12 23:47:04,2308.7
"10026",2010-01-12 23:47:05,4156.375
"10027",2010-01-12 23:47:06,3803.175
"10028",2010-01-12 23:47:07,2803.575
"10029",2010-01-12 23:47:08,1638.275
"10030",2010-01-12 23:47:09,959.275
"10031",2010-01-12 23:47:10,-583.15
"10032",2010-01-12 23:47:11,-1645.15
"10033",2010-01-12 23:47:12,-523.875
"10034",2010-01-12 23:47:13,530.1
"10035",2010-01-12 23:47:14,1603.425
"10036",2010-01-12 23:47:15,2033.425
"10037",2010-01-12 23:47:16,2460.45
"10038",2010-01-12 23:47:17,2290.55
"10039",2010-01-12 23:47:18,2496.15
"10040",2010-01-12 23:47:19,1283.95
"10041",2010-01-12 23:47:20,751.05
"10042",2010-01-12 23:47:21,959.975
"10043",2010-01-12 23:47:22,800.4
"10044",2010-01-12 23:47:23,839.65
"10045",2010-01-12 23:47:24,420.625
"10046",2010-01-12 23:47:25,1083.175
"10047",2010-01-12 23:47:26,625.125
"10048",2010-01-12 23:47:27,322.625
"10049",2010-01-12 23:47:28,1141.85
"10050",2010-01-12 23:47:29,1084.925
"10051",2010-01-12 23:47:30,1173.625
"10052",2010-01-12 23:47:31,948.425
"10053",2010-01-12 23:47:32,799.775
"10054",2010-01-12 23:47:33,1074.625
"10055",2010-01-12 23:47:34,95.825
"10056",2010-01-12 23:47:35,-1542.45
"10057",2010-01-12 23:47:36,-1182.075
"10058",2010-01-12 23:47:37,-626.325
"10059",2010-01-12 23:47:38,-54.375
"10060",2010-01-12 23:47:39,432.575
"10061",2010-01-12 23:47:40,1877.25
"10062",2010-01-12 23:47:41,3269.8
"10063",2010-01-12 23:47:42,3872.15
"10064",2010-01-12 23:47:43,3156.275
"10065",2010-01-12 23:47:44,2035.75
"10066",2010-01-12 23:47:45,1422.7
"10067",2010-01-12 23:47:46,1342.875
"10068",2010-01-12 23:47:47,404.725
"10069",2010-01-12 23:47:48,-503.875
"10070",2010-01-12 23:47:49,-1586.8
"10071",2010-01-12 23:47:50,-483.275
"10072",2010-01-12 23:47:51,-704.45
"10073",2010-01-12 23:47:52,-964.15
"10074",2010-01-12 23:47:53,-784.175
"10075",2010-01-12 23:47:54,410.175
"10076",2010-01-12 23:47:55,1033.325
"10077",2010-01-12 23:47:56,1660.675
"10078",2010-01-12 23:47:57,2052.925
"10079",2010-01-12 23:47:58,2130.225
"10080",2010-01-12 23:47:59,1949.875
"10081",2010-01-12 23:48:00,1392.675
"10082",2010-01-12 23:48:01,2020.975
"10083",2010-01-12 23:48:02,2202.375
"10084",2010-01-12 23:48:03,1538.2
"10085",2010-01-12 23:48:04,1530.2
"10086",2010-01-12 23:48:05,1414.525
"10087",2010-01-12 23:48:06,1168.675
"10088",2010-01-12 23:48:07,942
"10089",2010-01-12 23:48:08,1051.45
"10090",2010-01-12 23:48:09,129.375
"10091",2010-01-12 23:48:10,415.6
"10092",2010-01-12 23:48:11,567.075
"10093",2010-01-12 23:48:12,724.225
"10094",2010-01-12 23:48:13,512.225
"10095",2010-01-12 23:48:14,763.55
"10096",2010-01-12 23:48:15,992.625
"10097",2010-01-12 23:48:16,914.1
"10098",2010-01-12 23:48:17,1571.125
"10099",2010-01-12 23:48:18,1703.975
"10100",2010-01-12 23:48:19,817.725
"10101",2010-01-12 23:48:20,840.925
"10102",2010-01-12 23:48:21,1057.8
"10103",2010-01-12 23:48:22,39.425
"10104",2010-01-12 23:48:23,-541.275
"10105",2010-01-12 23:48:24,-687
"10106",2010-01-12 23:48:25,-206.85
"10107",2010-01-12 23:48:26,11.45
"10108",2010-01-12 23:48:27,114.8
"10109",2010-01-12 23:48:28,1148.975
"10110",2010-01-12 23:48:29,2008.7
"10111",2010-01-12 23:48:30,1919.35
"10112",2010-01-12 23:48:31,1426.475
"10113",2010-01-12 23:48:32,700.525
"10114",2010-01-12 23:48:33,339.7
"10115",2010-01-12 23:48:34,262.4
"10116",2010-01-12 23:48:35,387.75
"10117",2010-01-12 23:48:36,77.7
"10118",2010-01-12 23:48:37,1112.65
"10119",2010-01-12 23:48:38,1713.525
"10120",2010-01-12 23:48:39,1318.75
"10121",2010-01-12 23:48:40,1951.675
"10122",2010-01-12 23:48:41,1906.85
"10123",2010-01-12 23:48:42,1236.825
"10124",2010-01-12 23:48:43,652.5
"10125",2010-01-12 23:48:44,561.425
"10126",2010-01-12 23:48:45,981.875
"10127",2010-01-12 23:48:46,567.15
"10128",2010-01-12 23:48:47,265.35
"10129",2010-01-12 23:48:48,981.3
"10130",2010-01-12 23:48:49,1580.625
"10131",2010-01-12 23:48:50,1720.25
"10132",2010-01-12 23:48:51,1190.9
"10133",2010-01-12 23:48:52,921.8
"10134",2010-01-12 23:48:53,763.175
"10135",2010-01-12 23:48:54,320.05
"10136",2010-01-12 23:48:55,20.75
"10137",2010-01-12 23:48:56,131.225
"10138",2010-01-12 23:48:57,-258.025
"10139",2010-01-12 23:48:58,295.75
"10140",2010-01-12 23:48:59,112.875
"10141",2010-01-12 23:49:00,1337.25
"10142",2010-01-12 23:49:01,1586.2
"10143",2010-01-12 23:49:02,1604.475
"10144",2010-01-12 23:49:03,1975.475
"10145",2010-01-12 23:49:04,2153.95
"10146",2010-01-12 23:49:05,2083.775
"10147",2010-01-12 23:49:06,1179.3
"10148",2010-01-12 23:49:07,192.175
"10149",2010-01-12 23:49:08,170.95
"10150",2010-01-12 23:49:09,286.275
"10151",2010-01-12 23:49:10,-665.975
"10152",2010-01-12 23:49:11,-299.425
"10153",2010-01-12 23:49:12,738.3
"10154",2010-01-12 23:49:13,1703.7
"10155",2010-01-12 23:49:14,1622.95
"10156",2010-01-12 23:49:15,1001.775
"10157",2010-01-12 23:49:16,1256.75
"10158",2010-01-12 23:49:17,1138.975
"10159",2010-01-12 23:49:18,83.75
"10160",2010-01-12 23:49:19,-502.1
"10161",2010-01-12 23:49:20,-540.8
"10162",2010-01-12 23:49:21,6.575
"10163",2010-01-12 23:49:22,308.6
"10164",2010-01-12 23:49:23,483.225
"10165",2010-01-12 23:49:24,1159.45
"10166",2010-01-12 23:49:25,1767.625
"10167",2010-01-12 23:49:26,2281.925
"10168",2010-01-12 23:49:27,2493.575
"10169",2010-01-12 23:49:28,2697.025
"10170",2010-01-12 23:49:29,2162.975
"10171",2010-01-12 23:49:30,1671.75
"10172",2010-01-12 23:49:31,1175.075
"10173",2010-01-12 23:49:32,1261.925
"10174",2010-01-12 23:49:33,514.475
"10175",2010-01-12 23:49:34,-150.7
"10176",2010-01-12 23:49:35,-84.3
"10177",2010-01-12 23:49:36,265.15
"10178",2010-01-12 23:49:37,-173.075
"10179",2010-01-12 23:49:38,-627.975
"10180",2010-01-12 23:49:39,-558.75
"10181",2010-01-12 23:49:40,710.475
"10182",2010-01-12 23:49:41,1196.725
"10183",2010-01-12 23:49:42,634.875
"10184",2010-01-12 23:49:43,865.5
"10185",2010-01-12 23:49:44,1894.275
"10186",2010-01-12 23:49:45,2140.175
"10187",2010-01-12 23:49:46,2253.225
"10188",2010-01-12 23:49:47,1634.775
"10189",2010-01-12 23:49:48,1333.725
"10190",2010-01-12 23:49:49,641.075
"10191",2010-01-12 23:49:50,209.6
"10192",2010-01-12 23:49:51,-683.25
"10193",2010-01-12 23:49:52,-1270.275
"10194",2010-01-12 23:49:53,-1358
"10195",2010-01-12 23:49:54,-1241.675
"10196",2010-01-12 23:49:55,-493.125
"10197",2010-01-12 23:49:56,551.725
"10198",2010-01-12 23:49:57,1287.875
"10199",2010-01-12 23:49:58,2289.4
"10200",2010-01-12 23:49:59,2710.35
"10201",2010-01-12 23:50:00,3617.975
"10202",2010-01-12 23:50:01,3194.55
"10203",2010-01-12 23:50:02,2633.5
"10204",2010-01-12 23:50:03,2016.625
"10205",2010-01-12 23:50:04,1129.125
"10206",2010-01-12 23:50:05,-187.025
"10207",2010-01-12 23:50:06,368.675
"10208",2010-01-12 23:50:07,611.025
"10209",2010-01-12 23:50:08,1387.775
"10210",2010-01-12 23:50:09,1619.45
"10211",2010-01-12 23:50:10,1468.25
"10212",2010-01-12 23:50:11,2041.925
"10213",2010-01-12 23:50:12,1265.05
"10214",2010-01-12 23:50:13,1014.6
"10215",2010-01-12 23:50:14,162.65
"10216",2010-01-12 23:50:15,268.5
"10217",2010-01-12 23:50:16,616.15
"10218",2010-01-12 23:50:17,1084.075
"10219",2010-01-12 23:50:18,1115.825
"10220",2010-01-12 23:50:19,1532.125
"10221",2010-01-12 23:50:20,1321.625
"10222",2010-01-12 23:50:21,846.675
"10223",2010-01-12 23:50:22,1142.55
"10224",2010-01-12 23:50:23,1108.85
"10225",2010-01-12 23:50:24,59.875
"10226",2010-01-12 23:50:25,319.375
"10227",2010-01-12 23:50:26,701.95
"10228",2010-01-12 23:50:27,250.7
"10229",2010-01-12 23:50:28,334.55
"10230",2010-01-12 23:50:29,669.25
"10231",2010-01-12 23:50:30,1771.425
"10232",2010-01-12 23:50:31,1459.475
"10233",2010-01-12 23:50:32,1127.2
"10234",2010-01-12 23:50:33,1212.65
"10235",2010-01-12 23:50:34,2198.675
"10236",2010-01-12 23:50:35,2419.05
"10237",2010-01-12 23:50:36,1434.275
"10238",2010-01-12 23:50:37,999.9
"10239",2010-01-12 23:50:38,1268.075
"10240",2010-01-12 23:50:39,558.3
"10241",2010-01-12 23:50:40,-121.075
"10242",2010-01-12 23:50:41,139.55
"10243",2010-01-12 23:50:42,110.525
"10244",2010-01-12 23:50:43,583.975
"10245",2010-01-12 23:50:44,1307.25
"10246",2010-01-12 23:50:45,2029.1
"10247",2010-01-12 23:50:46,2236.6
"10248",2010-01-12 23:50:47,1507.875
"10249",2010-01-12 23:50:48,874
"10250",2010-01-12 23:50:49,1115
"10251",2010-01-12 23:50:50,139.475
"10252",2010-01-12 23:50:51,-1034.95
"10253",2010-01-12 23:50:52,-684.55
"10254",2010-01-12 23:50:53,-493.1
"10255",2010-01-12 23:50:54,-150.35
"10256",2010-01-12 23:50:55,952.125
"10257",2010-01-12 23:50:56,1385.95
"10258",2010-01-12 23:50:57,1903.525
"10259",2010-01-12 23:50:58,2016.75
"10260",2010-01-12 23:50:59,1422.9
"10261",2010-01-12 23:51:00,350.275
"10262",2010-01-12 23:51:01,-1272.1
"10263",2010-01-12 23:51:02,-1084.625
"10264",2010-01-12 23:51:03,-981.85
"10265",2010-01-12 23:51:04,-1063.85
"10266",2010-01-12 23:51:05,162.6
"10267",2010-01-12 23:51:06,746.225
"10268",2010-01-12 23:51:07,1374.75
"10269",2010-01-12 23:51:08,1685.375
"10270",2010-01-12 23:51:09,2027.825
"10271",2010-01-12 23:51:10,1095.75
"10272",2010-01-12 23:51:11,908.15
"10273",2010-01-12 23:51:12,1292.8
"10274",2010-01-12 23:51:13,1624.3
"10275",2010-01-12 23:51:14,1306.975
"10276",2010-01-12 23:51:15,1053.35
"10277",2010-01-12 23:51:16,1496.85
"10278",2010-01-12 23:51:17,2442.175
"10279",2010-01-12 23:51:18,1707.275
"10280",2010-01-12 23:51:19,1147.125
"10281",2010-01-12 23:51:20,1481.05
"10282",2010-01-12 23:51:21,2187.85
"10283",2010-01-12 23:51:22,1064.275
"10284",2010-01-12 23:51:23,39.4
"10285",2010-01-12 23:51:24,413.15
"10286",2010-01-12 23:51:25,343.1
"10287",2010-01-12 23:51:26,-74.325
"10288",2010-01-12 23:51:27,-372.625
"10289",2010-01-12 23:51:28,858.475
"10290",2010-01-12 23:51:29,1391.2
"10291",2010-01-12 23:51:30,1646.7
"10292",2010-01-12 23:51:31,2403.2
"10293",2010-01-12 23:51:32,2353.05
"10294",2010-01-12 23:51:33,1928.075
"10295",2010-01-12 23:51:34,1855.625
"10296",2010-01-12 23:51:35,1437.25
"10297",2010-01-12 23:51:36,8.675
"10298",2010-01-12 23:51:37,-277.775
"10299",2010-01-12 23:51:38,323.6
"10300",2010-01-12 23:51:39,992.775
"10301",2010-01-12 23:51:40,1506.65
"10302",2010-01-12 23:51:41,1441.025
"10303",2010-01-12 23:51:42,1441.775
"10304",2010-01-12 23:51:43,1936
"10305",2010-01-12 23:51:44,1408.875
"10306",2010-01-12 23:51:45,541.05
"10307",2010-01-12 23:51:46,-300.475
"10308",2010-01-12 23:51:47,-11.225
"10309",2010-01-12 23:51:48,-194.575
"10310",2010-01-12 23:51:49,-576.225
"10311",2010-01-12 23:51:50,89.075
"10312",2010-01-12 23:51:51,894.775
"10313",2010-01-12 23:51:52,827.975
"10314",2010-01-12 23:51:53,596.8
"10315",2010-01-12 23:51:54,1397
"10316",2010-01-12 23:51:55,2217.325
"10317",2010-01-12 23:51:56,1160.05
"10318",2010-01-12 23:51:57,752.325
"10319",2010-01-12 23:51:58,933.1
"10320",2010-01-12 23:51:59,1043.9
"10321",2010-01-12 23:52:00,551.35
"10322",2010-01-12 23:52:01,498.45
"10323",2010-01-12 23:52:02,547.8
"10324",2010-01-12 23:52:03,869.075
"10325",2010-01-12 23:52:04,1482.6
"10326",2010-01-12 23:52:05,1688.725
"10327",2010-01-12 23:52:06,1480.6
"10328",2010-01-12 23:52:07,1630.55
"10329",2010-01-12 23:52:08,1029.7
"10330",2010-01-12 23:52:09,785.375
"10331",2010-01-12 23:52:10,-93.05
"10332",2010-01-12 23:52:11,-475.25
"10333",2010-01-12 23:52:12,-773.775
"10334",2010-01-12 23:52:13,-468.075
"10335",2010-01-12 23:52:14,328.35
"10336",2010-01-12 23:52:15,1108.2
"10337",2010-01-12 23:52:16,776.7
"10338",2010-01-12 23:52:17,1094.45
"10339",2010-01-12 23:52:18,1189.625
"10340",2010-01-12 23:52:19,453.5
"10341",2010-01-12 23:52:20,-118.55
"10342",2010-01-12 23:52:21,148.625
"10343",2010-01-12 23:52:22,268.15
"10344",2010-01-12 23:52:23,179.5
"10345",2010-01-12 23:52:24,558.225
"10346",2010-01-12 23:52:25,1317.05
"10347",2010-01-12 23:52:26,1717.85
"10348",2010-01-12 23:52:27,1300.3
"10349",2010-01-12 23:52:28,305.15
"10350",2010-01-12 23:52:29,291.325
"10351",2010-01-12 23:52:30,-26.5
"10352",2010-01-12 23:52:31,-89.4
"10353",2010-01-12 23:52:32,236.575
"10354",2010-01-12 23:52:33,1020.625
"10355",2010-01-12 23:52:34,1878.925
"10356",2010-01-12 23:52:35,2642
"10357",2010-01-12 23:52:36,2118.95
"10358",2010-01-12 23:52:37,2070.5
"10359",2010-01-12 23:52:38,2245.95
"10360",2010-01-12 23:52:39,1653.425
"10361",2010-01-12 23:52:40,545.2
"10362",2010-01-12 23:52:41,364.15
"10363",2010-01-12 23:52:42,168.625
"10364",2010-01-12 23:52:43,-371.525
"10365",2010-01-12 23:52:44,-647.875
"10366",2010-01-12 23:52:45,-301.275
"10367",2010-01-12 23:52:46,411.65
"10368",2010-01-12 23:52:47,1095.45
"10369",2010-01-12 23:52:48,1808.925
"10370",2010-01-12 23:52:49,1642.075
"10371",2010-01-12 23:52:50,2382.15
"10372",2010-01-12 23:52:51,2676.95
"10373",2010-01-12 23:52:52,2526.575
"10374",2010-01-12 23:52:53,484.275
"10375",2010-01-12 23:52:54,120.1
"10376",2010-01-12 23:52:55,-199.35
"10377",2010-01-12 23:52:56,-543.2
"10378",2010-01-12 23:52:57,-1030.575
"10379",2010-01-12 23:52:58,314.875
"10380",2010-01-12 23:52:59,1658.9
"10381",2010-01-12 23:53:00,1814.7
"10382",2010-01-12 23:53:01,2218.75
"10383",2010-01-12 23:53:02,1785.525
"10384",2010-01-12 23:53:03,1721.75
"10385",2010-01-12 23:53:04,542.625
"10386",2010-01-12 23:53:05,120.075
"10387",2010-01-12 23:53:06,-284.15
"10388",2010-01-12 23:53:07,-107.225
"10389",2010-01-12 23:53:08,1413.7
"10390",2010-01-12 23:53:09,2339.175
"10391",2010-01-12 23:53:10,2670.35
"10392",2010-01-12 23:53:11,2684.975
"10393",2010-01-12 23:53:12,2353.9
"10394",2010-01-12 23:53:13,1595.55
"10395",2010-01-12 23:53:14,88.15
"10396",2010-01-12 23:53:15,-663.75
"10397",2010-01-12 23:53:16,-1793.475
"10398",2010-01-12 23:53:17,-961.25
"10399",2010-01-12 23:53:18,-204.775
"10400",2010-01-12 23:53:19,90.475
"10401",2010-01-12 23:53:20,1291.025
"10402",2010-01-12 23:53:21,1969.625
"10403",2010-01-12 23:53:22,2330.425
"10404",2010-01-12 23:53:23,2415.525
"10405",2010-01-12 23:53:24,2054.675
"10406",2010-01-12 23:53:25,1289.55
"10407",2010-01-12 23:53:26,1160.975
"10408",2010-01-12 23:53:27,1163.925
"10409",2010-01-12 23:53:28,839.75
"10410",2010-01-12 23:53:29,310.075
"10411",2010-01-12 23:53:30,183.825
"10412",2010-01-12 23:53:31,902.075
"10413",2010-01-12 23:53:32,1535.275
"10414",2010-01-12 23:53:33,316.475
"10415",2010-01-12 23:53:34,-919.375
"10416",2010-01-12 23:53:35,-634.975
"10417",2010-01-12 23:53:36,-151.075
"10418",2010-01-12 23:53:37,-497.225
"10419",2010-01-12 23:53:38,-1055.525
"10420",2010-01-12 23:53:39,-762.075
"10421",2010-01-12 23:53:40,916.025
"10422",2010-01-12 23:53:41,1748.7
"10423",2010-01-12 23:53:42,1757.15
"10424",2010-01-12 23:53:43,2083.05
"10425",2010-01-12 23:53:44,2314.025
"10426",2010-01-12 23:53:45,2110.15
"10427",2010-01-12 23:53:46,1784.825
"10428",2010-01-12 23:53:47,-174.475
"10429",2010-01-12 23:53:48,-954.65
"10430",2010-01-12 23:53:49,-799.875
"10431",2010-01-12 23:53:50,261.075
"10432",2010-01-12 23:53:51,-876.7
"10433",2010-01-12 23:53:52,-640.05
"10434",2010-01-12 23:53:53,753.725
"10435",2010-01-12 23:53:54,2702.425
"10436",2010-01-12 23:53:55,2669.125
"10437",2010-01-12 23:53:56,2524.95
"10438",2010-01-12 23:53:57,2527.675
"10439",2010-01-12 23:53:58,2323.6
"10440",2010-01-12 23:53:59,1885.475
"10441",2010-01-12 23:54:00,129.1
"10442",2010-01-12 23:54:01,-236.75
"10443",2010-01-12 23:54:02,46.175
"10444",2010-01-12 23:54:03,195.075
"10445",2010-01-12 23:54:04,1036.325
"10446",2010-01-12 23:54:05,1218
"10447",2010-01-12 23:54:06,959.725
"10448",2010-01-12 23:54:07,1125.1
"10449",2010-01-12 23:54:08,1527.45
"10450",2010-01-12 23:54:09,1494.025
"10451",2010-01-12 23:54:10,313.025
"10452",2010-01-12 23:54:11,23.925
"10453",2010-01-12 23:54:12,848.55
"10454",2010-01-12 23:54:13,1379.85
"10455",2010-01-12 23:54:14,1035.375
"10456",2010-01-12 23:54:15,1328.7
"10457",2010-01-12 23:54:16,1824.8
"10458",2010-01-12 23:54:17,1607.25
"10459",2010-01-12 23:54:18,692.325
"10460",2010-01-12 23:54:19,-61.45
"10461",2010-01-12 23:54:20,2.075
"10462",2010-01-12 23:54:21,152.825
"10463",2010-01-12 23:54:22,15.025
"10464",2010-01-12 23:54:23,-154.75
"10465",2010-01-12 23:54:24,47.525
"10466",2010-01-12 23:54:25,399.05
"10467",2010-01-12 23:54:26,458.8
"10468",2010-01-12 23:54:27,285.25
"10469",2010-01-12 23:54:28,312.925
"10470",2010-01-12 23:54:29,59.975
"10471",2010-01-12 23:54:30,110.9
"10472",2010-01-12 23:54:31,676.425
"10473",2010-01-12 23:54:32,989.4
"10474",2010-01-12 23:54:33,1311.175
"10475",2010-01-12 23:54:34,1391.475
"10476",2010-01-12 23:54:35,1938.575
"10477",2010-01-12 23:54:36,2235.45
"10478",2010-01-12 23:54:37,1378.7
"10479",2010-01-12 23:54:38,670.975
"10480",2010-01-12 23:54:39,634.525
"10481",2010-01-12 23:54:40,495.925
"10482",2010-01-12 23:54:41,-558.5
"10483",2010-01-12 23:54:42,-296.375
"10484",2010-01-12 23:54:43,367.45
"10485",2010-01-12 23:54:44,91.95
"10486",2010-01-12 23:54:45,384.525
"10487",2010-01-12 23:54:46,622.625
"10488",2010-01-12 23:54:47,542
"10489",2010-01-12 23:54:48,817.15
"10490",2010-01-12 23:54:49,1074.325
"10491",2010-01-12 23:54:50,1008.025
"10492",2010-01-12 23:54:51,606.725
"10493",2010-01-12 23:54:52,318.2
"10494",2010-01-12 23:54:53,734.575
"10495",2010-01-12 23:54:54,1278.6
"10496",2010-01-12 23:54:55,625.425
"10497",2010-01-12 23:54:56,873.475
"10498",2010-01-12 23:54:57,1596.95
"10499",2010-01-12 23:54:58,1648.025
"10500",2010-01-12 23:54:59,1166.25
"10501",2010-01-12 23:55:00,1063.6
"10502",2010-01-12 23:55:01,1007.025
"10503",2010-01-12 23:55:02,692.375
"10504",2010-01-12 23:55:03,735.425
"10505",2010-01-12 23:55:04,816.2
"10506",2010-01-12 23:55:05,637.05
"10507",2010-01-12 23:55:06,560.125
"10508",2010-01-12 23:55:07,1345.425
"10509",2010-01-12 23:55:08,1775.025
"10510",2010-01-12 23:55:09,2030.2
"10511",2010-01-12 23:55:10,2211.9
"10512",2010-01-12 23:55:11,1389.85
"10513",2010-01-12 23:55:12,1533.825
"10514",2010-01-12 23:55:13,758.125
"10515",2010-01-12 23:55:14,475.375
"10516",2010-01-12 23:55:15,225.775
"10517",2010-01-12 23:55:16,-277.975
"10518",2010-01-12 23:55:17,-55.325
"10519",2010-01-12 23:55:18,781.875
"10520",2010-01-12 23:55:19,811.45
"10521",2010-01-12 23:55:20,868.325
"10522",2010-01-12 23:55:21,1385.05
